,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,921565.0,10467.0,74783,43.774,0.02714,1.8,20.003,16.002,19.988,659931,1564656,4538015,9994120,16756722,659931,1564656,9994120,4538015,0.9967103
1,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,926957.0,10577.0,957655,43.818,0.02822,1.805,20.014,15.998,19.999,661737,1565796,4533228,9999328,16760089,661737,1565796,9999328,4533228,0.9973401
2,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,909326.0,10185.0,500563,43.786,0.02506,1.802,20.011,16.01,19.992,660026,1566805,4536179,9995986,16758996,660026,1566805,9995986,4536179,0.99707466
3,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,927911.0,10303.0,341555,43.77,0.02861,1.8,20.025,16.006,19.999,659397,1565666,4545491,9999344,16769898,659397,1565666,9999344,4545491,0.99705446
4,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,915856.0,10212.0,865327,43.791,0.02624,1.801,19.978,16.002,20.012,660820,1561923,4541074,10006131,16769948,660820,1561923,10006131,4541074,0.9973735
5,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,918976.0,10187.0,957602,43.786,0.02661,1.802,20.0,15.997,19.994,660836,1563782,4541689,9997227,16763534,660836,1563782,9997227,4541689,0.9972779
6,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,919837.0,10271.0,741875,43.751,0.02696,1.798,20.001,15.998,20.003,659171,1570546,4532323,10001721,16763761,659171,1570546,10001721,4532323,0.99664956
7,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,900176.0,9892.0,119668,43.798,0.02388,1.801,20.001,15.999,19.996,661144,1562953,4536836,9998194,16759127,661144,1562953,9998194,4536836,0.99690956
8,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,920107.0,10369.0,701593,43.741,0.02695,1.801,19.995,15.996,20.004,659033,1567576,4539600,10002237,16768446,659033,1567576,10002237,4539600,0.9965815
9,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,917119.0,10371.0,814397,43.728,0.02644,1.798,19.997,16.006,19.997,658215,1575081,4534958,9998711,16766965,658215,1575081,9998711,4534958,0.9966203
10,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,898256.0,10066.0,638429,43.742,0.02355,1.804,19.981,15.998,19.995,661088,1564335,4538549,9997567,16761539,661088,1564335,9997567,4538549,0.99652886
11,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,924994.0,10396.0,438750,43.761,0.02785,1.801,19.994,15.999,20.001,659329,1565682,4541544,10000664,16767219,659329,1565682,10000664,4541544,0.99686444
12,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,916432.0,10329.0,819581,43.838,0.02622,1.804,19.998,15.997,19.998,661574,1568176,4528874,9998918,16757542,661574,1568176,9998918,4528874,0.9976272
13,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,934352.0,10361.0,317356,43.773,0.02989,1.802,19.994,16.003,20.005,660548,1568111,4537866,10002555,16769080,660548,1568111,10002555,4537866,0.997005
14,lithuania,1000000,1000,2020-01-01,2020-12-31,hybrid,929426.0,10415.0,498986,43.779,0.02882,1.802,19.995,16.003,19.998,659732,1566367,4538394,9999181,16763674,659732,1566367,9999181,4538394,0.9971125
