,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,961934.0,10790.0,716644,44.25,0.03547,2.08,20.003,16.006,20.001,848714,1580428,4657597,10000404,17087143,848714,1580428,10000404,4657597,1.0036376
1,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,964482.0,10890.0,486031,44.274,0.03662,2.075,19.995,15.999,19.992,846303,1570449,4669188,9996174,17082114,846303,1570449,9996174,4669188,1.0040468
2,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,963312.0,10904.0,26634,44.261,0.03592,2.075,19.989,15.997,20.005,846558,1572876,4663150,10002542,17085126,846558,1572876,10002542,4663150,1.0036012
3,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,967195.0,10952.0,179286,44.294,0.03819,2.077,19.995,15.997,20.002,846767,1569589,4666048,10001142,17083546,846767,1569589,10001142,4666048,1.0040723
4,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,957229.0,10615.0,654691,44.259,0.03323,2.076,19.992,16.001,20.004,847164,1573015,4661344,10002004,17083527,847164,1573015,10002004,4661344,1.0034648
5,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,961962.0,10882.0,702725,44.28,0.03525,2.075,20.028,15.996,19.995,846471,1580203,4653679,9997252,17077605,846471,1580203,9997252,4653679,1.0037707
6,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,964523.0,10990.0,269776,44.297,0.03656,2.074,20.0,15.998,20.005,845498,1575947,4661541,10002296,17085282,845498,1575947,10002296,4661541,1.0041611
7,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,963572.0,10731.0,843271,44.268,0.0362,2.079,20.011,16.009,20.003,848907,1575930,4667220,10001570,17093627,848907,1575930,10001570,4667220,1.0037276
8,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,958204.0,10913.0,690784,44.31,0.0335,2.077,19.994,15.997,20.005,848720,1571686,4659988,10002573,17082967,848720,1571686,10002573,4659988,1.0041171
9,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,963465.0,10951.0,90676,44.294,0.03619,2.078,19.995,16.0,19.998,847632,1576365,4654774,9999172,17077943,847632,1576365,9999172,4654774,1.004098
10,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,959380.0,10880.0,814838,44.289,0.03408,2.08,19.996,16.004,19.999,848505,1571854,4663737,9999737,17083833,848505,1571854,9999737,4663737,1.0041083
11,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,957346.0,10736.0,714768,44.308,0.03314,2.074,20.018,16.006,20.008,846016,1578284,4659343,10004104,17087747,846016,1578284,10004104,4659343,1.0039489
12,spain,1000000,1000,2020-01-01,2020-12-31,hybrid,967687.0,10921.0,227944,44.289,0.03855,2.075,19.99,16.012,20.003,846801,1567477,4670840,10001441,17086559,846801,1567477,10001441,4670840,1.0041007
