,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,931023.0,5323.0,13161,34.404,0.02925,2.523,19.99,16.001,20.009,1129468,2547236,4233303,10004356,17914363,1129468,2547236,10004356,4233303,0.89378035
1,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,910280.0,5041.0,597807,34.419,0.02499,2.528,19.984,16.004,20.006,1131454,2539348,4247552,10003125,17921479,1131454,2539348,10003125,4247552,0.89435923
2,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,919916.0,5244.0,981918,34.423,0.02657,2.52,20.008,16.004,20.0,1127745,2547775,4240199,9999811,17915530,1127745,2547775,9999811,4240199,0.89424443
3,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,921822.0,5302.0,377430,34.403,0.027,2.522,20.005,16.005,20.005,1129181,2548152,4235933,10002641,17915907,1129181,2548152,10002641,4235933,0.8942724
4,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,932029.0,5200.0,962468,34.401,0.02926,2.521,20.007,16.005,20.005,1128602,2547015,4247618,10002401,17925636,1128602,2547015,10002401,4247618,0.8942676
5,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,917255.0,5124.0,531167,34.429,0.02613,2.524,19.993,16.004,19.993,1130537,2554179,4239244,9996640,17920600,1130537,2554179,9996640,4239244,0.8943331
6,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,923051.0,5186.0,154927,34.416,0.02738,2.523,20.003,15.996,19.998,1129445,2542978,4240065,9999004,17911492,1129445,2542978,9999004,4240065,0.89443165
7,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,921094.0,5096.0,236229,34.353,0.0269,2.515,20.008,15.995,19.994,1125969,2559554,4234423,9997088,17917034,1125969,2559554,9997088,4234423,0.8936115
8,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,919249.0,5092.0,312638,34.433,0.0265,2.525,19.999,16.009,19.999,1130241,2543661,4248905,9999287,17922094,1130241,2543661,9999287,4248905,0.89470446
9,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,920223.0,5216.0,275205,34.411,0.02675,2.526,19.99,15.994,20.0,1130811,2551790,4232234,10000202,17915037,1130811,2551790,10000202,4232234,0.89409524
10,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,925618.0,5157.0,98580,34.411,0.02772,2.524,20.008,15.999,20.003,1130205,2546728,4239327,10001570,17917830,1130205,2546728,10001570,4239327,0.89413804
11,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,928465.0,5305.0,102395,34.387,0.02852,2.521,19.995,15.991,20.004,1128730,2548094,4234242,10001907,17912973,1128730,2548094,10001907,4234242,0.8938432
12,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,928470.0,5175.0,252256,34.394,0.02817,2.523,20.009,16.003,19.995,1130006,2552115,4239048,9997728,17918897,1130006,2552115,9997728,4239048,0.89416814
13,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,910271.0,5163.0,6944,34.384,0.02501,2.522,20.002,16.0,19.997,1128700,2551144,4240639,9998505,17918988,1128700,2551144,9998505,4240639,0.89390785
14,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,930544.0,5238.0,371171,34.427,0.02903,2.521,19.994,16.004,20.003,1128667,2545908,4238780,10001408,17914763,1128667,2545908,10001408,4238780,0.8943733
15,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,935764.0,5273.0,891696,34.438,0.03023,2.526,20.008,15.997,20.006,1130921,2539866,4241612,10003070,17915469,1130921,2539866,10003070,4241612,0.8945439
16,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,921783.0,5110.0,318210,34.41,0.02696,2.527,20.0,16.003,20.004,1131579,2542207,4247383,10002129,17923298,1131579,2542207,10002129,4247383,0.8944398
17,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,924038.0,5188.0,967494,34.39,0.02755,2.522,19.996,16.002,20.0,1128858,2544632,4243796,9999963,17917249,1128858,2544632,9999963,4243796,0.8942217
18,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,909203.0,5141.0,962678,34.399,0.02466,2.523,19.984,16.001,19.993,1130415,2548017,4242613,9996567,17917612,1130415,2548017,9996567,4242613,0.8942023
19,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,923279.0,5156.0,404364,34.423,0.02738,2.523,20.024,16.0,19.995,1129379,2548388,4241183,9997290,17916240,1129379,2548388,9997290,4241183,0.89450365
