,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,953359.0,4039.0,566558,31.61,0.03376,3.21,19.986,16.003,19.99,1530857,2877230,4133404,9995211,18536702,1530857,2877230,9995211,4133404,0.86649936
1,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,955104.0,4140.0,965688,31.597,0.03437,3.217,19.989,15.998,19.998,1533808,2873829,4135306,9999076,18542019,1533808,2873829,9999076,4135306,0.86645985
2,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,934391.0,4122.0,830963,31.632,0.02746,3.222,20.012,16.005,20.002,1535999,2874334,4138389,10001191,18549913,1535999,2874334,10001191,4138389,0.86665696
3,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,945346.0,4014.0,422941,31.55,0.03058,3.208,20.0,15.994,19.997,1529341,2885081,4128411,9998283,18541116,1529341,2885081,9998283,4128411,0.86576414
4,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,950888.0,4147.0,851804,31.582,0.03256,3.22,19.995,15.997,20.003,1535019,2880292,4130485,10001523,18547319,1535019,2880292,10001523,4130485,0.86615646
5,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,948122.0,4179.0,222249,31.554,0.03149,3.218,20.002,15.993,20.006,1534041,2878470,4130764,10002822,18546097,1534041,2878470,10002822,4130764,0.86601543
6,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,956729.0,4225.0,658098,31.561,0.03502,3.214,20.016,16.002,20.005,1531573,2884886,4130132,10002628,18549219,1531573,2884886,10002628,4130132,0.8659895
7,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,949835.0,4189.0,314807,31.58,0.03224,3.219,20.004,15.993,20.001,1534013,2879124,4131727,10000655,18545519,1534013,2879124,10000655,4131727,0.86602914
8,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,945452.0,4192.0,643583,31.591,0.03057,3.215,19.999,16.002,19.997,1532885,2885376,4133113,9998419,18549793,1532885,2885376,9998419,4133113,0.8661779
9,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,944116.0,4038.0,347042,31.604,0.03016,3.218,20.01,16.008,20.0,1534279,2879978,4135367,9999931,18549555,1534279,2879978,9999931,4135367,0.8666409
10,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,945995.0,4086.0,243062,31.595,0.03068,3.225,19.993,16.007,20.002,1536756,2877533,4141667,10001176,18557132,1536756,2877533,10001176,4141667,0.86639965
11,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,955678.0,3998.0,965805,31.587,0.03444,3.222,19.984,15.996,19.997,1536683,2875050,4136417,9998476,18546626,1536683,2875050,9998476,4136417,0.86624974
12,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,944891.0,4126.0,284117,31.554,0.03055,3.217,19.99,15.997,19.999,1533580,2888855,4124999,9999729,18547163,1533580,2888855,9999729,4124999,0.86573714
13,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,949074.0,4156.0,876252,31.584,0.03201,3.218,19.994,16.001,19.999,1534360,2886985,4131760,9999556,18552661,1534360,2886985,9999556,4131760,0.8663262
14,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,955117.0,4096.0,490013,31.565,0.03447,3.217,19.998,16.008,20.002,1533953,2874999,4134922,10001050,18544924,1533953,2874999,10001050,4134922,0.86590606
15,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,955659.0,4186.0,312549,31.591,0.0343,3.213,20.003,16.0,20.001,1531586,2884262,4130434,10000404,18546686,1531586,2884262,10000404,4130434,0.8664101
16,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,951206.0,4173.0,423964,31.597,0.03245,3.22,19.998,16.003,20.002,1535036,2887965,4131570,10000984,18555555,1535036,2887965,10000984,4131570,0.86651975
17,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,950648.0,4173.0,714897,31.601,0.03243,3.217,19.985,16.006,20.005,1533583,2878518,4135827,10002516,18550444,1533583,2878518,10002516,4135827,0.86631334
18,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,953317.0,4197.0,328189,31.581,0.03349,3.218,19.993,16.003,19.99,1533876,2877582,4131941,9994977,18538376,1533876,2877582,9994977,4131941,0.8662513
19,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,946358.0,4014.0,599489,31.585,0.03089,3.222,20.016,16.01,19.99,1536324,2876323,4138730,9995007,18546384,1536324,2876323,9995007,4138730,0.86645424
20,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,949629.0,4019.0,419083,31.548,0.03206,3.224,20.004,15.998,19.994,1536820,2880536,4129704,9997114,18544174,1536820,2880536,9997114,4129704,0.86569494
21,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,950575.0,4045.0,495698,31.564,0.03245,3.217,19.995,15.995,20.001,1533512,2876859,4132435,10000571,18543377,1533512,2876859,10000571,4132435,0.8658054
22,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,948935.0,4117.0,6138,31.592,0.0318,3.225,19.987,15.993,19.996,1537387,2881319,4132927,9997823,18549456,1537387,2881319,9997823,4132927,0.8664278
23,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,957358.0,4133.0,686839,31.562,0.03547,3.213,20.003,15.992,20.0,1531311,2883495,4128060,10000231,18543097,1531311,2883495,10000231,4128060,0.8657698
24,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,955904.0,4108.0,246032,31.588,0.03476,3.219,19.994,15.988,20.005,1534513,2878636,4128946,10002709,18544804,1534513,2878636,10002709,4128946,0.8664235
25,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,947308.0,4129.0,780466,31.559,0.03127,3.219,20.01,16.001,19.998,1534642,2885642,4123971,9999155,18543410,1534642,2885642,9999155,4123971,0.86580867
26,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,952016.0,4055.0,172457,31.579,0.03282,3.221,20.015,16.011,19.998,1535916,2884455,4139247,9999012,18558630,1535916,2884455,9999012,4139247,0.8663376
27,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,946989.0,4149.0,422546,31.641,0.03104,3.215,20.004,16.007,19.999,1533033,2879528,4134345,9999278,18546184,1533033,2879528,9999278,4134345,0.8670031
28,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,945120.0,4192.0,137026,31.574,0.03052,3.218,20.003,16.0,20.003,1533904,2879502,4131208,10001611,18546225,1533904,2879502,10001611,4131208,0.86593115
29,el salvador,1000000,1000,2020-01-01,2020-12-31,hybrid,953517.0,4158.0,67654,31.602,0.03348,3.225,20.001,16.002,20.003,1537365,2873900,4134086,10001332,18546683,1537365,2873900,10001332,4134086,0.866361
