,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,919369.0,7537.0,903078,38.078,0.02656,2.142,19.997,16.003,20.001,890807,2216110,4336246,10000314,17443477,890807,2216110,10000314,4336246,0.9381715
1,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,924692.0,7603.0,843982,38.02,0.02767,2.141,19.984,15.999,19.994,890141,2221660,4327727,9996812,17436340,890141,2221660,9996812,4327727,0.93761826
2,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,908561.0,7430.0,645855,38.045,0.02478,2.138,20.006,16.0,19.997,888430,2217935,4334665,9998652,17439682,888430,2217935,9998652,4334665,0.93798316
3,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,902734.0,7432.0,74186,38.066,0.02393,2.141,19.997,15.987,20.0,890173,2221245,4325174,9999968,17436560,890173,2221245,9999968,4325174,0.93786746
4,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,928087.0,7703.0,914675,38.058,0.02833,2.143,20.003,15.998,19.997,890772,2221222,4328117,9998664,17438775,890772,2221222,9998664,4328117,0.9380634
5,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,911915.0,7760.0,728426,38.052,0.0253,2.143,20.004,15.998,20.002,890893,2216718,4335532,10000822,17443965,890893,2216718,10000822,4335532,0.9377492
6,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,922049.0,7607.0,900169,38.076,0.02708,2.142,20.008,15.987,20.001,890794,2219587,4325835,10000641,17436857,890794,2219587,10000641,4325835,0.93819374
7,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,886333.0,7302.0,228564,38.102,0.02185,2.142,19.997,15.997,20.0,890783,2215582,4334784,10000056,17441205,890783,2215582,10000056,4334784,0.9386288
8,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,939695.0,7813.0,269105,38.064,0.03156,2.143,20.002,15.992,20.0,891662,2218291,4327368,9999997,17437318,891662,2218291,9999997,4327368,0.93773115
9,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,909729.0,7562.0,377003,38.064,0.02494,2.143,20.008,16.001,19.996,890477,2213050,4335142,9998127,17436796,890477,2213050,9998127,4335142,0.93807656
10,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,934625.0,7732.0,550666,38.014,0.02991,2.145,20.007,16.006,20.0,891459,2223984,4328180,9999978,17443601,891459,2223984,9999978,4328180,0.9372131
11,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,924573.0,7708.0,257993,38.071,0.02757,2.146,19.993,16.006,19.999,892436,2207482,4335726,9999563,17435207,892436,2207482,9999563,4335726,0.93817806
12,uruguay,1000000,1000,2020-01-01,2020-12-31,hybrid,921273.0,7644.0,426043,38.058,0.02695,2.138,20.012,15.998,20.004,888296,2217085,4330083,10001894,17437358,888296,2217085,10001894,4330083,0.9381749
