,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,936023.0,918.0,718527,21.833,0.03315,4.198,19.999,16.008,19.995,2064995,4048715,3093780,9997257,19204747,2064995,4048715,9997257,3093780,0.7256267
1,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,936836.0,915.0,88192,21.858,0.03332,4.198,19.986,15.989,20.004,2065584,4053647,3091220,10001920,19212371,2065584,4053647,10001920,3091220,0.72584015
2,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,924385.0,951.0,460336,21.868,0.02992,4.196,20.001,15.995,19.989,2064116,4054410,3089944,9994684,19203154,2064116,4054410,9994684,3089944,0.7259528
3,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,927006.0,970.0,913222,21.888,0.03049,4.196,19.999,15.991,20.003,2064054,4053195,3096878,10001411,19215538,2064054,4053195,10001411,3096878,0.72667813
4,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,940487.0,949.0,649774,21.857,0.03466,4.198,19.999,15.995,20.0,2065077,4053394,3089828,10000063,19208362,2065077,4053394,10000063,3089828,0.72598594
5,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,935560.0,882.0,419312,21.846,0.03296,4.203,20.002,16.005,19.996,2067364,4058642,3091344,9997981,19215331,2067364,4058642,9997981,3091344,0.72580504
6,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,938223.0,949.0,123486,21.864,0.03381,4.194,20.0,15.993,20.001,2063126,4044337,3094241,10000427,19202131,2063126,4044337,10000427,3094241,0.72598165
7,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,934816.0,938.0,148226,21.875,0.03263,4.197,20.003,15.998,19.997,2064796,4050866,3095372,9998475,19209509,2064796,4050866,9998475,3095372,0.72653216
8,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,936955.0,924.0,644265,21.89,0.03328,4.191,19.996,16.005,19.999,2062481,4055001,3094099,9999517,19211098,2062481,4055001,9999517,3094099,0.7263306
9,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,928718.0,983.0,696462,21.877,0.03103,4.188,20.004,16.003,20.003,2060330,4044582,3100509,10001251,19206672,2060330,4044582,10001251,3100509,0.7264478
10,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,915688.0,962.0,881075,21.873,0.02791,4.202,20.008,15.992,20.009,2067819,4055001,3092621,10004363,19219804,2067819,4055001,10004363,3092621,0.72640294
11,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,943202.0,892.0,310173,21.854,0.03568,4.201,19.992,16.001,19.997,2066910,4042087,3099274,9998507,19206778,2066910,4042087,9998507,3099274,0.7262415
12,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,925205.0,981.0,744666,21.829,0.03023,4.188,20.013,16.001,20.002,2060028,4054200,3087922,10001196,19203346,2060028,4054200,10001196,3087922,0.725317
13,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,934527.0,949.0,622800,21.857,0.03266,4.199,20.01,15.994,20.009,2065819,4051976,3090523,10004702,19213020,2065819,4051976,10004702,3090523,0.72599685
14,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,929734.0,954.0,819369,21.853,0.03124,4.197,20.005,15.998,19.993,2064686,4050602,3095933,9996358,19207579,2064686,4050602,9996358,3095933,0.72592574
15,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,932790.0,934.0,581842,21.866,0.03192,4.201,19.991,16.005,20.007,2066749,4059902,3094972,10003493,19225116,2066749,4059902,10003493,3094972,0.72617036
16,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,916093.0,916.0,622521,21.852,0.02811,4.192,20.0,16.012,19.991,2062205,4058073,3092643,9995424,19208345,2062205,4058073,9995424,3092643,0.7260149
17,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,931588.0,984.0,553740,21.841,0.03198,4.192,19.993,16.003,19.995,2062353,4049309,3085603,9997465,19194730,2062353,4049309,9997465,3085603,0.72567993
18,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,935097.0,989.0,648244,21.86,0.03285,4.2,19.997,15.997,20.003,2066586,4056110,3090422,10001563,19214681,2066586,4056110,10001563,3090422,0.72587705
19,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,940634.0,933.0,258696,21.865,0.03467,4.195,20.005,16.013,19.995,2063829,4057264,3095922,9997460,19214475,2063829,4057264,9997460,3095922,0.7262409
20,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,945808.0,952.0,787567,21.881,0.0366,4.198,20.001,16.005,19.998,2065078,4056746,3094183,9999002,19215009,2065078,4056746,9999002,3094183,0.7260479
21,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,933309.0,966.0,291250,21.861,0.03244,4.192,19.996,15.996,19.999,2062595,4054151,3091004,9999695,19207445,2062595,4054151,9999695,3091004,0.72605956
22,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,927410.0,911.0,919861,21.858,0.03069,4.197,19.997,15.998,20.0,2064919,4052218,3092507,10000043,19209687,2064919,4052218,10000043,3092507,0.7261616
23,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,926349.0,900.0,902642,21.867,0.03043,4.198,20.001,15.998,20.003,2065431,4060607,3089014,10001285,19216337,2065431,4060607,10001285,3089014,0.7263598
24,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,938309.0,1002.0,352897,21.854,0.0339,4.19,19.999,16.007,20.007,2061285,4057805,3086479,10003464,19209033,2061285,4057805,10003464,3086479,0.7256837
25,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,938674.0,992.0,919809,21.85,0.03405,4.197,19.991,16.009,20.003,2064673,4044654,3093566,10001434,19204327,2064673,4044654,10001434,3093566,0.725734
26,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,937724.0,911.0,674075,21.852,0.0338,4.199,19.993,15.993,19.999,2065814,4045981,3087791,9999606,19199192,2065814,4045981,9999606,3087791,0.72552544
27,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,933743.0,980.0,676868,21.839,0.03248,4.199,20.002,16.014,20.002,2065644,4052426,3092495,10001194,19211759,2065644,4052426,10001194,3092495,0.72573555
28,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,939628.0,948.0,885623,21.846,0.03429,4.2,19.999,16.016,20.007,2066094,4051042,3095121,10003460,19215717,2066094,4051042,10003460,3095121,0.72586256
29,zambia,1000000,1000,2020-01-01,2020-12-31,hybrid,938604.0,883.0,997968,21.861,0.03394,4.201,20.015,15.997,20.001,2066915,4055833,3096126,10000579,19219453,2066915,4055833,10000579,3096126,0.726195
