,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,811268.0,6203.0,400821,39.421,0.01639,2.065,20.006,16.01,19.991,838315,2083864,4380056,9995567,17297802,838315,2083864,9995567,4380056,0.952717
1,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,707458.0,5326.0,597301,39.402,0.01284,2.056,19.997,16.002,19.997,834696,2087951,4383416,9998360,17304423,834696,2087951,9998360,4383416,0.9523569
2,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,867430.0,6828.0,783291,39.425,0.01995,2.062,20.006,15.989,20.0,836866,2090756,4366981,10000175,17294778,836866,2090756,10000175,4366981,0.952735
3,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,686443.0,5211.0,776828,39.382,0.01236,2.057,19.992,16.001,19.997,835100,2089596,4371277,9998724,17294697,835100,2089596,9998724,4371277,0.9520182
4,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,777267.0,5892.0,371293,39.425,0.01504,2.06,19.991,16.006,19.995,837125,2076140,4383540,9997589,17294394,837125,2076140,9997589,4383540,0.95275164
5,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,737709.0,5569.0,896944,39.411,0.01367,2.061,20.006,15.999,19.995,837002,2087829,4371170,9997741,17293742,837002,2087829,9997741,4371170,0.9523759
6,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,817261.0,6264.0,887393,39.413,0.01671,2.06,20.013,16.01,20.004,836277,2084390,4376923,10001953,17299543,836277,2084390,10001953,4376923,0.95255744
7,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,794473.0,6227.0,23800,39.419,0.01561,2.058,19.999,16.007,19.997,835499,2081118,4382266,9998419,17297302,835499,2081118,9998419,4382266,0.9526871
8,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,753653.0,5847.0,544941,39.362,0.01419,2.058,20.017,16.002,19.995,834708,2091457,4375135,9997417,17298717,834708,2091457,9997417,4375135,0.9519844
9,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,784210.0,5944.0,170622,39.391,0.01534,2.059,19.978,16.002,19.998,836520,2081266,4372990,9999156,17289932,836520,2081266,9999156,4372990,0.9520548
10,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,653184.0,4841.0,693607,39.43,0.01165,2.06,20.0,15.993,20.006,836749,2084161,4371019,10003202,17295131,836749,2084161,10003202,4371019,0.9526346
11,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,694070.0,5248.0,922781,39.41,0.01254,2.061,20.02,16.009,19.995,837302,2084624,4383825,9997478,17303229,837302,2084624,9997478,4383825,0.95248765
12,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,823738.0,6448.0,561007,39.379,0.01709,2.06,20.005,16.001,20.004,836636,2087270,4382174,10002186,17308266,836636,2087270,10002186,4382174,0.95221716
13,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,698922.0,5329.0,278610,39.434,0.01263,2.058,20.004,15.988,19.994,834981,2083569,4369630,9997210,17285390,834981,2083569,9997210,4369630,0.952552
14,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,865726.0,6947.0,14449,39.434,0.01989,2.056,19.995,15.995,20.0,834201,2079989,4374915,9999761,17288866,834201,2079989,9999761,4374915,0.9529349
15,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,772671.0,5938.0,342013,39.419,0.01484,2.059,19.991,16.0,20.006,836525,2080516,4384662,10002971,17304674,836525,2080516,10002971,4384662,0.9528062
16,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,736861.0,5658.0,958706,39.378,0.01375,2.059,19.995,16.0,19.995,835521,2091376,4372625,9997613,17297135,835521,2091376,9997613,4372625,0.95219105
17,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,754603.0,5863.0,831621,39.428,0.01426,2.061,19.995,15.994,19.998,836968,2080215,4374715,9999068,17290966,836968,2080215,9999068,4374715,0.9526704
18,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,749698.0,5731.0,453883,39.398,0.01404,2.056,19.985,16.007,19.997,835350,2080273,4385329,9998688,17299640,835350,2080273,9998688,4385329,0.95253116
19,new zealand,1000000,1000,2020-01-01,2020-12-31,hybrid,851664.0,6742.0,546203,39.397,0.01878,2.062,20.001,16.003,20.006,836900,2083599,4381523,10002984,17305006,836900,2083599,10002984,4381523,0.9525705
