,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,954107.0,9880.0,501417,43.3,0.03491,1.768,20.011,16.0,20.0,636331,1611002,4649977,9999943,16897253,636331,1611002,9999943,4649977,0.99829465
1,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,942775.0,9626.0,366006,43.251,0.03132,1.767,20.008,15.998,19.992,635460,1608275,4648147,9995921,16887803,635460,1608275,9995921,4648147,0.9978789
2,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,953567.0,9791.0,506867,43.276,0.03494,1.768,20.014,15.999,20.004,635617,1611108,4650644,10001971,16899340,635617,1611108,10001971,4650644,0.9980407
3,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,943966.0,9555.0,362428,43.244,0.03175,1.766,19.993,16.002,19.998,634776,1609088,4649855,9999006,16892725,634776,1609088,9999006,4649855,0.9978289
4,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,947954.0,9540.0,256966,43.264,0.03282,1.765,20.007,16.005,20.0,634706,1607016,4656153,9999870,16897745,634706,1607016,9999870,4656153,0.9979196
5,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,940958.0,9643.0,840916,43.296,0.03062,1.762,20.01,15.998,20.001,634683,1607116,4649119,10000676,16891594,634683,1607116,10000676,4649119,0.9982823
6,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,946538.0,9748.0,29892,43.289,0.0323,1.77,19.988,16.004,20.002,637808,1610863,4647094,10000869,16896634,637808,1610863,10000869,4647094,0.99815446
7,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,945066.0,9748.0,17790,43.228,0.032,1.765,20.002,16.004,20.002,634332,1612000,4651245,10001045,16898622,634332,1612000,10001045,4651245,0.9976659
8,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,943742.0,9568.0,375039,43.225,0.03151,1.764,20.007,16.005,19.992,634908,1613176,4655542,9995758,16899384,634908,1613176,9995758,4655542,0.997662
9,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,936308.0,9479.0,933775,43.253,0.02941,1.765,19.99,16.004,19.996,635079,1607016,4654061,9998090,16894246,635079,1607016,9998090,4654061,0.99799305
10,austria,1000000,1000,2020-01-01,2020-12-31,hybrid,951519.0,9786.0,149505,43.278,0.03434,1.765,20.003,16.001,20.002,634938,1607135,4657292,10000784,16900149,634938,1607135,10000784,4657292,0.9980976
