,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,914109.0,10543.0,354669,44.284,0.02553,1.748,19.986,16.002,19.999,622633,1854398,4272613,9999593,16749237,622633,1854398,9999593,4272613,1.0008448
1,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,919976.0,10271.0,730210,44.291,0.02642,1.751,20.003,16.003,20.009,624664,1854740,4278306,10004343,16762053,624664,1854740,10004343,4278306,1.0007191
2,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,913018.0,10613.0,316867,44.339,0.0254,1.751,19.994,16.01,20.0,624803,1853360,4275989,10000057,16754209,624803,1853360,10000057,4275989,1.0014406
3,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,920844.0,10634.0,997735,44.236,0.02669,1.748,19.991,16.004,20.001,622688,1861816,4271040,10000452,16755996,622688,1861816,10000452,4271040,1.0002881
4,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,915059.0,10357.0,336002,44.314,0.0256,1.752,20.006,15.993,20.002,624890,1855620,4268598,10001195,16750303,624890,1855620,10001195,4268598,1.0010597
5,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,919708.0,10567.0,164564,44.25,0.02646,1.749,20.006,16.017,19.997,622670,1862465,4275562,9998638,16759335,622670,1862465,9998638,4275562,1.0002428
6,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,912967.0,10346.0,946068,44.271,0.02539,1.752,20.005,15.995,20.0,624558,1857202,4268458,9999863,16750081,624558,1857202,9999863,4268458,1.000441
7,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,917762.0,10515.0,862908,44.262,0.02599,1.748,20.003,16.005,20.004,622776,1858165,4277248,10002209,16760398,622776,1858165,10002209,4277248,1.000721
8,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,897518.0,10159.0,961100,44.275,0.02322,1.753,19.994,15.999,20.007,625098,1856952,4272464,10003265,16757779,625098,1856952,10003265,4272464,1.0005468
9,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,906909.0,10291.0,244659,44.285,0.02448,1.752,20.0,15.997,19.988,624392,1864543,4267090,9994091,16750116,624392,1864543,9994091,4267090,1.0008538
10,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,917739.0,10401.0,628060,44.266,0.02613,1.745,20.006,15.998,20.006,621958,1861759,4265673,10003139,16752529,621958,1861759,10003139,4265673,1.0004994
11,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,913673.0,10501.0,33263,44.291,0.02547,1.751,20.01,15.988,19.996,624232,1858276,4272498,9997962,16752968,624232,1858276,9997962,4272498,1.0007392
12,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,932553.0,10695.0,902502,44.313,0.02892,1.75,19.997,15.991,20.004,623634,1856605,4278798,10001915,16760952,623634,1856605,10001915,4278798,1.0010208
13,martinique,1000000,1000,2020-01-01,2020-12-31,hybrid,937289.0,10740.0,20518,44.253,0.03007,1.749,19.984,16.0,19.999,622791,1856829,4277869,9999356,16756845,622791,1856829,9999356,4277869,1.0003597
