,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,mongolia,1000000,1000,2020-01-01,2020-12-31,hybrid,852391.0,1866.0,582544,29.401,0.01809,3.443,20.014,16.0,19.998,1659398,2731228,4346312,9998890,18735828,1659398,2731228,9998890,4346312,0.8242253
1,mongolia,1000000,1000,2020-01-01,2020-12-31,hybrid,857116.0,1905.0,411553,29.42,0.01843,3.452,20.012,15.998,19.997,1663159,2733810,4347048,9998654,18742671,1663159,2733810,9998654,4347048,0.82473606
2,mongolia,1000000,1000,2020-01-01,2020-12-31,hybrid,829086.0,1768.0,856692,29.393,0.0166,3.449,19.975,16.001,20.007,1662603,2731258,4346197,10003365,18743423,1662603,2731258,10003365,4346197,0.82434964
3,mongolia,1000000,1000,2020-01-01,2020-12-31,hybrid,772300.0,1736.0,525718,29.391,0.01396,3.448,20.006,15.997,19.994,1661845,2729426,4346684,9997229,18735184,1661845,2729426,9997229,4346684,0.82427555
4,mongolia,1000000,1000,2020-01-01,2020-12-31,hybrid,814736.0,1822.0,657947,29.395,0.01586,3.44,20.001,16.003,19.997,1657178,2732380,4341776,9998338,18729672,1657178,2732380,9998338,4341776,0.8241373
5,mongolia,1000000,1000,2020-01-01,2020-12-31,hybrid,761668.0,1597.0,564440,29.406,0.01354,3.447,19.997,15.999,20.001,1661591,2732810,4346655,10000277,18741333,1661591,2732810,10000277,4346655,0.8242202
6,mongolia,1000000,1000,2020-01-01,2020-12-31,hybrid,781955.0,1683.0,919777,29.481,0.01427,3.455,20.007,15.993,19.996,1664836,2718164,4355839,9998101,18736940,1664836,2718164,9998101,4355839,0.8254676
7,mongolia,1000000,1000,2020-01-01,2020-12-31,hybrid,827665.0,1861.0,656631,29.398,0.01655,3.447,19.992,16.006,19.999,1660705,2728609,4347712,9999359,18736385,1660705,2728609,9999359,4347712,0.8241855
8,mongolia,1000000,1000,2020-01-01,2020-12-31,hybrid,852408.0,1829.0,752852,29.422,0.01808,3.449,20.01,16.01,20.001,1662255,2725339,4353815,10000396,18741805,1662255,2725339,10000396,4353815,0.8245272
9,mongolia,1000000,1000,2020-01-01,2020-12-31,hybrid,837968.0,1825.0,561563,29.433,0.01716,3.443,19.977,16.005,20.0,1659230,2725148,4348479,10000139,18732996,1659230,2725148,10000139,4348479,0.8245298
