,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,922553.0,1345.0,628219,25.397,0.03326,2.725,19.985,16.009,20.003,1249493,3512412,3664513,10001274,18427692,1249493,3512412,10001274,3664513,0.7755139
1,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,923588.0,1338.0,608479,25.357,0.0338,2.717,20.002,15.999,19.996,1246614,3509170,3660777,9997917,18414478,1246614,3509170,9997917,3660777,0.7749003
2,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,936819.0,1363.0,7376,25.369,0.03808,2.717,20.019,15.994,19.996,1245582,3517875,3657261,9997763,18418481,1245582,3517875,9997763,3657261,0.7753734
3,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,925344.0,1319.0,817774,25.369,0.03414,2.715,20.005,16.006,20.001,1244784,3522079,3657160,10000434,18424457,1244784,3522079,10000434,3657160,0.775019
4,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,930264.0,1296.0,764060,25.365,0.03547,2.722,19.993,16.001,20.0,1248244,3521116,3657461,10000169,18426990,1248244,3521116,10000169,3657461,0.7750702
5,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,909874.0,1265.0,456205,25.394,0.0302,2.714,19.987,16.003,19.997,1244387,3510146,3662963,9998672,18416168,1244387,3510146,9998672,3662963,0.775728
6,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,927678.0,1340.0,673957,25.368,0.03487,2.71,20.012,16.013,20.001,1242176,3517310,3663029,10000714,18423229,1242176,3517310,10000714,3663029,0.7751184
7,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,924601.0,1279.0,356625,25.395,0.03382,2.719,19.995,15.998,20.001,1246778,3507128,3665357,10000259,18419522,1246778,3507128,10000259,3665357,0.77556974
8,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,900973.0,1358.0,106276,25.41,0.02809,2.721,20.0,16.002,20.001,1247816,3516316,3665113,10000618,18429863,1247816,3516316,10000618,3665113,0.7758137
9,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,926204.0,1348.0,621781,25.404,0.03419,2.718,20.003,15.982,20.013,1246959,3506051,3662947,10006472,18422429,1246959,3506051,10006472,3662947,0.77566427
10,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,930936.0,1331.0,607337,25.413,0.03575,2.721,20.01,16.002,19.998,1247300,3514148,3663309,9999148,18423905,1247300,3514148,9999148,3663309,0.775635
11,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,930331.0,1405.0,172703,25.377,0.03568,2.721,19.991,16.009,19.993,1247043,3517410,3658674,9996746,18419873,1247043,3517410,9996746,3658674,0.7751272
12,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,928942.0,1311.0,922065,25.39,0.03521,2.72,19.998,16.006,20.002,1247516,3518114,3661236,10000927,18427793,1247516,3518114,10000927,3661236,0.77545565
13,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,931556.0,1328.0,448940,25.402,0.03599,2.719,20.004,15.993,19.999,1247024,3517093,3659396,9999534,18423047,1247024,3517093,9999534,3659396,0.7756701
14,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,914399.0,1319.0,373190,25.387,0.03116,2.719,20.016,16.004,20.007,1247497,3509612,3667948,10003537,18428594,1247497,3509612,10003537,3667948,0.77541226
15,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,919533.0,1265.0,415491,25.385,0.03238,2.72,20.005,15.997,19.997,1247373,3525048,3658183,9998580,18429184,1247373,3525048,9998580,3658183,0.7754282
16,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,915296.0,1215.0,863022,25.369,0.03141,2.714,19.995,15.984,20.006,1244033,3514539,3657683,10002764,18419019,1244033,3514539,10002764,3657683,0.77512217
17,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,921224.0,1285.0,350171,25.41,0.03268,2.725,19.995,16.003,20.001,1249712,3517115,3664678,10000442,18431947,1249712,3517115,10000442,3664678,0.7759355
18,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,909633.0,1296.0,622237,25.381,0.03013,2.716,19.987,16.008,20.005,1245598,3512334,3661299,10002316,18421547,1245598,3512334,10002316,3661299,0.77517354
19,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,919111.0,1243.0,508297,25.386,0.03237,2.719,20.005,15.999,20.0,1246334,3517304,3660602,10000035,18424275,1246334,3517304,10000035,3660602,0.77536494
20,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,914357.0,1277.0,341190,25.364,0.03135,2.715,19.993,16.0,20.004,1245537,3516158,3656293,10001865,18419853,1245537,3516158,10001865,3656293,0.7750134
21,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,923400.0,1330.0,283416,25.385,0.03354,2.715,19.998,15.992,19.992,1244418,3520029,3653649,9996077,18414173,1244418,3520029,9996077,3653649,0.77545774
22,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,926058.0,1260.0,188351,25.361,0.03436,2.715,20.008,15.988,19.999,1244919,3515584,3656082,9999444,18416029,1244919,3515584,9999444,3656082,0.775047
23,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,917592.0,1303.0,123735,25.393,0.03187,2.723,20.005,16.002,19.995,1248781,3515391,3666742,9997617,18428531,1248781,3515391,9997617,3666742,0.77567333
24,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,908105.0,1263.0,307928,25.37,0.02985,2.714,20.006,15.994,20.001,1245013,3518085,3653088,10000409,18416595,1245013,3518085,10000409,3653088,0.7750497
25,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,925986.0,1270.0,918261,25.34,0.03439,2.713,20.009,16.006,20.002,1243774,3517062,3656310,10001128,18418274,1243774,3517062,10001128,3656310,0.7747035
26,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,915698.0,1300.0,160464,25.386,0.03141,2.714,20.002,15.991,19.996,1245485,3507503,3663200,9997929,18414117,1245485,3507503,9997929,3663200,0.77546954
27,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,918396.0,1349.0,890270,25.411,0.03212,2.719,19.995,15.993,20.003,1246506,3508496,3664571,10001721,18421294,1246506,3508496,10001721,3664571,0.77584434
28,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,917583.0,1300.0,168991,25.344,0.03193,2.714,20.006,16.001,19.994,1245003,3522099,3653768,9996796,18417666,1245003,3522099,9996796,3653768,0.7749068
29,ghana,1000000,1000,2020-01-01,2020-12-31,hybrid,910221.0,1248.0,474917,25.351,0.03023,2.709,20.003,16.003,19.997,1242341,3512787,3663417,9998371,18416916,1242341,3512787,9998371,3663417,0.77516586
