,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,maldives,1000000,1000,2020-01-01,2020-12-31,hybrid,969885.0,1971.0,389675,30.745,0.03078,4.45,19.995,15.998,20.001,2196975,2164656,5299394,10000439,19661464,2196975,2164656,10000439,5299394,0.89403105
1,maldives,1000000,1000,2020-01-01,2020-12-31,hybrid,972468.0,1991.0,405567,30.748,0.03225,4.457,19.995,16.001,19.992,2201016,2152168,5305091,9995893,19654168,2201016,2152168,9995893,5305091,0.8940539
2,maldives,1000000,1000,2020-01-01,2020-12-31,hybrid,974693.0,1951.0,128272,30.771,0.03372,4.451,19.986,16.008,20.0,2198779,2149838,5308993,9999910,19657520,2198779,2149838,9999910,5308993,0.8940168
3,maldives,1000000,1000,2020-01-01,2020-12-31,hybrid,967705.0,2040.0,487223,30.786,0.02945,4.457,20.008,16.002,20.003,2201360,2151138,5313259,10001251,19667008,2201360,2151138,10001251,5313259,0.89456713
4,maldives,1000000,1000,2020-01-01,2020-12-31,hybrid,976232.0,2042.0,55227,30.778,0.03462,4.461,19.99,16.002,20.005,2203311,2157904,5307618,10002390,19671223,2203311,2157904,10002390,5307618,0.89430785
5,maldives,1000000,1000,2020-01-01,2020-12-31,hybrid,966651.0,1989.0,495985,30.773,0.02911,4.466,19.988,16.004,20.004,2205713,2149292,5308946,10001995,19665946,2205713,2149292,10001995,5308946,0.89411145
6,maldives,1000000,1000,2020-01-01,2020-12-31,hybrid,975928.0,2027.0,173842,30.761,0.03481,4.455,19.977,15.999,19.998,2200351,2151829,5303237,9999124,19654541,2200351,2151829,9999124,5303237,0.8939703
7,maldives,1000000,1000,2020-01-01,2020-12-31,hybrid,973477.0,1971.0,247235,30.734,0.03279,4.454,20.002,15.999,20.002,2199966,2164380,5295689,10000925,19660960,2199966,2164380,10000925,5295689,0.89368933
8,maldives,1000000,1000,2020-01-01,2020-12-31,hybrid,970587.0,1999.0,965319,30.757,0.031,4.458,19.995,16.0,19.994,2201998,2154647,5305186,9997160,19658991,2201998,2154647,9997160,5305186,0.893978
9,maldives,1000000,1000,2020-01-01,2020-12-31,hybrid,972086.0,2140.0,85873,30.755,0.03213,4.453,20.002,15.988,19.997,2199377,2154599,5298874,9998420,19651270,2199377,2154599,9998420,5298874,0.8940557
