,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,961825.0,5760.0,626812,37.274,0.03443,2.789,20.001,16.003,19.991,1287998,2119423,4675437,9995325,18078183,1287998,2119423,9995325,4675437,0.93333
1,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,960659.0,5705.0,875341,37.218,0.03399,2.788,19.999,15.993,19.998,1288041,2121926,4675292,9998943,18084202,1288041,2121926,9998943,4675292,0.93277043
2,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,953091.0,5817.0,509882,37.219,0.03077,2.791,20.01,15.989,19.999,1289294,2130578,4665579,9999677,18085128,1289294,2130578,9999677,4665579,0.93256193
3,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,949318.0,5606.0,392491,37.247,0.02956,2.79,19.992,15.986,20.002,1288865,2123717,4675331,10000941,18088854,1288865,2123717,10000941,4675331,0.9330138
4,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,959243.0,5707.0,220824,37.245,0.03316,2.785,20.003,15.995,19.998,1286630,2128813,4670154,9999037,18084634,1286630,2128813,9999037,4670154,0.93297523
5,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,962852.0,5788.0,325955,37.285,0.03484,2.787,20.0,16.003,20.003,1287761,2128195,4679705,10001269,18096930,1287761,2128195,10001269,4679705,0.933676
6,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,962564.0,5723.0,917994,37.24,0.03509,2.792,19.992,15.991,19.989,1289019,2128682,4667684,9994300,18079685,1289019,2128682,9994300,4667684,0.9330356
7,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,943984.0,5674.0,999092,37.265,0.02788,2.794,20.003,16.003,20.002,1290650,2130012,4667825,10001020,18089507,1290650,2130012,10001020,4667825,0.9331791
8,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,948502.0,5787.0,878510,37.292,0.02913,2.791,19.996,15.999,19.998,1288865,2123735,4674440,9998895,18085935,1288865,2123735,9998895,4674440,0.9336336
9,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,950798.0,5749.0,303216,37.283,0.02981,2.784,19.996,16.007,19.998,1286478,2127354,4671366,9998998,18084196,1286478,2127354,9998998,4671366,0.9336027
10,chile,1000000,1000,2020-01-01,2020-12-31,hybrid,964027.0,5679.0,501302,37.239,0.03558,2.789,19.998,15.995,20.008,1288378,2134710,4667423,10004082,18094593,1288378,2134710,10004082,4667423,0.93296087
