,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,866668.0,6556.0,378368,40.257,0.02009,1.991,20.001,16.001,20.005,791599,1778393,4679145,10002533,17251670,791599,1778393,10002533,4679145,0.9570853
1,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,789592.0,5973.0,416173,40.293,0.01549,1.993,20.002,16.0,20.001,792634,1770608,4686500,10000595,17250337,792634,1770608,10000595,4686500,0.9575165
2,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,795379.0,5961.0,57027,40.268,0.01575,1.989,20.008,15.994,19.996,790018,1768036,4682044,9998132,17238230,790018,1768036,9998132,4682044,0.95736164
3,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,811384.0,6007.0,982388,40.309,0.01648,1.993,19.995,16.013,20.004,791601,1766627,4692813,10001875,17252916,791601,1766627,10001875,4692813,0.95792794
4,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,818640.0,6088.0,87907,40.25,0.01686,1.991,20.008,15.993,19.993,791637,1770645,4688939,9996388,17247609,791637,1770645,9996388,4688939,0.95735973
5,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,766283.0,5593.0,939244,40.298,0.01464,1.994,20.004,16.002,19.996,792017,1766052,4685236,9998001,17241306,792017,1766052,9998001,4685236,0.957728
6,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,769401.0,5583.0,612717,40.294,0.01464,1.99,19.997,15.995,20.0,790740,1771069,4685727,10000160,17247696,790740,1771069,10000160,4685727,0.95758635
7,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,841691.0,6199.0,55128,40.333,0.01817,1.999,20.016,15.994,19.995,795076,1764085,4688176,9997536,17244873,795076,1764085,9997536,4688176,0.95820206
8,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,658449.0,4794.0,669478,40.288,0.01178,1.991,20.013,16.004,20.003,791741,1767272,4682859,10001420,17243292,791741,1767272,10001420,4682859,0.95751774
9,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,821629.0,6201.0,681268,40.299,0.01701,1.99,20.001,16.0,19.997,790842,1770385,4690621,9998578,17250426,790842,1770385,9998578,4690621,0.9578885
10,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,812915.0,6106.0,584138,40.27,0.01654,1.992,20.009,16.006,19.997,792418,1774267,4684350,9998302,17249337,792418,1774267,9998302,4684350,0.95716953
11,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,815369.0,6060.0,437928,40.271,0.0167,1.991,19.995,16.004,19.996,791127,1768279,4685916,9997772,17243094,791127,1768279,9997772,4685916,0.9576213
12,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,709961.0,5157.0,728587,40.261,0.01291,1.989,19.998,16.004,20.006,790086,1775238,4683255,10002945,17251524,790086,1775238,10002945,4683255,0.95721
13,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,745709.0,5405.0,114224,40.255,0.01391,1.994,20.004,15.995,19.988,792886,1772716,4684034,9994143,17243779,792886,1772716,9994143,4684034,0.95725995
14,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,759350.0,5771.0,242512,40.242,0.01441,1.993,19.995,16.004,20.004,792184,1770767,4695085,10001980,17260016,792184,1770767,10001980,4695085,0.9574215
15,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,832611.0,6335.0,278084,40.302,0.01769,1.994,19.986,15.992,20.002,792830,1766826,4680910,10000765,17241331,792830,1766826,10000765,4680910,0.9578166
16,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,801145.0,6026.0,172187,40.243,0.01602,1.99,20.003,16.005,19.996,789741,1768090,4689451,9998222,17245504,789741,1768090,9998222,4689451,0.9569613
17,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,802413.0,6068.0,119440,40.315,0.01614,1.996,19.991,16.003,19.988,792505,1766039,4688656,9993885,17241085,792505,1766039,9993885,4688656,0.95793796
18,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,745816.0,5445.0,870285,40.258,0.01396,1.993,20.002,15.998,20.006,791566,1770221,4689196,10003010,17253993,791566,1770221,10003010,4689196,0.9573408
19,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,732409.0,5286.0,331123,40.304,0.01353,1.993,20.004,16.002,20.007,791142,1771708,4681454,10003306,17247610,791142,1771708,10003306,4681454,0.95786333
20,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,685302.0,5033.0,226785,40.245,0.01228,1.994,19.995,15.992,20.001,793224,1768298,4688254,10000434,17250210,793224,1768298,10000434,4688254,0.95712674
21,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,756695.0,5568.0,569282,40.29,0.01424,1.992,20.011,15.997,19.996,791001,1772758,4680825,9998039,17242623,791001,1772758,9998039,4680825,0.9578806
22,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,790290.0,5852.0,114421,40.278,0.01553,1.989,20.01,16.003,20.006,790704,1771196,4690016,10003060,17254976,790704,1771196,10003060,4690016,0.9576575
23,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,711130.0,5289.0,152444,40.286,0.01297,1.991,20.002,15.997,20.003,791273,1767314,4685342,10001674,17245603,791273,1767314,10001674,4685342,0.9576078
24,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,798587.0,6009.0,642741,40.284,0.01589,1.991,19.994,15.999,20.006,790501,1768959,4685007,10002939,17247406,790501,1768959,10002939,4685007,0.9577284
25,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,834071.0,6398.0,529363,40.278,0.01779,1.992,19.999,16.002,20.007,791673,1763346,4692318,10003619,17250956,791673,1763346,10003619,4692318,0.9574342
26,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,776071.0,5770.0,210998,40.252,0.01497,1.994,19.994,15.997,20.004,792541,1768870,4686594,10002234,17250239,792541,1768870,10002234,4686594,0.9574227
27,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,848819.0,6501.0,952414,40.259,0.01868,1.991,20.016,15.999,20.0,790740,1771880,4689145,9999771,17251536,790740,1771880,9999771,4689145,0.957384
28,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,753824.0,5461.0,163511,40.266,0.01414,1.995,19.969,15.998,20.002,792668,1765338,4679699,10000990,17238695,792668,1765338,10000990,4679699,0.9571371
29,russia,1000000,1000,2020-01-01,2020-12-31,hybrid,764741.0,5671.0,642079,40.311,0.01449,1.995,20.001,16.009,19.99,793413,1767914,4684189,9995051,17240567,793413,1767914,9995051,4684189,0.9578025
