,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,815838.0,3355.0,582297,34.76,0.01513,2.963,20.007,16.009,19.997,1389165,2331395,4643910,9998680,18363150,1389165,2331395,9998680,4643910,0.88910717
1,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,836638.0,3558.0,140049,34.765,0.01617,2.966,20.004,16.005,19.997,1390989,2329050,4645202,9998545,18363786,1390989,2329050,9998545,4645202,0.8892892
2,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,762011.0,2955.0,315351,34.755,0.01306,2.965,20.002,15.998,19.997,1390511,2337247,4637492,9998263,18363513,1390511,2337247,9998263,4637492,0.88910174
3,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,828403.0,3400.0,165925,34.772,0.0157,2.96,20.011,15.997,19.993,1388276,2333005,4639371,9996526,18357178,1388276,2333005,9996526,4639371,0.8894764
4,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,804319.0,3348.0,322268,34.753,0.01461,2.962,20.001,15.998,20.008,1389094,2329111,4641953,10004239,18364397,1389094,2329111,10004239,4641953,0.88933754
5,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,764563.0,3080.0,180439,34.725,0.01315,2.957,20.004,16.0,19.999,1386713,2334772,4638723,9999456,18359664,1386713,2334772,9999456,4638723,0.8887507
6,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,802779.0,3331.0,886017,34.775,0.01454,2.955,20.008,16.004,19.996,1386257,2324911,4645934,9997765,18354867,1386257,2324911,9997765,4645934,0.88955957
7,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,890162.0,3642.0,271793,34.731,0.02028,2.961,20.007,16.002,19.997,1388603,2331982,4638952,9998478,18358015,1388603,2331982,9998478,4638952,0.8888064
8,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,872137.0,3672.0,365547,34.748,0.0186,2.961,20.009,16.002,19.989,1388403,2333210,4639875,9994630,18356118,1388403,2333210,9994630,4639875,0.8891658
9,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,869409.0,3539.0,146442,34.752,0.01841,2.959,20.01,16.007,19.999,1386851,2333317,4642388,9999332,18361888,1386851,2333317,9999332,4642388,0.88911164
10,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,783902.0,3134.0,118099,34.75,0.01376,2.962,20.004,15.998,20.001,1389267,2325453,4651635,10000465,18366820,1389267,2325453,10000465,4651635,0.8892986
11,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,778941.0,3194.0,839517,34.773,0.0136,2.961,20.006,15.998,19.998,1387639,2332945,4636564,9998863,18356011,1387639,2332945,9998863,4636564,0.88949525
12,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,773048.0,3161.0,127004,34.762,0.0134,2.965,20.003,16.001,19.999,1390509,2335449,4638774,9999279,18364011,1390509,2335449,9999279,4638774,0.8891642
13,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,880201.0,3665.0,737134,34.728,0.01927,2.958,20.005,16.012,20.002,1387642,2337418,4634411,10001196,18360667,1387642,2337418,10001196,4634411,0.88852876
14,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,877813.0,3669.0,234189,34.784,0.01906,2.97,19.981,15.987,20.006,1393115,2324968,4631439,10002777,18352299,1393115,2324968,10002777,4631439,0.8893777
15,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,869863.0,3508.0,458535,34.741,0.01838,2.957,19.988,15.998,20.004,1386949,2328550,4638097,10001959,18355555,1386949,2328550,10001959,4638097,0.8889217
16,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,837970.0,3486.0,112632,34.741,0.01624,2.967,19.996,15.999,19.997,1390997,2336096,4639388,9998433,18364914,1390997,2336096,9998433,4639388,0.8887682
17,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,800822.0,3303.0,256041,34.765,0.01442,2.963,19.988,15.999,20.003,1389976,2331681,4636815,10001330,18359802,1389976,2331681,10001330,4636815,0.8892504
18,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,797671.0,3266.0,904314,34.759,0.01432,2.961,19.995,16.0,20.004,1387906,2330013,4640181,10001819,18359919,1387906,2330013,10001819,4640181,0.88932216
