,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,961522.0,2674.0,710269,30.141,0.03522,3.57,19.993,15.993,19.999,1728973,2928924,4349736,9999591,19007224,1728973,2928924,9999591,4349736,0.8494407
1,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,966700.0,2703.0,113713,30.164,0.03827,3.584,20.007,16.005,20.0,1735660,2928299,4354542,9999752,19018253,1735660,2928299,9999752,4354542,0.84955233
2,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,955645.0,2613.0,40199,30.146,0.03239,3.576,19.996,15.992,19.999,1732187,2925223,4345052,9999258,19001720,1732187,2925223,9999258,4345052,0.84926444
3,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,956126.0,2666.0,520478,30.138,0.03259,3.574,20.008,15.998,20.003,1731064,2939898,4340685,10001359,19013006,1731064,2939898,10001359,4340685,0.8491334
4,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,957712.0,2626.0,578497,30.197,0.03324,3.587,20.01,15.994,19.997,1737798,2925688,4353936,9998534,19015956,1737798,2925688,9998534,4353936,0.8501243
5,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,949944.0,2646.0,389849,30.159,0.03022,3.581,19.997,15.995,19.999,1734660,2930879,4349606,9999517,19014662,1734660,2930879,9999517,4349606,0.84946
6,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,955666.0,2544.0,987686,30.173,0.0324,3.585,19.993,15.995,20.005,1736526,2923508,4353863,10002556,19016453,1736526,2923508,10002556,4353863,0.84982866
7,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,961198.0,2575.0,165138,30.167,0.035,3.578,20.019,16.0,19.995,1732925,2933006,4355468,9997548,19018947,1732925,2933006,9997548,4355468,0.84961146
8,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,960558.0,2556.0,904079,30.155,0.03454,3.589,19.978,16.005,19.994,1738692,2923402,4357580,9996931,19016605,1738692,2923402,9996931,4357580,0.8496986
9,bangladesh,1000000,1000,2020-01-01,2020-12-31,hybrid,961237.0,2652.0,411544,30.159,0.0349,3.584,19.989,16.005,19.999,1736441,2925564,4353626,9999461,19015092,1736441,2925564,9999461,4353626,0.84963536
