,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,834792.0,2086.0,959907,27.929,0.01821,3.272,20.004,16.003,20.006,1564213,3109743,3886397,10003160,18563513,1564213,3109743,10003160,3886397,0.8059887
1,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,818679.0,2019.0,460759,28.008,0.01718,3.285,20.001,16.012,19.999,1571144,3095370,3891750,9999735,18557999,1571144,3095370,9999735,3891750,0.8068884
2,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,830567.0,1994.0,15423,27.973,0.0179,3.27,19.994,16.003,20.004,1563161,3097275,3887581,10002151,18550168,1563161,3097275,10002151,3887581,0.8065252
3,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,787735.0,1898.0,669106,27.975,0.01561,3.272,19.99,16.009,19.994,1563554,3098889,3894930,9996830,18554203,1563554,3098889,9996830,3894930,0.8065726
4,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,733135.0,1805.0,447965,28.001,0.01356,3.277,20.008,16.007,20.0,1566989,3083960,3901237,10000104,18552290,1566989,3083960,10000104,3901237,0.8068943
5,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,802627.0,1925.0,972902,27.929,0.01632,3.273,20.003,15.992,19.993,1564829,3101731,3890735,9996727,18554022,1564829,3101731,9996727,3890735,0.806075
6,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,820662.0,2014.0,123842,27.938,0.01729,3.279,19.998,15.998,20.0,1567501,3103742,3886885,9999867,18557995,1567501,3103742,9999867,3886885,0.8062549
7,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,835111.0,2101.0,230412,27.961,0.01825,3.27,20.008,15.992,19.989,1563842,3100320,3888019,9994480,18546661,1563842,3100320,9994480,3888019,0.8064008
8,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,773192.0,1867.0,776401,27.94,0.01499,3.273,20.0,16.002,19.998,1564625,3103469,3884372,9999181,18551647,1564625,3103469,9999181,3884372,0.8060274
9,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,779271.0,1915.0,24308,27.98,0.01516,3.28,19.991,15.999,19.997,1568675,3094300,3892417,9998293,18553685,1568675,3094300,9998293,3892417,0.8066299
10,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,781023.0,1872.0,383596,27.943,0.01529,3.272,19.994,16.009,20.011,1564918,3098138,3887589,10005723,18556368,1564918,3098138,10005723,3887589,0.80611616
11,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,811289.0,1934.0,488927,27.971,0.01676,3.27,20.01,15.995,20.007,1563302,3099706,3892338,10003381,18558727,1563302,3099706,10003381,3892338,0.80644
12,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,793660.0,1965.0,90671,27.97,0.01587,3.273,20.006,16.002,19.998,1564388,3094652,3892401,9998809,18550250,1564388,3094652,9998809,3892401,0.80645525
13,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,745781.0,1794.0,992157,27.975,0.01393,3.271,19.996,15.997,19.996,1563433,3101095,3887470,9997907,18549905,1563433,3101095,9997907,3887470,0.80675703
14,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,751766.0,1843.0,515612,27.964,0.01422,3.27,20.003,16.001,19.999,1564070,3097876,3893705,9999682,18555333,1564070,3097876,9999682,3893705,0.8066891
15,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,813359.0,1994.0,767445,27.949,0.0169,3.277,19.998,15.998,19.994,1566796,3097308,3888607,9996851,18549562,1566796,3097308,9996851,3888607,0.8063341
16,egypt,1000000,1000,2020-01-01,2020-12-31,hybrid,782173.0,1909.0,791884,27.965,0.01536,3.27,19.993,16.004,20.001,1563712,3102532,3894142,10000518,18560904,1563712,3102532,10000518,3894142,0.80680054
