,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,947844.0,9572.0,71854,42.984,0.03353,1.731,19.986,15.999,19.994,607707,1618761,4639885,9997045,16863398,607707,1618761,9997045,4639885,0.99365306
1,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,953476.0,9603.0,469935,42.977,0.03588,1.725,20.015,16.001,19.995,605535,1611712,4648302,9997643,16863192,605535,1611712,9997643,4648302,0.99362785
2,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,958293.0,9604.0,313374,42.975,0.03803,1.726,19.985,15.999,20.005,606052,1609818,4647928,10002720,16866518,606052,1609818,10002720,4647928,0.9935182
3,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,946009.0,9653.0,547831,43.004,0.03293,1.728,20.005,15.997,20.002,605924,1615297,4642905,10000850,16864976,605924,1615297,10000850,4642905,0.9938365
4,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,944301.0,9585.0,658138,42.939,0.03246,1.723,20.021,16.0,19.995,604679,1621048,4646436,9997333,16869496,604679,1621048,9997333,4646436,0.99323165
5,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,932575.0,9274.0,131206,43.004,0.02919,1.724,20.001,16.0,20.004,606164,1612695,4645988,10001877,16866724,606164,1612695,10001877,4645988,0.9939593
6,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,949393.0,9640.0,177763,42.979,0.03433,1.723,20.001,16.006,19.999,605573,1612701,4644142,9999472,16861888,605573,1612701,9999472,4644142,0.9934774
7,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,949407.0,9798.0,291006,42.977,0.0341,1.725,20.007,15.995,19.997,605843,1616509,4645251,9998671,16866274,605843,1616509,9998671,4645251,0.99354243
8,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,943817.0,9327.0,481313,42.952,0.03239,1.726,19.984,16.001,20.001,607268,1613937,4646983,10000483,16868671,607268,1613937,10000483,4646983,0.9929341
9,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,944677.0,9476.0,720752,42.983,0.03262,1.726,20.009,16.007,20.005,605334,1608672,4650685,10002598,16867289,605334,1608672,10002598,4650685,0.9933794
10,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,938668.0,9437.0,813979,43.016,0.03085,1.724,20.007,15.992,19.995,606150,1612526,4640818,9997513,16857007,606150,1612526,9997513,4640818,0.9938335
11,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,945242.0,9424.0,545756,43.008,0.03287,1.725,20.006,16.004,19.995,605588,1611515,4646845,9997686,16861634,605588,1611515,9997686,4646845,0.9939265
12,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,948057.0,9497.0,863660,42.995,0.03372,1.725,19.993,15.995,19.995,605748,1612324,4642104,9997572,16857748,605748,1612324,9997572,4642104,0.99377584
13,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,954949.0,9607.0,676278,42.941,0.03664,1.728,20.016,15.993,20.001,606779,1614929,4647641,10000396,16869745,606779,1614929,10000396,4647641,0.99321526
14,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,949061.0,9496.0,893666,43.003,0.03406,1.725,19.977,15.996,19.995,605524,1607296,4651396,9997679,16861895,605524,1607296,9997679,4651396,0.9938496
15,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,949266.0,9473.0,278522,42.965,0.03417,1.725,20.006,16.009,19.996,606084,1616714,4646905,9998172,16867875,606084,1616714,9998172,4646905,0.99334186
16,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,927942.0,9087.0,525702,42.957,0.0283,1.722,19.985,16.004,19.998,604134,1615392,4651650,9998786,16869962,604134,1615392,9998786,4651650,0.99316585
17,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,948863.0,9481.0,2979,42.992,0.03407,1.726,19.998,15.996,19.999,605981,1612750,4646654,9999561,16864946,605981,1612750,9999561,4646654,0.99364734
18,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,949785.0,9611.0,30096,42.965,0.03439,1.727,20.005,15.999,20.006,606944,1619923,4641620,10002880,16871367,606944,1619923,10002880,4641620,0.99303967
19,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,949982.0,9629.0,132562,42.938,0.03458,1.723,20.001,15.999,19.998,604238,1615599,4643813,9999074,16862724,604238,1615599,9999074,4643813,0.99312836
20,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,953235.0,9599.0,194341,42.999,0.03567,1.727,20.0,15.996,19.993,607170,1614606,4641884,9996503,16860163,607170,1614606,9996503,4641884,0.9934286
21,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,944527.0,9486.0,360340,42.993,0.03262,1.726,19.99,15.996,20.002,606536,1613519,4647410,10001191,16868656,606536,1613519,10001191,4647410,0.99348277
22,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,950831.0,9537.0,809811,42.953,0.03477,1.726,20.002,15.99,19.999,606100,1620219,4640057,9999735,16866111,606100,1620219,9999735,4640057,0.9932125
23,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,938171.0,9435.0,456888,42.977,0.0306,1.727,19.992,16.0,19.995,607097,1619450,4641806,9997384,16865737,607097,1619450,9997384,4641806,0.99355084
24,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,949140.0,9501.0,650088,42.979,0.03406,1.726,19.987,15.994,19.994,605973,1612326,4645112,9996914,16860325,605973,1612326,9996914,4645112,0.9937462
25,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,939376.0,9282.0,498486,42.978,0.03107,1.725,20.008,16.005,19.993,606496,1617551,4648265,9996433,16868745,606496,1617551,9996433,4648265,0.99348223
26,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,939047.0,9296.0,16926,42.976,0.03083,1.723,20.002,16.003,20.002,605041,1614351,4653971,10001134,16874497,605041,1614351,10001134,4653971,0.99347365
27,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,947992.0,9496.0,581113,42.943,0.03367,1.724,20.004,15.999,19.999,605154,1616718,4644887,9999652,16866411,605154,1616718,9999652,4644887,0.99321556
28,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,949899.0,9646.0,400735,42.966,0.03445,1.726,19.999,16.005,19.998,606760,1617844,4644891,9999199,16868694,606760,1617844,9999199,4644891,0.9932846
29,switzerland,1000000,1000,2020-01-01,2020-12-31,hybrid,946639.0,9285.0,377879,43.001,0.03313,1.724,19.999,16.006,19.994,605909,1613284,4652848,9996827,16868868,605909,1613284,9996827,4652848,0.99370426
