,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,743989.0,7310.0,253542,42.117,0.01412,1.832,20.003,15.989,20.001,680572,1824270,4418076,10000273,16923191,680572,1824270,10000273,4418076,0.98114055
1,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,754391.0,7323.0,400976,42.131,0.01452,1.832,20.027,15.993,20.002,681959,1822737,4429933,10000891,16935520,681959,1822737,10000891,4429933,0.9815119
2,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,801920.0,7879.0,50779,42.152,0.0163,1.835,20.002,15.996,20.0,682470,1822115,4428477,10000024,16933086,682470,1822115,10000024,4428477,0.9816097
3,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,837262.0,8342.0,933868,42.172,0.0182,1.832,20.012,15.994,19.997,681563,1824165,4430241,9998526,16934495,681563,1824165,9998526,4430241,0.9818127
4,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,811379.0,8026.0,712173,42.113,0.01683,1.83,19.99,15.993,20.003,680602,1822218,4425307,10001271,16929398,680602,1822218,10001271,4425307,0.9812093
5,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,808376.0,7999.0,779156,42.139,0.01667,1.83,20.001,15.998,19.999,680939,1822239,4423904,9999437,16926519,680939,1822239,9999437,4423904,0.98140293
6,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,830929.0,8181.0,853114,42.122,0.01787,1.827,20.0,16.007,20.0,679467,1823642,4427943,9999919,16930971,679467,1823642,9999919,4427943,0.9812121
7,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,855878.0,8590.0,454118,42.16,0.01953,1.836,20.002,16.005,20.001,683173,1820746,4432188,10000503,16936610,683173,1820746,10000503,4432188,0.9816206
8,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,810074.0,8251.0,441425,42.12,0.01677,1.832,20.003,15.997,19.998,681365,1821493,4425780,9999110,16927748,681365,1821493,9999110,4425780,0.9811572
9,belgium,1000000,1000,2020-01-01,2020-12-31,hybrid,797738.0,7987.0,981771,42.154,0.01612,1.832,20.004,16.003,20.002,681166,1821184,4427163,10000974,16930487,681166,1821184,10000974,4427163,0.9815679
