,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,873768.0,1282.0,928782,23.242,0.0241,3.228,20.003,15.998,20.006,1539322,3894594,3233782,10003061,18670759,1539322,3894594,10003061,3233782,0.7445844
1,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,903884.0,1278.0,560218,23.236,0.02871,3.218,19.988,16.01,19.994,1534543,3893847,3233700,9996958,18659048,1534543,3893847,9996958,3233700,0.74445975
2,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,869115.0,1221.0,963141,23.257,0.02354,3.223,19.999,15.995,19.992,1537289,3894912,3235735,9996233,18664169,1537289,3894912,9996233,3235735,0.7446072
3,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,896987.0,1227.0,36229,23.256,0.02729,3.221,20.0,16.008,19.993,1536590,3893318,3241565,9996467,18667940,1536590,3893318,9996467,3241565,0.74477977
4,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,891002.0,1258.0,936265,23.263,0.02653,3.226,19.998,15.998,19.994,1538667,3886656,3243995,9996996,18666314,1538667,3886656,9996996,3243995,0.7450624
5,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,884134.0,1256.0,166081,23.269,0.02541,3.229,19.989,16.008,20.003,1540019,3886019,3242539,10001424,18670001,1540019,3886019,10001424,3242539,0.7450052
6,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,894834.0,1240.0,734002,23.257,0.02698,3.227,20.008,16.004,19.996,1539106,3885725,3245130,9998186,18668147,1539106,3885725,9998186,3245130,0.7447699
7,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,903676.0,1287.0,589841,23.253,0.02859,3.225,19.991,16.004,19.994,1538074,3883476,3242087,9997012,18660649,1538074,3883476,9997012,3242087,0.7447574
8,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,907573.0,1319.0,113822,23.272,0.02939,3.23,20.01,16.012,20.003,1541166,3892714,3243132,10001469,18678481,1541166,3892714,10001469,3243132,0.74487954
9,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,901885.0,1279.0,574330,23.253,0.02824,3.226,20.01,16.0,20.009,1539079,3901003,3234797,10004452,18679331,1539079,3901003,10004452,3234797,0.74472314
10,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,882472.0,1254.0,228963,23.264,0.02501,3.227,20.005,16.003,20.002,1539510,3887430,3246187,10000816,18673943,1539510,3887430,10000816,3246187,0.74505115
11,zimbabwe,1000000,1000,2020-01-01,2020-12-31,hybrid,882813.0,1212.0,908095,23.255,0.02524,3.227,20.003,15.999,19.999,1539302,3885547,3243279,9999613,18667741,1539302,3885547,9999613,3243279,0.7447514
