,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,madagascar,1000000,1000,2020-01-01,2020-12-31,hybrid,921842.0,1309.0,530493,23.925,0.02845,4.027,19.997,16.003,19.993,1974218,3764291,3373345,9996471,19108325,1974218,3764291,9996471,3373345,0.7551372
1,madagascar,1000000,1000,2020-01-01,2020-12-31,hybrid,938879.0,1354.0,124821,23.944,0.03273,4.027,20.0,16.005,20.002,1974999,3763392,3373823,10001198,19113412,1974999,3763392,10001198,3373823,0.7549646
2,madagascar,1000000,1000,2020-01-01,2020-12-31,hybrid,933711.0,1315.0,241575,23.955,0.03121,4.026,19.994,16.009,19.995,1973733,3770460,3374596,9997376,19116165,1973733,3770460,9997376,3374596,0.75545335
3,madagascar,1000000,1000,2020-01-01,2020-12-31,hybrid,938015.0,1401.0,183611,23.931,0.03267,4.023,19.995,16.0,20.006,1972901,3764394,3370847,10002941,19111083,1972901,3764394,10002941,3370847,0.7549939
4,madagascar,1000000,1000,2020-01-01,2020-12-31,hybrid,930519.0,1342.0,5617,23.914,0.03033,4.03,20.012,16.003,19.996,1975928,3775578,3368001,9997882,19117389,1975928,3775578,9997882,3368001,0.75516444
5,madagascar,1000000,1000,2020-01-01,2020-12-31,hybrid,939705.0,1378.0,820063,23.938,0.03306,4.036,20.003,15.995,20.001,1979016,3764276,3369563,10000506,19113361,1979016,3764276,10000506,3369563,0.7551044
6,madagascar,1000000,1000,2020-01-01,2020-12-31,hybrid,941663.0,1366.0,409830,23.944,0.03356,4.031,20.012,15.999,19.997,1977326,3763077,3373207,9998320,19111930,1977326,3763077,9998320,3373207,0.7551179
7,madagascar,1000000,1000,2020-01-01,2020-12-31,hybrid,936005.0,1341.0,31594,23.962,0.03207,4.029,19.986,16.005,20.001,1976027,3759596,3378530,10000717,19114870,1976027,3759596,10000717,3378530,0.7557454
8,madagascar,1000000,1000,2020-01-01,2020-12-31,hybrid,944307.0,1365.0,431121,23.947,0.03469,4.028,20.005,16.011,20.002,1975204,3766902,3378818,10000882,19121806,1975204,3766902,10000882,3378818,0.75542915
9,madagascar,1000000,1000,2020-01-01,2020-12-31,hybrid,943280.0,1352.0,913418,23.954,0.03424,4.027,20.001,16.01,20.003,1974865,3761913,3376497,10001295,19114570,1974865,3761913,10001295,3376497,0.75540847
