,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,858390.0,4583.0,495689,39.009,0.0175,2.225,20.006,16.002,19.995,945203,1745853,5069138,9997496,17757690,945203,1745853,9997496,5069138,0.9572857
1,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,849580.0,4448.0,894985,38.997,0.017,2.223,19.993,15.994,19.998,942314,1743157,5072333,9998843,17756647,942314,1743157,9998843,5072333,0.95705813
2,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,862104.0,4556.0,952863,39.032,0.01772,2.228,19.987,16.004,19.991,946612,1735216,5083727,9995560,17761115,946612,1735216,9995560,5083727,0.95768005
3,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,828340.0,4271.0,872895,39.003,0.01579,2.226,20.009,16.01,20.001,944879,1743365,5076690,10000271,17765205,944879,1743365,10000271,5076690,0.9571735
4,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,850273.0,4533.0,441559,39.027,0.017,2.226,19.988,15.997,19.999,944413,1747363,5067647,9999629,17759052,944413,1747363,9999629,5067647,0.95752877
5,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,895735.0,4634.0,910122,39.035,0.02045,2.223,19.994,15.997,20.002,942636,1736246,5078988,10001225,17759095,942636,1736246,10001225,5078988,0.95753235
6,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,718994.0,3644.0,222108,38.994,0.01215,2.226,20.033,15.992,19.997,944909,1746709,5073185,9998741,17763544,944909,1746709,9998741,5073185,0.9571173
7,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,864580.0,4514.0,207150,39.009,0.01787,2.223,19.998,15.997,19.993,943362,1745374,5067733,9996656,17753125,943362,1745374,9996656,5067733,0.95716995
8,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,849247.0,4366.0,649411,39.014,0.01694,2.226,20.001,15.994,19.999,944535,1743130,5073327,9999620,17760612,944535,1743130,9999620,5073327,0.9573543
9,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,809630.0,4139.0,776449,38.986,0.01498,2.224,20.014,15.988,19.999,944041,1737771,5074223,9999696,17755731,944041,1737771,9999696,5074223,0.9572695
10,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,839510.0,4343.0,224516,39.007,0.01643,2.221,20.022,15.99,19.996,941934,1739725,5072816,9997854,17752329,941934,1739725,9997854,5072816,0.9572491
11,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,827417.0,4262.0,878720,38.977,0.01581,2.22,20.013,16.015,19.999,941984,1748644,5074855,9999306,17764789,941984,1748644,9999306,5074855,0.95706964
12,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,883458.0,4628.0,595226,39.043,0.01935,2.222,19.98,15.996,20.002,943089,1740914,5068205,10000855,17753063,943089,1740914,10000855,5068205,0.9576079
13,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,839868.0,4343.0,379091,39.007,0.01632,2.224,19.987,16.001,20.004,944574,1740335,5078393,10001759,17765061,944574,1740335,10001759,5078393,0.95715064
14,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,815968.0,4209.0,746718,39.002,0.01519,2.224,20.021,16.0,19.999,943708,1748287,5068680,9999466,17760141,943708,1748287,9999466,5068680,0.9571474
15,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,848106.0,4398.0,538568,38.996,0.01687,2.224,19.999,15.999,19.993,943302,1750213,5065592,9996588,17755695,943302,1750213,9996588,5065592,0.9568976
16,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,850724.0,4237.0,410237,38.99,0.01707,2.226,20.002,16.0,19.999,944768,1750189,5069432,9999668,17764057,944768,1750189,9999668,5069432,0.9572404
17,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,824824.0,4277.0,98940,39.015,0.0156,2.222,20.0,15.996,20.002,942699,1739858,5073554,10000831,17756942,942699,1739858,10000831,5073554,0.9575413
18,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,855188.0,4388.0,134851,38.978,0.01734,2.223,19.986,15.996,19.995,943395,1741413,5074986,9997298,17757092,943395,1741413,9997298,5074986,0.9568326
19,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,861297.0,4403.0,339468,38.969,0.01771,2.225,20.006,15.993,20.004,944610,1744946,5074039,10001752,17765347,944610,1744946,10001752,5074039,0.956859
20,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,759134.0,3752.0,978497,39.035,0.0132,2.222,19.999,15.995,20.001,942525,1739574,5071243,10000386,17753728,942525,1739574,10000386,5071243,0.95752734
