,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,890981.0,1014.0,45447,21.238,0.02322,4.814,19.993,15.999,19.995,2386530,4126564,2889168,9997636,19399898,2386530,4126564,9997636,2889168,0.7122946
1,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,906871.0,1027.0,646752,21.254,0.02562,4.818,20.006,16.007,20.003,2388489,4122618,2897218,10001352,19409677,2388489,4122618,10001352,2897218,0.7124764
2,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,918204.0,960.0,771266,21.233,0.02762,4.824,20.007,15.998,20.001,2391832,4131300,2892737,10000504,19416373,2391832,4131300,10000504,2892737,0.7120988
3,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,911796.0,999.0,538134,21.267,0.02629,4.822,20.008,16.003,20.005,2391015,4127358,2897708,10002651,19418732,2391015,4127358,10002651,2897708,0.7126667
4,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,915962.0,1070.0,605267,21.229,0.02715,4.822,20.013,15.993,19.997,2390886,4124847,2888380,9998731,19402844,2390886,4124847,9998731,2888380,0.7120155
5,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,922850.0,1003.0,974364,21.245,0.02862,4.813,19.994,16.0,20.002,2386387,4127912,2895655,10000857,19410811,2386387,4127912,10000857,2895655,0.71227974
6,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,927677.0,1074.0,812103,21.273,0.0298,4.807,19.998,16.009,20.001,2383339,4127591,2896615,10000394,19407939,2383339,4127591,10000394,2896615,0.7126807
7,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,922390.0,1062.0,468495,21.243,0.02845,4.817,20.009,16.005,20.0,2388031,4139917,2888085,9999913,19415946,2388031,4139917,9999913,2888085,0.7124849
8,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,913321.0,1016.0,209262,21.238,0.02663,4.822,19.991,16.016,19.999,2390954,4134183,2891004,9999356,19415497,2390954,4134183,9999356,2891004,0.7121564
9,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,910895.0,1050.0,691606,21.257,0.02628,4.815,20.003,16.004,19.999,2387415,4122392,2896014,9999345,19405166,2387415,4122392,9999345,2896014,0.7124054
10,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,913708.0,989.0,977088,21.264,0.02682,4.823,20.002,15.993,20.002,2391134,4123273,2895533,10000982,19410922,2391134,4123273,10000982,2895533,0.7127484
11,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,897645.0,1034.0,512747,21.246,0.02427,4.813,20.0,15.994,20.001,2386372,4121382,2888397,10000647,19396798,2386372,4121382,10000647,2888397,0.7120432
12,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,903977.0,1034.0,17821,21.248,0.02511,4.815,20.0,16.004,19.998,2387811,4123290,2895755,9999135,19405991,2387811,4123290,9999135,2895755,0.7122311
13,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,923257.0,1083.0,882295,21.238,0.0289,4.816,20.004,15.993,19.998,2387987,4127628,2887612,9999041,19402268,2387987,4127628,9999041,2887612,0.7121713
14,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,910242.0,1050.0,7531,21.262,0.0261,4.821,19.993,16.0,19.999,2390198,4124858,2892708,9999520,19407284,2390198,4124858,9999520,2892708,0.7125377
15,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,908252.0,1029.0,286693,21.273,0.02579,4.824,20.015,15.997,19.999,2391753,4128518,2893497,9999469,19413237,2391753,4128518,9999469,2893497,0.71269536
16,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,938099.0,997.0,552430,21.252,0.03242,4.809,19.997,15.989,20.0,2384169,4124138,2892382,9999939,19400628,2384169,4124138,9999939,2892382,0.71230865
17,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,903542.0,1002.0,522609,21.254,0.02508,4.816,19.995,15.991,20.004,2387634,4121540,2891632,10001815,19402621,2387634,4121540,10001815,2891632,0.7126256
18,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,926586.0,1040.0,386588,21.28,0.02944,4.807,19.991,16.003,19.998,2383082,4124738,2896466,9999191,19403477,2383082,4124738,9999191,2896466,0.71286654
19,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,920587.0,1053.0,371089,21.263,0.02813,4.825,19.999,16.003,19.996,2392224,4122598,2899703,9997755,19412280,2392224,4122598,9997755,2899703,0.7128011
20,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,923310.0,1019.0,419062,21.248,0.0287,4.818,19.998,16.002,19.998,2388796,4119503,2890400,9999082,19397781,2388796,4119503,9999082,2890400,0.71230745
21,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,930572.0,1062.0,198325,21.255,0.03048,4.808,19.991,16.007,20.003,2383215,4116637,2900944,10001699,19402495,2383215,4116637,10001699,2900944,0.71258473
22,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,914472.0,1046.0,215113,21.205,0.02694,4.815,20.003,16.01,19.993,2386977,4134509,2886247,9996616,19404349,2386977,4134509,9996616,2886247,0.71170557
23,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,911208.0,1048.0,214424,21.272,0.02618,4.811,19.998,16.0,19.999,2385405,4122110,2901831,9999736,19409082,2385405,4122110,9999736,2901831,0.7129439
24,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,907449.0,989.0,157079,21.242,0.02564,4.816,20.007,15.998,19.993,2387343,4129319,2888342,9996660,19401664,2387343,4129319,9996660,2888342,0.7120908
25,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,911308.0,1030.0,345259,21.258,0.02643,4.803,19.996,16.011,19.992,2381350,4130271,2889117,9995751,19396489,2381350,4130271,9995751,2889117,0.71226656
26,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,922581.0,1009.0,220288,21.255,0.02853,4.818,20.012,15.996,20.005,2388815,4126491,2894217,10002740,19412263,2388815,4126491,10002740,2894217,0.7125091
27,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,904785.0,1025.0,874350,21.266,0.02522,4.823,19.998,15.996,20.002,2391187,4122039,2895893,10001162,19410281,2391187,4122039,10001162,2895893,0.7127319
28,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,918827.0,1001.0,169166,21.257,0.02773,4.821,19.986,16.001,20.002,2390680,4121922,2891887,10001170,19405659,2390680,4121922,10001170,2891887,0.71243846
29,chad,1000000,1000,2020-01-01,2020-12-31,hybrid,922598.0,1007.0,417564,21.214,0.02864,4.804,19.991,15.996,20.007,2381964,4134129,2885555,10003491,19405139,2381964,4134129,10003491,2885555,0.7120352
