,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,752944.0,933.0,93891,20.649,0.01454,4.945,20.006,15.996,19.996,2454539,4189997,2685699,9997805,19328040,2454539,4189997,9997805,2685699,0.6941401
1,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,849045.0,881.0,112448,20.644,0.01986,4.953,20.003,16.002,20.003,2458330,4196780,2682724,10001338,19339172,2458330,4196780,10001338,2682724,0.69380444
2,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,834198.0,938.0,18498,20.643,0.01859,4.954,19.998,15.993,20.0,2459065,4187151,2688714,9999960,19334890,2459065,4187151,9999960,2688714,0.6939335
3,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,730415.0,909.0,399270,20.651,0.01372,4.951,20.008,16.001,20.006,2457522,4190171,2687946,10002847,19338486,2457522,4190171,10002847,2687946,0.694267
4,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,812327.0,878.0,556297,20.66,0.01728,4.945,20.0,16.001,20.002,2454135,4184385,2688981,10001176,19328677,2454135,4184385,10001176,2688981,0.69400704
5,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,761511.0,902.0,524479,20.654,0.01482,4.943,19.996,16.0,20.002,2453555,4194964,2690124,10001170,19339813,2453555,4194964,10001170,2690124,0.694169
6,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,805920.0,899.0,190728,20.659,0.01695,4.951,19.998,15.999,19.991,2457071,4188463,2687842,9995597,19328973,2457071,4188463,9995597,2687842,0.6943843
7,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,667935.0,795.0,901341,20.632,0.01198,4.952,19.996,15.991,20.003,2457692,4197929,2682155,10001716,19339492,2457692,4197929,10001716,2682155,0.6940139
8,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,765737.0,884.0,62056,20.663,0.01502,4.949,20.01,16.0,19.991,2456157,4194596,2689541,9995720,19336014,2456157,4194596,9995720,2689541,0.6939749
9,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,731012.0,897.0,732344,20.633,0.01381,4.953,20.002,15.989,20.001,2458559,4190192,2681747,10000344,19330842,2458559,4190192,10000344,2681747,0.6935016
10,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,744279.0,867.0,603883,20.65,0.01419,4.953,19.997,16.007,20.005,2458599,4192257,2689109,10002373,19342338,2458599,4192257,10002373,2689109,0.6940454
11,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,717092.0,809.0,707129,20.652,0.01329,4.957,20.008,16.007,20.001,2460214,4194568,2693335,10000462,19348579,2460214,4194568,10000462,2693335,0.69434184
12,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,793396.0,970.0,114001,20.658,0.01627,4.96,20.011,15.987,20.003,2462073,4191343,2687443,10001692,19342551,2462073,4191343,10001692,2687443,0.6943676
13,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,708686.0,841.0,130768,20.626,0.013,4.962,20.006,15.995,20.007,2463374,4189623,2687818,10003445,19344260,2463374,4189623,10003445,2687818,0.6939027
14,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,819643.0,901.0,10141,20.637,0.0178,4.945,19.998,16.005,20.002,2453679,4189098,2687200,10000827,19330804,2453679,4189098,10000827,2687200,0.6938833
15,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,814184.0,962.0,809613,20.631,0.01732,4.955,19.999,15.997,20.005,2459070,4189940,2687230,10002309,19338549,2459070,4189940,10002309,2687230,0.69371206
16,niger,1000000,1000,2020-01-01,2020-12-31,hybrid,767768.0,874.0,109639,20.622,0.0151,4.954,19.997,16.015,20.005,2458645,4189940,2688504,10002471,19339560,2458645,4189940,10002471,2688504,0.69360864
