,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,sudan,1000000,1000,2020-01-01,2020-12-31,hybrid,950717.0,1601.0,810243,24.337,0.0338,4.647,20.006,16.007,20.005,2300267,3765952,3348072,10002570,19416861,2300267,3765952,10002570,3348072,0.7596473
1,sudan,1000000,1000,2020-01-01,2020-12-31,hybrid,949886.0,1535.0,516639,24.352,0.03353,4.623,19.997,15.998,20.0,2288529,3753889,3347953,9999820,19390191,2288529,3753889,9999820,3347953,0.759672
2,sudan,1000000,1000,2020-01-01,2020-12-31,hybrid,952937.0,1577.0,396814,24.315,0.03446,4.63,20.0,16.013,20.001,2291497,3764006,3346781,10000322,19402606,2291497,3764006,10000322,3346781,0.7594679
3,sudan,1000000,1000,2020-01-01,2020-12-31,hybrid,937956.0,1591.0,683862,24.388,0.02944,4.64,20.013,15.995,19.997,2296435,3765762,3353095,9998693,19413985,2296435,3765762,9998693,3353095,0.7603844
4,sudan,1000000,1000,2020-01-01,2020-12-31,hybrid,934224.0,1650.0,438384,24.362,0.02865,4.64,19.998,16.005,20.004,2296306,3759952,3348548,10002245,19407051,2296306,3759952,10002245,3348548,0.7600458
5,sudan,1000000,1000,2020-01-01,2020-12-31,hybrid,945614.0,1566.0,895585,24.368,0.03185,4.637,19.999,15.995,19.998,2294893,3767939,3346893,9998875,19408600,2294893,3767939,9998875,3346893,0.76022536
6,sudan,1000000,1000,2020-01-01,2020-12-31,hybrid,958055.0,1562.0,21855,24.358,0.03712,4.634,20.01,16.004,19.998,2293218,3760340,3354989,9998985,19407532,2293218,3760340,9998985,3354989,0.76006514
7,sudan,1000000,1000,2020-01-01,2020-12-31,hybrid,956366.0,1589.0,420374,24.353,0.03592,4.633,20.003,15.994,20.003,2292861,3756596,3347800,10001317,19398574,2292861,3756596,10001317,3347800,0.7598696
8,sudan,1000000,1000,2020-01-01,2020-12-31,hybrid,951273.0,1612.0,598772,24.342,0.03406,4.636,19.993,16.009,19.999,2294079,3766273,3349688,9999349,19409389,2294079,3766273,9999349,3349688,0.7597404
9,sudan,1000000,1000,2020-01-01,2020-12-31,hybrid,958572.0,1633.0,881272,24.396,0.03723,4.631,19.998,15.983,20.002,2292185,3762767,3344827,10000876,19400655,2292185,3762767,10000876,3344827,0.76031333
