,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,china,1000000,1000,2020-01-01,2020-12-31,hybrid,949726.0,4694.0,950240,38.63,0.02944,2.632,19.982,15.996,20.002,1194522,1882603,4950918,10001012,18029055,1194522,1882603,10001012,4950918,0.94147176
1,china,1000000,1000,2020-01-01,2020-12-31,hybrid,952047.0,4733.0,540685,38.547,0.03023,2.627,19.996,16.003,19.996,1192462,1894976,4951965,9998239,18037642,1192462,1894976,9998239,4951965,0.9401621
2,china,1000000,1000,2020-01-01,2020-12-31,hybrid,951837.0,4762.0,767675,38.603,0.02998,2.628,20.012,15.997,20.009,1193025,1885946,4956092,10004383,18039446,1193025,1885946,10004383,4956092,0.9409889
3,china,1000000,1000,2020-01-01,2020-12-31,hybrid,958894.0,4730.0,687907,38.595,0.03304,2.626,20.006,16.002,20.008,1191888,1888468,4954828,10003835,18039019,1191888,1888468,10003835,4954828,0.9410104
4,china,1000000,1000,2020-01-01,2020-12-31,hybrid,959589.0,4731.0,991545,38.597,0.03307,2.626,20.005,15.997,20.002,1191729,1893735,4947347,10001153,18033964,1191729,1893735,10001153,4947347,0.9409565
5,china,1000000,1000,2020-01-01,2020-12-31,hybrid,957453.0,4672.0,212419,38.603,0.03219,2.625,20.001,16.007,19.999,1191781,1888696,4962049,9999387,18041913,1191781,1888696,9999387,4962049,0.94081426
6,china,1000000,1000,2020-01-01,2020-12-31,hybrid,961633.0,4723.0,367598,38.595,0.0341,2.628,20.011,15.996,20.001,1192330,1887583,4949137,10000528,18029578,1192330,1887583,10000528,4949137,0.9408604
7,china,1000000,1000,2020-01-01,2020-12-31,hybrid,951632.0,4607.0,529489,38.572,0.03004,2.626,20.001,15.997,20.002,1191983,1887852,4955336,10001101,18036272,1191983,1887852,10001101,4955336,0.9406938
8,china,1000000,1000,2020-01-01,2020-12-31,hybrid,953918.0,4838.0,339170,38.612,0.03067,2.627,20.001,16.006,19.988,1192749,1887410,4950612,9994248,18025019,1192749,1887410,9994248,4950612,0.9410336
9,china,1000000,1000,2020-01-01,2020-12-31,hybrid,959435.0,4724.0,806149,38.598,0.03311,2.625,20.013,16.001,19.997,1191704,1885577,4955732,9998331,18031344,1191704,1885577,9998331,4955732,0.94087094
