,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,811249.0,2365.0,674761,31.775,0.01527,3.028,20.006,15.999,19.998,1427110,2716088,4436209,9998926,18578333,1427110,2716088,9998926,4436209,0.8608945
1,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,769503.0,2161.0,431,31.838,0.01357,3.032,20.004,16.0,20.003,1430225,2707133,4439772,10001304,18578434,1430225,2707133,10001304,4439772,0.8613834
2,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,725403.0,1992.0,876109,31.789,0.01229,3.033,20.003,16.003,19.993,1428982,2711859,4442168,9996452,18579461,1428982,2711859,9996452,4442168,0.86083776
3,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,857356.0,2389.0,257629,31.799,0.01791,3.03,19.996,16.006,19.999,1428024,2706031,4444846,9999633,18578534,1428024,2706031,9999633,4444846,0.86106366
4,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,869120.0,2442.0,967506,31.758,0.01884,3.031,19.993,15.992,19.999,1428737,2723242,4426856,9999289,18578124,1428737,2723242,9999289,4426856,0.86025214
5,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,802393.0,2255.0,848489,31.817,0.01484,3.032,19.998,16.001,19.997,1428110,2713699,4439759,9998403,18579971,1428110,2713699,9998403,4439759,0.8610271
6,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,888465.0,2531.0,943004,31.769,0.02059,3.028,19.992,16.012,19.999,1427969,2711899,4441479,9999540,18580887,1427969,2711899,9999540,4441479,0.8608792
7,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,801663.0,2258.0,854912,31.832,0.01483,3.033,20.006,16.007,20.003,1429481,2710972,4441610,10001543,18583606,1429481,2710972,10001543,4441610,0.8614692
8,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,799520.0,2289.0,419428,31.818,0.01474,3.032,20.001,16.002,20.006,1429328,2709179,4445617,10002984,18587108,1429328,2709179,10002984,4445617,0.86116415
9,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,897005.0,2501.0,359169,31.817,0.02157,3.034,19.998,15.996,19.997,1429534,2717662,4438060,9998608,18583864,1429534,2717662,9998608,4438060,0.8612226
10,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,777468.0,2173.0,980119,31.749,0.01389,3.025,20.01,16.004,19.998,1425451,2716625,4440012,9998933,18581021,1425451,2716625,9998933,4440012,0.86031556
11,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,713794.0,2027.0,181214,31.781,0.01203,3.031,19.989,16.004,19.999,1428341,2705796,4444205,9999323,18577665,1428341,2705796,9999323,4444205,0.8608905
12,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,880204.0,2467.0,667464,31.825,0.0196,3.042,20.019,16.007,19.996,1433821,2710142,4445150,9998132,18587245,1433821,2710142,9998132,4445150,0.86150646
13,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,746015.0,2127.0,168805,31.819,0.01285,3.034,20.013,16.005,20.006,1430260,2713213,4442752,10002803,18589028,1430260,2713213,10002803,4442752,0.8612901
14,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,880965.0,2483.0,905094,31.783,0.01986,3.039,19.994,15.996,20.004,1432318,2713803,4433887,10002081,18582089,1432318,2713803,10002081,4433887,0.8607607
15,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,681799.0,1939.0,171353,31.788,0.01125,3.038,19.999,15.992,19.994,1432046,2714459,4432092,9997022,18575619,1432046,2714459,9997022,4432092,0.86075497
16,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,861979.0,2394.0,66305,31.792,0.01823,3.034,20.009,15.999,20.009,1430080,2715780,4441893,10004508,18592261,1430080,2715780,10004508,4441893,0.8610864
17,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,800735.0,2264.0,37119,31.817,0.0147,3.033,20.005,16.007,20.002,1428968,2705372,4443130,10000985,18578455,1428968,2705372,10000985,4443130,0.86113435
18,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,871578.0,2389.0,484900,31.835,0.0189,3.034,19.995,15.987,19.994,1430049,2706420,4437824,9997003,18571296,1430049,2706420,9997003,4437824,0.8615002
19,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,845717.0,2380.0,58179,31.77,0.01714,3.035,20.005,16.0,19.994,1430378,2723510,4431677,9996884,18582449,1430378,2723510,9996884,4431677,0.86085224
20,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,915433.0,2596.0,838130,31.802,0.02408,3.036,20.001,15.997,20.0,1430248,2706836,4444232,9999977,18581293,1430248,2706836,9999977,4444232,0.86107934
21,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,851687.0,2440.0,492186,31.817,0.01742,3.027,20.006,16.001,19.988,1426929,2718602,4435583,9993922,18575036,1426929,2718602,9993922,4435583,0.8613048
22,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,845312.0,2336.0,841408,31.823,0.01707,3.035,20.007,15.999,20.001,1430894,2709120,4442530,10000739,18583283,1430894,2709120,10000739,4442530,0.86155057
23,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,790670.0,2309.0,161008,31.841,0.01431,3.04,19.991,15.994,19.999,1433156,2710316,4438488,9999663,18581623,1433156,2710316,9999663,4438488,0.8615461
24,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,831796.0,2295.0,98348,31.786,0.01626,3.031,19.99,16.005,19.997,1429136,2707909,4444047,9998375,18579467,1429136,2707909,9998375,4444047,0.8608846
25,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,757108.0,2111.0,349732,31.793,0.01319,3.034,19.998,16.001,20.003,1430179,2716522,4439317,10001747,18587765,1430179,2716522,10001747,4439317,0.8612038
26,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,837690.0,2302.0,905594,31.793,0.01659,3.028,19.988,15.996,19.998,1428453,2719151,4440160,9999155,18586919,1428453,2719151,9999155,4440160,0.8610936
27,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,696230.0,1886.0,935817,31.801,0.01157,3.033,20.0,16.002,19.997,1429642,2709100,4441246,9998693,18578681,1429642,2709100,9998693,4441246,0.86113477
28,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,774376.0,2188.0,874911,31.761,0.01376,3.034,19.996,16.003,20.002,1430556,2718139,4431245,10000923,18580863,1430556,2718139,10000923,4431245,0.86044735
29,indonesia,1000000,1000,2020-01-01,2020-12-31,hybrid,792587.0,2178.0,520957,31.799,0.01441,3.035,19.992,16.002,19.999,1430173,2713934,4439848,9999305,18583260,1430173,2713934,9999305,4439848,0.86120296
