,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,791033.0,1049.0,680727,23.911,0.01685,3.426,19.999,16.002,19.992,1650594,3753148,3366950,9995756,18766448,1650594,3753148,9995756,3366950,0.748523
1,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,763554.0,1019.0,905424,23.903,0.0156,3.427,20.013,16.004,20.002,1650735,3753667,3369641,10001217,18775260,1650735,3753667,10001217,3369641,0.748369
2,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,738514.0,980.0,15306,23.926,0.01455,3.435,20.01,15.992,19.996,1654358,3750466,3376230,9998008,18779062,1654358,3750466,9998008,3376230,0.74919677
3,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,806534.0,1053.0,15537,23.895,0.01773,3.438,19.993,16.009,19.994,1655971,3744770,3373273,9996952,18770966,1655971,3744770,9996952,3373273,0.7483284
4,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,820206.0,1100.0,120731,23.92,0.01859,3.435,20.002,16.006,20.004,1654757,3746422,3373398,10001908,18776485,1654757,3746422,10001908,3373398,0.74885356
5,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,728296.0,1010.0,874683,23.945,0.01425,3.437,19.994,16.009,19.991,1655764,3745342,3378253,9995417,18774776,1655764,3745342,9995417,3378253,0.7491091
6,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,826824.0,1126.0,815089,23.947,0.0189,3.428,19.993,16.0,20.002,1651135,3750046,3374370,10000850,18776401,1651135,3750046,10000850,3374370,0.74914604
7,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,804182.0,1057.0,751445,23.901,0.0175,3.433,20.002,16.006,20.003,1653769,3754580,3372895,10001319,18782563,1653769,3754580,10001319,3372895,0.7483964
8,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,688417.0,938.0,288521,23.921,0.013,3.438,20.01,15.998,20.006,1656315,3745763,3378419,10002798,18783295,1656315,3745763,10002798,3378419,0.74873924
9,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,794322.0,997.0,546429,23.91,0.01697,3.431,20.006,16.002,19.995,1652423,3752843,3367916,9997711,18770893,1652423,3752843,9997711,3367916,0.7486245
10,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,826843.0,1087.0,657965,23.9,0.01912,3.43,19.992,15.994,20.005,1652107,3753672,3366014,10002533,18774326,1652107,3753672,10002533,3366014,0.7484692
11,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,811064.0,1071.0,338614,23.907,0.01807,3.437,19.991,16.001,20.003,1655833,3752920,3365385,10001443,18775581,1655833,3752920,10001443,3365385,0.74858195
12,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,667288.0,947.0,955273,23.925,0.01254,3.434,19.996,16.01,19.998,1654021,3748620,3374207,9999089,18775937,1654021,3748620,9999089,3374207,0.74885446
13,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,850804.0,1128.0,868377,23.898,0.02089,3.437,19.986,16.001,19.993,1655448,3749313,3367416,9996651,18768828,1655448,3749313,9996651,3367416,0.74861616
14,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,699576.0,961.0,815054,23.914,0.01331,3.434,20.006,15.992,20.004,1654297,3745559,3374095,10002046,18775997,1654297,3745559,10002046,3374095,0.74894243
15,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,819068.0,1062.0,835777,23.917,0.01845,3.437,20.012,16.003,20.003,1655696,3754031,3372266,10001531,18783524,1655696,3754031,10001531,3372266,0.7487859
16,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,746631.0,956.0,505435,23.933,0.01488,3.435,19.998,16.002,20.003,1654395,3755451,3375062,10001347,18786255,1654395,3755451,10001347,3375062,0.7489429
17,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,797787.0,1021.0,732574,23.913,0.01717,3.436,19.999,16.011,19.997,1654824,3751688,3374978,9998701,18780191,1654824,3751688,9998701,3374978,0.7486301
18,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,692235.0,908.0,28890,23.952,0.01314,3.441,19.981,16.013,20.009,1657381,3742380,3377707,10004713,18782181,1657381,3742380,10004713,3377707,0.7491309
19,congo,1000000,1000,2020-01-01,2020-12-31,hybrid,778001.0,1061.0,308431,23.926,0.01619,3.436,19.993,16.002,20.006,1654212,3746350,3368902,10002752,18772216,1654212,3746350,10002752,3368902,0.7488498
