,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,lesotho,1000000,1000,2020-01-01,2020-12-31,hybrid,907796.0,2002.0,122185,27.434,0.02795,2.595,19.994,15.991,20.008,1173253,3257823,3899609,10004033,18334718,1173253,3257823,10004033,3899609,0.8116262
1,lesotho,1000000,1000,2020-01-01,2020-12-31,hybrid,916175.0,2096.0,4593,27.421,0.02966,2.597,20.013,15.999,20.001,1173736,3269592,3884333,10000268,18327929,1173736,3269592,10000268,3884333,0.8112639
2,lesotho,1000000,1000,2020-01-01,2020-12-31,hybrid,899414.0,2055.0,93644,27.408,0.02637,2.585,20.01,16.006,20.003,1168461,3260714,3900448,10001711,18331334,1168461,3260714,10001711,3900448,0.8114111
3,lesotho,1000000,1000,2020-01-01,2020-12-31,hybrid,891806.0,2002.0,353281,27.421,0.02524,2.599,19.994,16.0,20.008,1175121,3264537,3898651,10003909,18342218,1175121,3264537,10003909,3898651,0.81152457
4,lesotho,1000000,1000,2020-01-01,2020-12-31,hybrid,904446.0,1971.0,170898,27.393,0.02713,2.596,19.987,15.999,20.008,1173428,3264113,3896709,10003771,18338021,1173428,3264113,10003771,3896709,0.81138057
5,lesotho,1000000,1000,2020-01-01,2020-12-31,hybrid,920081.0,2119.0,897916,27.439,0.03043,2.592,20.002,15.994,20.009,1171101,3261082,3897616,10004274,18334073,1171101,3261082,10004274,3897616,0.8116844
6,lesotho,1000000,1000,2020-01-01,2020-12-31,hybrid,882623.0,1893.0,518134,27.435,0.02399,2.592,19.996,16.005,20.001,1171255,3259915,3896504,10000271,18327945,1171255,3259915,10000271,3896504,0.8116711
7,lesotho,1000000,1000,2020-01-01,2020-12-31,hybrid,878539.0,2006.0,523311,27.447,0.02345,2.593,19.998,15.995,20.008,1172191,3260587,3893572,10003840,18330190,1172191,3260587,10003840,3893572,0.81201696
8,lesotho,1000000,1000,2020-01-01,2020-12-31,hybrid,876090.0,1971.0,110911,27.423,0.0232,2.589,19.993,16.006,20.001,1170204,3264358,3893603,10000664,18328829,1170204,3264358,10000664,3893603,0.81167537
9,lesotho,1000000,1000,2020-01-01,2020-12-31,hybrid,859569.0,1902.0,534402,27.429,0.02149,2.593,19.995,16.005,20.001,1171756,3252958,3901030,10000632,18326376,1171756,3252958,10000632,3901030,0.81166804
