,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,632977.0,2284.0,10466,32.012,0.01056,2.931,19.998,16.007,19.995,1371791,2757999,4326574,9997585,18453949,1371791,2757999,9997585,4326574,0.86689794
1,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,858482.0,3118.0,579483,32.036,0.01825,2.929,20.005,15.998,20.007,1369514,2764034,4322326,10003589,18459463,1369514,2764034,10003589,4322326,0.8671561
2,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,863936.0,3245.0,941286,32.033,0.01865,2.928,20.004,15.999,20.002,1370034,2760935,4322651,10001146,18454766,1370034,2760935,10001146,4322651,0.867037
3,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,830823.0,3094.0,462226,32.038,0.01646,2.925,20.006,15.992,19.991,1367602,2756969,4322156,9995688,18442415,1367602,2756969,9995688,4322156,0.8676811
4,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,855070.0,3223.0,843541,32.021,0.01798,2.923,20.01,15.987,19.992,1367180,2755630,4325838,9995978,18444626,1367180,2755630,9995978,4325838,0.86705655
5,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,804554.0,2967.0,610803,32.054,0.01509,2.928,19.993,16.002,20.001,1369886,2756440,4327167,10000265,18453758,1369886,2756440,10000265,4327167,0.8676068
6,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,870710.0,3343.0,154599,32.041,0.01911,2.928,19.996,15.994,20.005,1369348,2760520,4323966,10002276,18456110,1369348,2760520,10002276,4323966,0.8674044
7,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,820764.0,2994.0,426229,32.08,0.01582,2.935,20.012,15.999,20.007,1372604,2755914,4331745,10003711,18463974,1372604,2755914,10003711,4331745,0.8680488
8,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,866501.0,3207.0,987900,32.074,0.01871,2.93,20.015,15.998,19.993,1370326,2758748,4320277,9996282,18445633,1370326,2758748,9996282,4320277,0.8678213
9,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,824782.0,2993.0,249078,32.027,0.01619,2.926,20.0,16.006,19.998,1368507,2766135,4321874,9999119,18455635,1368507,2766135,9999119,4321874,0.86729103
10,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,816995.0,3027.0,447628,32.054,0.01569,2.929,20.002,15.998,20.003,1369316,2756361,4323558,10001560,18450795,1369316,2756361,10001560,4323558,0.86737543
11,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,811343.0,2930.0,646954,32.038,0.01543,2.922,19.997,16.003,19.994,1366408,2776113,4318954,9996868,18458343,1366408,2776113,9996868,4318954,0.8674379
12,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,837624.0,3046.0,923036,32.045,0.01686,2.929,19.998,15.997,19.996,1370084,2752971,4332179,9998117,18453351,1370084,2752971,9998117,4332179,0.8676215
13,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,815912.0,3137.0,243867,32.039,0.01568,2.932,20.0,15.997,20.008,1371327,2761939,4322847,10003836,18459949,1371327,2761939,10003836,4322847,0.8670834
14,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,822337.0,3099.0,920271,32.033,0.016,2.923,20.009,15.997,19.991,1367189,2762019,4320073,9995578,18444859,1367189,2762019,9995578,4320073,0.86717904
15,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,848062.0,3277.0,252421,32.029,0.0175,2.931,20.006,15.997,20.003,1370450,2765619,4311518,10001353,18448940,1370450,2765619,10001353,4311518,0.86712164
16,mexico,1000000,1000,2020-01-01,2020-12-31,hybrid,826444.0,3134.0,848013,32.009,0.01621,2.929,19.981,15.999,20.004,1369118,2765530,4320859,10001834,18457341,1369118,2765530,10001834,4320859,0.8669397
