,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,estonia,1000000,1000,2020-01-01,2020-12-31,hybrid,959484.0,10477.0,47135,42.796,0.03929,1.785,19.998,16.001,19.998,647855,1686104,4495576,9999002,16828537,647855,1686104,9999002,4495576,0.9906575
1,estonia,1000000,1000,2020-01-01,2020-12-31,hybrid,952293.0,10191.0,908889,42.839,0.03579,1.788,20.013,16.005,19.994,650079,1686784,4499721,9997187,16833771,650079,1686784,9997187,4499721,0.99148095
2,estonia,1000000,1000,2020-01-01,2020-12-31,hybrid,950603.0,10239.0,536264,42.827,0.03506,1.788,20.006,15.999,20.003,649603,1684301,4492469,10001592,16827965,649603,1684301,10001592,4492469,0.9910869
3,estonia,1000000,1000,2020-01-01,2020-12-31,hybrid,945938.0,10411.0,201239,42.833,0.03348,1.786,20.009,16.001,19.995,648989,1690966,4489288,9997269,16826512,648989,1690966,9997269,4489288,0.9909088
4,estonia,1000000,1000,2020-01-01,2020-12-31,hybrid,935938.0,10191.0,249142,42.816,0.03049,1.786,20.005,15.996,20.011,649201,1689673,4489960,10005362,16834196,649201,1689673,10005362,4489960,0.9910055
5,estonia,1000000,1000,2020-01-01,2020-12-31,hybrid,950168.0,10391.0,706531,42.833,0.03486,1.786,20.012,16.005,19.988,649058,1687472,4503107,9993772,16833409,649058,1687472,9993772,4503107,0.9913938
6,estonia,1000000,1000,2020-01-01,2020-12-31,hybrid,956887.0,10283.0,695535,42.857,0.03784,1.786,19.992,16.004,19.997,648948,1687021,4491510,9998253,16825732,648948,1687021,9998253,4491510,0.99155694
7,estonia,1000000,1000,2020-01-01,2020-12-31,hybrid,956591.0,10207.0,559806,42.822,0.03785,1.787,20.007,16.002,19.997,649440,1685430,4498112,9998729,16831711,649440,1685430,9998729,4498112,0.9911803
8,estonia,1000000,1000,2020-01-01,2020-12-31,hybrid,947226.0,10092.0,801251,42.846,0.03392,1.786,19.998,16.002,20.003,649078,1685775,4495118,10001717,16831688,649078,1685775,10001717,4495118,0.99156284
9,estonia,1000000,1000,2020-01-01,2020-12-31,hybrid,937762.0,10067.0,232321,42.809,0.03086,1.783,19.98,16.002,19.995,647256,1689601,4486546,9997537,16820940,647256,1689601,9997537,4486546,0.9908745
