,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,958011.0,1554.0,638531,25.78,0.03445,5.024,20.006,16.003,20.002,2494920,3305464,3762859,10000934,19564177,2494920,3305464,10000934,3762859,0.77733266
1,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,950733.0,1548.0,120336,25.794,0.03157,5.029,20.004,16.008,19.996,2497202,3291130,3769776,9997852,19555960,2497202,3291130,9997852,3769776,0.7776822
2,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,960417.0,1484.0,716978,25.793,0.03533,5.037,19.997,16.001,19.991,2501305,3300784,3770416,9995533,19568038,2501305,3300784,9995533,3770416,0.7777542
3,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,960874.0,1504.0,388360,25.752,0.03597,5.018,20.002,15.992,20.0,2491600,3300556,3756478,9999847,19548481,2491600,3300556,9999847,3756478,0.7771043
4,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,957217.0,1468.0,390214,25.798,0.034,5.033,20.005,15.997,19.993,2499330,3297374,3767677,9996420,19560801,2499330,3297374,9996420,3767677,0.77789587
5,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,952728.0,1493.0,266029,25.757,0.03229,5.021,20.0,16.002,20.006,2493401,3311370,3759416,10002836,19567023,2493401,3311370,10002836,3759416,0.77713627
6,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,968151.0,1541.0,211479,25.763,0.03994,5.034,20.002,16.004,20.002,2500118,3301019,3764261,10000819,19566217,2500118,3301019,10000819,3764261,0.77713275
7,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,954531.0,1416.0,519305,25.783,0.03319,5.021,20.003,16.002,20.009,2493092,3297708,3766877,10004376,19562053,2493092,3297708,10004376,3766877,0.77770066
8,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,961570.0,1593.0,821118,25.772,0.03604,5.025,20.0,16.007,20.001,2495429,3306148,3763652,10000653,19565882,2495429,3306148,10000653,3763652,0.7773265
9,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,957528.0,1537.0,220063,25.771,0.03422,5.031,19.991,16.004,19.992,2498692,3297555,3760107,9995957,19552311,2498692,3297555,9995957,3760107,0.7772736
10,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,964266.0,1503.0,365349,25.761,0.03747,5.029,19.997,16.002,20.0,2497691,3303005,3759980,10000035,19560711,2497691,3303005,10000035,3759980,0.77725863
11,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,964697.0,1540.0,792206,25.791,0.0379,5.028,20.017,16.008,20.001,2496723,3303319,3764935,10000713,19565690,2496723,3303319,10000713,3764935,0.7776182
12,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,956928.0,1562.0,754093,25.769,0.03406,5.02,19.996,16.006,20.0,2493282,3303497,3763458,9999783,19560020,2493282,3303497,9999783,3763458,0.7773721
13,tajikistan,1000000,1000,2020-01-01,2020-12-31,hybrid,962767.0,1585.0,148621,25.75,0.03668,5.036,19.985,15.987,19.993,2500797,3305856,3759496,9996673,19562822,2500797,3305856,9996673,3759496,0.7775366
