,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,950206.0,3062.0,445071,29.759,0.03113,3.733,20.005,16.016,19.997,1816701,3013546,4095002,9998493,18923742,1816701,3013546,9998493,4095002,0.84415376
1,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,953104.0,2988.0,960288,29.716,0.03239,3.732,20.004,16.016,20.004,1817312,3019216,4090905,10001771,18929204,1817312,3019216,10001771,4090905,0.84344757
2,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,953798.0,3000.0,206307,29.752,0.03256,3.73,19.998,15.994,20.001,1815977,3024222,4081083,10000480,18921762,1815977,3024222,10000480,4081083,0.84400386
3,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,958939.0,3080.0,888407,29.767,0.03469,3.734,20.0,16.008,19.997,1817838,3015636,4091971,9998324,18923769,1817838,3015636,9998324,4091971,0.8442497
4,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,956890.0,3032.0,598618,29.686,0.03401,3.732,20.005,15.999,19.991,1816423,3022627,4077589,9995627,18912266,1816423,3022627,9995627,4077589,0.8432968
5,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,959983.0,3072.0,987846,29.727,0.03557,3.728,19.999,16.0,19.998,1814328,3017380,4087916,9999196,18918820,1814328,3017380,9999196,4087916,0.8436951
6,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,946636.0,3013.0,560409,29.731,0.03019,3.729,20.008,15.988,20.005,1815587,3021582,4083551,10002625,18923345,1815587,3021582,10002625,4083551,0.8439214
7,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,958785.0,3020.0,516067,29.704,0.03472,3.736,19.99,15.997,20.002,1818291,3017855,4086162,10000794,18923102,1818291,3017855,10000794,4086162,0.8434597
8,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,954252.0,2978.0,661992,29.726,0.03256,3.73,20.002,15.995,20.003,1815707,3019330,4083941,10001500,18920478,1815707,3019330,10001500,4083941,0.8438397
9,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,961126.0,3051.0,825913,29.687,0.03612,3.726,19.994,15.996,20.003,1813580,3014344,4086313,10001591,18915828,1813580,3014344,10001591,4086313,0.84325445
10,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,953492.0,3078.0,30548,29.712,0.03245,3.731,20.005,16.006,20.013,1816011,3025054,4084377,10006632,18932074,1816011,3025054,10006632,4084377,0.8434413
11,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,962465.0,3104.0,442864,29.728,0.0367,3.74,20.004,15.998,19.999,1819644,3019426,4083171,9999298,18921539,1819644,3019426,9999298,4083171,0.8436523
12,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,961530.0,3041.0,933459,29.718,0.03603,3.732,20.006,16.006,19.996,1816922,3017115,4095463,9998134,18927634,1816922,3017115,9998134,4095463,0.8437048
13,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,945040.0,3040.0,258401,29.722,0.02943,3.729,20.002,15.996,20.002,1815555,3023756,4088293,10001025,18928629,1815555,3023756,10001025,4088293,0.84368557
14,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,951553.0,3106.0,846419,29.745,0.0316,3.733,20.0,15.996,20.007,1817159,3017428,4086994,10003580,18925161,1817159,3017428,10003580,4086994,0.8440984
15,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,949376.0,3030.0,577001,29.748,0.03109,3.73,19.994,16.006,19.992,1815719,3013948,4086796,9996196,18912659,1815719,3013948,9996196,4086796,0.84389365
16,paraguay,1000000,1000,2020-01-01,2020-12-31,hybrid,941813.0,2874.0,9547,29.724,0.02872,3.73,19.983,16.001,20.002,1815408,3015469,4091499,10001028,18923404,1815408,3015469,10001028,4091499,0.8437367
