,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,848330.0,3545.0,582297,34.76,0.01687,2.963,20.007,16.009,19.997,1389165,2331395,4643910,9998680,18363150,1389165,2331395,9998680,4643910,0.88910717
1,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,840635.0,3445.0,140049,34.765,0.01633,2.966,20.004,16.005,19.997,1390989,2329050,4645202,9998545,18363786,1390989,2329050,9998545,4645202,0.8892892
2,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,822342.0,3422.0,315351,34.755,0.01544,2.965,20.002,15.998,19.997,1390511,2337247,4637492,9998263,18363513,1390511,2337247,9998263,4637492,0.88910174
3,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,880673.0,3662.0,165925,34.772,0.01927,2.96,20.011,15.997,19.993,1388276,2333005,4639371,9996526,18357178,1388276,2333005,9996526,4639371,0.8894764
4,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,886119.0,3615.0,322268,34.753,0.0198,2.962,20.001,15.998,20.008,1389094,2329111,4641953,10004239,18364397,1389094,2329111,10004239,4641953,0.88933754
5,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,799717.0,3175.0,180439,34.725,0.01444,2.957,20.004,16.0,19.999,1386713,2334772,4638723,9999456,18359664,1386713,2334772,9999456,4638723,0.8887507
6,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,712025.0,3051.0,886017,34.775,0.01171,2.955,20.008,16.004,19.996,1386257,2324911,4645934,9997765,18354867,1386257,2324911,9997765,4645934,0.88955957
7,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,828215.0,3337.0,271793,34.731,0.01575,2.961,20.007,16.002,19.997,1388603,2331982,4638952,9998478,18358015,1388603,2331982,9998478,4638952,0.8888064
8,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,797562.0,3284.0,365547,34.748,0.01434,2.961,20.009,16.002,19.989,1388403,2333210,4639875,9994630,18356118,1388403,2333210,9994630,4639875,0.8891658
9,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,839800.0,3433.0,146442,34.752,0.01637,2.959,20.01,16.007,19.999,1386851,2333317,4642388,9999332,18361888,1386851,2333317,9999332,4642388,0.88911164
