,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,926594.0,1824.0,148734,25.343,0.02656,4.329,20.009,15.995,20.003,2134157,3702448,3449892,10001646,19288143,2134157,3702448,10001646,3449892,0.7786643
1,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,930203.0,1735.0,540151,25.401,0.02733,4.331,20.01,15.999,20.003,2135008,3701663,3458630,10001324,19296625,2135008,3701663,10001324,3458630,0.7796797
2,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,924105.0,1842.0,957902,25.375,0.02613,4.317,20.004,16.008,20.002,2127639,3707232,3451375,10000976,19287222,2127639,3707232,10000976,3451375,0.77923614
3,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,897050.0,1632.0,767386,25.367,0.02182,4.321,20.002,16.005,19.998,2129965,3703692,3456847,9999245,19289749,2129965,3703692,9999245,3456847,0.77914655
4,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,908052.0,1798.0,386214,25.351,0.0233,4.32,20.0,16.019,20.008,2129655,3707802,3452369,10003987,19293813,2129655,3707802,10003987,3452369,0.77865434
5,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,910253.0,1812.0,738693,25.407,0.02374,4.325,20.008,15.989,20.008,2132225,3700758,3449783,10003840,19286606,2132225,3700758,10003840,3449783,0.77946883
6,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,929005.0,1739.0,486269,25.379,0.02702,4.325,20.003,16.0,20.001,2131820,3708037,3455611,10000427,19295895,2131820,3708037,10000427,3455611,0.7793115
7,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,937703.0,1817.0,458481,25.395,0.02915,4.322,19.997,15.994,19.995,2131031,3703955,3453048,9997719,19285753,2131031,3703955,9997719,3453048,0.7794616
8,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,948470.0,1846.0,903295,25.429,0.03268,4.327,20.005,15.991,20.005,2133520,3697168,3456340,10002496,19289524,2133520,3697168,10002496,3456340,0.779754
9,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,939967.0,1791.0,731056,25.371,0.03002,4.33,20.007,16.013,20.0,2134477,3707955,3452412,10000057,19294901,2134477,3707955,10000057,3452412,0.7790982
10,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,925824.0,1678.0,953109,25.391,0.02633,4.328,20.003,15.999,20.007,2133604,3703871,3448790,10003261,19289526,2133604,3703871,10003261,3448790,0.7792298
11,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,937272.0,1856.0,23334,25.374,0.02908,4.328,20.003,15.995,19.995,2133770,3708073,3451962,9997694,19291499,2133770,3708073,9997694,3451962,0.7792399
12,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,936035.0,1773.0,809391,25.378,0.02884,4.328,19.988,16.001,20.002,2133500,3696609,3460004,10000802,19290915,2133500,3696609,10000802,3460004,0.7792472
13,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,930437.0,1787.0,26471,25.366,0.02742,4.327,19.994,16.009,19.997,2133758,3703369,3460001,9998324,19295452,2133758,3703369,9998324,3460001,0.77931654
14,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,932335.0,1821.0,510633,25.402,0.02782,4.338,19.996,16.0,20.006,2138856,3701118,3459169,10003010,19302153,2138856,3701118,10003010,3459169,0.77966225
15,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,930866.0,1793.0,528002,25.374,0.0275,4.324,19.992,15.987,19.999,2131443,3702158,3453916,9999458,19286975,2131443,3702158,9999458,3453916,0.77909213
16,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,909165.0,1743.0,781968,25.394,0.02336,4.338,19.99,15.995,19.998,2138536,3696640,3457372,9998890,19291438,2138536,3696640,9998890,3457372,0.779348
