,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,941559.0,9332.0,80611,44.11,0.03036,1.815,19.984,16.003,20.003,667847,1562279,4575925,10001406,16807457,667847,1562279,10001406,4575925,1.0075961
1,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,941183.0,9293.0,585353,44.144,0.03028,1.808,20.0,16.014,19.999,666709,1561407,4584513,9999455,16812084,666709,1561407,9999455,4584513,1.0079186
2,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,953199.0,9309.0,396863,44.095,0.03421,1.813,20.003,15.993,20.006,667359,1560323,4583056,10003146,16813884,667359,1560323,10003146,4583056,1.0073572
3,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,955081.0,9418.0,801964,44.135,0.03492,1.812,20.007,16.004,20.006,668174,1563055,4583707,10003093,16818029,668174,1563055,10003093,4583707,1.0078292
4,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,944734.0,9313.0,202045,44.189,0.03124,1.818,20.0,16.0,20.0,670350,1552922,4580850,9999949,16804071,670350,1552922,9999949,4580850,1.0085498
5,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,949107.0,9371.0,614539,44.121,0.03272,1.813,20.013,15.995,20.0,668477,1567405,4573318,9999964,16809164,668477,1567405,9999964,4573318,1.007576
6,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,938292.0,9075.0,873114,44.106,0.02948,1.811,20.015,16.008,19.999,667766,1560389,4588784,9999404,16816343,667766,1560389,9999404,4588784,1.0075824
7,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,960618.0,9490.0,435490,44.088,0.03765,1.811,19.992,15.996,20.013,667681,1561284,4575732,10006296,16810993,667681,1561284,10006296,4575732,1.007084
8,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,937252.0,9084.0,610610,44.138,0.0293,1.812,20.012,16.003,19.998,667798,1556946,4578837,9998800,16802381,667798,1556946,9998800,4578837,1.0078723
9,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,954631.0,9521.0,246181,44.16,0.0348,1.815,20.0,15.996,20.002,668613,1558086,4577723,10000917,16805339,668613,1558086,10000917,4577723,1.0082107
10,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,943095.0,9045.0,64441,44.128,0.03094,1.813,19.994,16.008,20.004,668784,1560996,4576561,10002202,16808543,668784,1560996,10002202,4576561,1.007383
11,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,959822.0,9509.0,375607,44.108,0.03701,1.815,19.989,15.999,20.002,669151,1559650,4577768,10001003,16807572,669151,1559650,10001003,4577768,1.0073457
12,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,935310.0,9284.0,683211,44.172,0.02875,1.814,19.992,15.996,20.0,668815,1557551,4576451,10000165,16802982,668815,1557551,10000165,4576451,1.0080817
13,bulgaria,1000000,1000,2020-01-01,2020-12-31,hybrid,933838.0,9038.0,161608,44.11,0.02851,1.814,20.005,16.011,19.998,669417,1562950,4583891,9999124,16815382,669417,1562950,9999124,4583891,1.007369
