,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,924929.0,8979.0,918021,42.804,0.02774,1.733,20.009,16.005,19.996,612453,1788108,4448960,9998078,16847599,612453,1788108,9998078,4448960,0.9918147
1,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,897978.0,8530.0,955274,42.748,0.02357,1.738,20.012,15.99,20.001,613876,1793691,4438525,10000528,16846620,613876,1793691,10000528,4438525,0.99113584
2,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,922894.0,8914.0,768379,42.782,0.0275,1.735,19.994,16.003,19.995,612954,1784278,4448831,9997599,16843662,612954,1784278,9997599,4448831,0.9915054
3,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,908934.0,8571.0,622463,42.787,0.02488,1.734,19.996,16.001,20.006,612902,1794778,4439554,10003246,16850480,612902,1794778,10003246,4439554,0.9918599
4,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,933266.0,8952.0,583083,42.788,0.02951,1.736,20.003,15.996,20.004,613405,1789613,4445940,10002016,16850974,613405,1789613,10002016,4445940,0.9918335
5,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,918709.0,8907.0,70331,42.744,0.02669,1.734,20.011,15.997,19.999,612164,1800374,4434520,9999415,16846473,612164,1800374,9999415,4434520,0.9911718
6,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,922198.0,8884.0,116054,42.786,0.02722,1.736,20.006,16.001,19.994,614273,1791414,4439676,9997153,16842516,614273,1791414,9997153,4439676,0.99156195
7,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,933330.0,9004.0,313651,42.768,0.02943,1.737,20.002,16.007,19.992,614352,1793936,4447039,9996194,16851521,614352,1793936,9996194,4447039,0.991432
8,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,906696.0,8644.0,480202,42.723,0.02467,1.733,20.0,16.001,19.994,611836,1790301,4447021,9996776,16845934,611836,1790301,9996776,4447021,0.99081063
9,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,907245.0,8710.0,737450,42.786,0.02482,1.734,20.009,16.001,20.002,612466,1794473,4444217,10001243,16852399,612466,1794473,10001243,4444217,0.99145013
10,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,905144.0,8855.0,768843,42.74,0.02445,1.736,19.996,16.0,19.994,613588,1793404,4450827,9996904,16854723,613588,1793404,9996904,4450827,0.9909898
11,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,894780.0,8576.0,140711,42.712,0.02325,1.731,20.01,16.003,20.004,610890,1800866,4436762,10002157,16850675,610890,1800866,10002157,4436762,0.9905977
12,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,911826.0,8883.0,305842,42.763,0.02545,1.737,19.99,16.004,19.999,613658,1786067,4448060,9999288,16847073,613658,1786067,9999288,4448060,0.99137455
13,netherlands,1000000,1000,2020-01-01,2020-12-31,hybrid,936371.0,8939.0,473677,42.745,0.0303,1.733,19.988,16.001,20.001,611159,1789685,4444156,10000495,16845495,611159,1789685,10000495,4444156,0.99127007
