,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,mayotte,1000000,1000,2020-01-01,2020-12-31,hybrid,944606.0,2044.0,861897,25.209,0.03774,3.255,19.999,15.987,19.994,1554865,3728255,3404929,9996882,18684931,1554865,3728255,9996882,3404929,0.7697383
1,mayotte,1000000,1000,2020-01-01,2020-12-31,hybrid,919528.0,2024.0,528458,25.206,0.02991,3.251,20.009,16.002,20.001,1552927,3737108,3401001,10000503,18691539,1552927,3737108,10000503,3401001,0.7696369
2,mayotte,1000000,1000,2020-01-01,2020-12-31,hybrid,943070.0,1936.0,770640,25.229,0.03693,3.247,20.004,16.0,20.001,1550412,3733250,3409536,10000416,18693614,1550412,3733250,10000416,3409536,0.769811
3,mayotte,1000000,1000,2020-01-01,2020-12-31,hybrid,939912.0,2013.0,470747,25.213,0.03594,3.247,20.002,16.001,19.997,1550629,3735012,3405744,9998728,18690113,1550629,3735012,9998728,3405744,0.7697481
4,mayotte,1000000,1000,2020-01-01,2020-12-31,hybrid,947381.0,1988.0,319422,25.22,0.03885,3.25,19.992,16.002,19.998,1551493,3731909,3408368,9999173,18690943,1551493,3731909,9999173,3408368,0.7700824
5,mayotte,1000000,1000,2020-01-01,2020-12-31,hybrid,940642.0,2047.0,215080,25.171,0.03636,3.245,19.995,16.0,19.998,1549339,3739471,3394602,9999128,18682540,1549339,3739471,9999128,3394602,0.76884633
6,mayotte,1000000,1000,2020-01-01,2020-12-31,hybrid,927387.0,1947.0,387022,25.241,0.03207,3.251,20.007,16.011,20.004,1552602,3735309,3409658,10002157,18699726,1552602,3735309,10002157,3409658,0.77025044
7,mayotte,1000000,1000,2020-01-01,2020-12-31,hybrid,937958.0,2074.0,615644,25.223,0.0353,3.248,20.005,15.995,19.997,1551200,3728059,3401272,9998618,18679149,1551200,3728059,9998618,3401272,0.7698591
8,mayotte,1000000,1000,2020-01-01,2020-12-31,hybrid,936525.0,2005.0,592986,25.234,0.03475,3.253,19.995,16.005,19.998,1553382,3726025,3410000,9998985,18688392,1553382,3726025,9998985,3410000,0.76997644
9,mayotte,1000000,1000,2020-01-01,2020-12-31,hybrid,944852.0,1936.0,592460,25.222,0.03785,3.251,19.996,16.009,20.008,1552299,3729732,3409508,10004130,18695669,1552299,3729732,10004130,3409508,0.7699023
