,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,937628.0,1133.0,824235,22.454,0.03573,3.615,20.005,15.993,19.995,1752534,4019206,3130403,9997349,18899492,1752534,4019206,9997349,3130403,0.735919
1,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,928359.0,1124.0,869639,22.435,0.03304,3.611,20.006,16.004,20.003,1751526,4016912,3135808,10001304,18905550,1751526,4016912,10001304,3135808,0.7358649
2,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,926869.0,1090.0,506657,22.497,0.03239,3.615,19.996,16.002,20.002,1753488,4007601,3147420,10000957,18909466,1753488,4007601,10000957,3147420,0.7368659
3,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,925265.0,1138.0,139578,22.47,0.0321,3.616,20.0,16.001,19.997,1753631,4010507,3138343,9998304,18900785,1753631,4010507,9998304,3138343,0.73595136
4,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,933304.0,1133.0,701841,22.481,0.03419,3.619,20.001,15.993,19.995,1755841,4012175,3139037,9997458,18904511,1755841,4012175,9997458,3139037,0.7363119
5,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,927742.0,1132.0,730621,22.484,0.03258,3.62,19.995,15.994,19.996,1756471,4010610,3146537,9997759,18911377,1756471,4010610,9997759,3146537,0.7367458
6,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,936364.0,1150.0,983364,22.467,0.03511,3.624,19.998,16.006,19.995,1757769,4020937,3142538,9997666,18918910,1757769,4020937,9997666,3142538,0.7363664
7,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,938796.0,1116.0,352577,22.451,0.03617,3.613,20.0,16.004,19.998,1752357,4020753,3140735,9999116,18912961,1752357,4020753,9999116,3140735,0.73629314
8,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,931261.0,1131.0,799375,22.488,0.03344,3.615,20.001,16.008,19.997,1753439,4020816,3142832,9998390,18915477,1753439,4020816,9998390,3142832,0.7364362
9,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,939699.0,1078.0,837948,22.48,0.03666,3.62,19.995,15.996,20.002,1755167,4012262,3141356,10001014,18909799,1755167,4012262,10001014,3141356,0.7365694
10,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,929608.0,1122.0,257343,22.485,0.03329,3.61,20.004,16.007,19.999,1751156,4010141,3136318,9999548,18897163,1751156,4010141,9999548,3136318,0.73625267
11,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,935866.0,1165.0,106838,22.457,0.03528,3.615,20.011,15.995,20.008,1753813,4013361,3137373,10004006,18908553,1753813,4013361,10004006,3137373,0.73614687
12,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,929496.0,1080.0,688658,22.469,0.03311,3.615,19.995,16.002,20.005,1752924,4017916,3140031,10002419,18913290,1752924,4017916,10002419,3140031,0.73636496
13,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,943599.0,1100.0,706734,22.47,0.03808,3.615,20.003,15.993,19.997,1753105,4018032,3135969,9998273,18905379,1753105,4018032,9998273,3135969,0.73627025
14,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,928489.0,1129.0,376277,22.453,0.03272,3.618,20.007,15.99,20.004,1755228,4020044,3130734,10001864,18907870,1755228,4020044,10001864,3130734,0.7358412
15,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,934105.0,1205.0,398341,22.46,0.03469,3.61,19.996,16.0,20.004,1751133,4012713,3139429,10001823,18905098,1751133,4012713,10001823,3139429,0.73625875
16,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,931513.0,1103.0,764122,22.478,0.03363,3.612,19.991,16.006,20.002,1751142,4016755,3145500,10000898,18914295,1751142,4016755,10000898,3145500,0.7367891
17,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,943063.0,1159.0,123291,22.454,0.03782,3.613,19.996,15.996,20.0,1752757,4014158,3137610,9999817,18904342,1752757,4014158,9999817,3137610,0.7360539
18,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,939133.0,1098.0,903675,22.478,0.03636,3.616,20.0,16.001,20.01,1753737,4013878,3142928,10004959,18915502,1753737,4013878,10004959,3142928,0.7365043
19,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,952353.0,1126.0,399977,22.498,0.04178,3.611,20.006,16.011,19.999,1751169,4017017,3146268,9999512,18913966,1751169,4017017,9999512,3146268,0.7367538
20,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,941746.0,1098.0,575589,22.454,0.03729,3.61,20.006,16.007,19.984,1750996,4012300,3141313,9991825,18896434,1750996,4012300,9991825,3141313,0.7362098
21,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,943952.0,1106.0,795812,22.456,0.03805,3.61,19.994,16.001,19.998,1750838,4026003,3135395,9998997,18911233,1750838,4026003,9998997,3135395,0.7359123
22,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,942451.0,1086.0,938456,22.476,0.03737,3.619,19.999,16.001,20.002,1755576,4013960,3147924,10000899,18918359,1755576,4013960,10000899,3147924,0.7365151
23,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,939736.0,1118.0,279182,22.445,0.0365,3.611,20.001,15.993,19.998,1751564,4022914,3137169,9999022,18910669,1751564,4022914,9999022,3137169,0.73595923
24,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,934150.0,1094.0,208784,22.423,0.03473,3.615,19.993,15.994,20.0,1752773,4011329,3139167,9999774,18903043,1752773,4011329,9999774,3139167,0.7358872
25,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,937664.0,1102.0,182873,22.466,0.03571,3.61,20.004,15.995,20.001,1750096,4014656,3143203,10000587,18908542,1750096,4014656,10000587,3143203,0.73642135
26,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,930898.0,1032.0,185622,22.477,0.03361,3.612,19.997,15.988,20.003,1752482,4018031,3139584,10001618,18911715,1752482,4018031,10001618,3139584,0.73644435
27,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,934098.0,1135.0,523730,22.487,0.03454,3.613,20.005,16.004,20.0,1752579,4016921,3141002,9999821,18910323,1752579,4016921,9999821,3141002,0.7368463
28,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,952094.0,1157.0,470269,22.435,0.04197,3.611,20.004,16.008,19.998,1751572,4017669,3134970,9998995,18903206,1751572,4017669,9998995,3134970,0.73592913
29,malawi,1000000,1000,2020-01-01,2020-12-31,hybrid,922655.0,1119.0,118733,22.468,0.03124,3.612,20.002,16.0,20.001,1751300,4021713,3140294,10000415,18913722,1751300,4021713,10000415,3140294,0.73636824
