,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,854732.0,4496.0,495689,39.009,0.01727,2.225,20.006,16.002,19.995,945203,1745853,5069138,9997496,17757690,945203,1745853,9997496,5069138,0.9572857
1,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,767027.0,3847.0,894985,38.997,0.01344,2.223,19.993,15.994,19.998,942314,1743157,5072333,9998843,17756647,942314,1743157,9998843,5072333,0.95705813
2,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,860891.0,4522.0,952863,39.032,0.01762,2.228,19.987,16.004,19.991,946612,1735216,5083727,9995560,17761115,946612,1735216,9995560,5083727,0.95768005
3,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,788901.0,4073.0,872895,39.003,0.01415,2.226,20.009,16.01,20.001,944879,1743365,5076690,10000271,17765205,944879,1743365,10000271,5076690,0.9571735
4,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,561858.0,2798.0,441559,39.027,0.00945,2.226,19.988,15.997,19.999,944413,1747363,5067647,9999629,17759052,944413,1747363,9999629,5067647,0.95752877
5,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,832665.0,4267.0,910122,39.035,0.01595,2.223,19.994,15.997,20.002,942636,1736246,5078988,10001225,17759095,942636,1736246,10001225,5078988,0.95753235
6,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,856650.0,4460.0,222108,38.994,0.01745,2.226,20.033,15.992,19.997,944909,1746709,5073185,9998741,17763544,944909,1746709,9998741,5073185,0.9571173
7,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,855136.0,4469.0,207150,39.009,0.01732,2.223,19.998,15.997,19.993,943362,1745374,5067733,9996656,17753125,943362,1745374,9996656,5067733,0.95716995
8,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,837792.0,4309.0,649411,39.014,0.0163,2.226,20.001,15.994,19.999,944535,1743130,5073327,9999620,17760612,944535,1743130,9999620,5073327,0.9573543
9,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,885877.0,4632.0,776449,38.986,0.0197,2.224,20.014,15.988,19.999,944041,1737771,5074223,9999696,17755731,944041,1737771,9999696,5074223,0.9572695
