,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,fiji,1000000,1000,2020-01-01,2020-12-31,hybrid,870675.0,2167.0,599119,30.512,0.01818,3.677,19.99,16.002,20.001,1787094,2872314,4242401,10000452,18902261,1787094,2872314,10000452,4242401,0.8422161
1,fiji,1000000,1000,2020-01-01,2020-12-31,hybrid,828327.0,2033.0,112948,30.487,0.01551,3.677,19.982,15.997,19.997,1786260,2868322,4235596,9998517,18888695,1786260,2868322,9998517,4235596,0.84172094
2,fiji,1000000,1000,2020-01-01,2020-12-31,hybrid,848783.0,2088.0,80985,30.52,0.01668,3.681,20.011,16.008,20.007,1788789,2872348,4245066,10003317,18909520,1788789,2872348,10003317,4245066,0.8421866
3,fiji,1000000,1000,2020-01-01,2020-12-31,hybrid,859153.0,2188.0,822189,30.494,0.01734,3.68,19.998,16.007,19.999,1788580,2872639,4240491,9999549,18901259,1788580,2872639,9999549,4240491,0.84220386
4,fiji,1000000,1000,2020-01-01,2020-12-31,hybrid,844630.0,2109.0,190844,30.483,0.01643,3.672,20.005,16.008,20.003,1784692,2871089,4242871,10001323,18899975,1784692,2871089,10001323,4242871,0.8417375
5,fiji,1000000,1000,2020-01-01,2020-12-31,hybrid,827918.0,2121.0,714488,30.492,0.01548,3.68,19.995,15.987,19.994,1788037,2871094,4232431,9997133,18888695,1788037,2871094,9997133,4232431,0.8419239
6,fiji,1000000,1000,2020-01-01,2020-12-31,hybrid,810845.0,2032.0,402226,30.538,0.0146,3.678,19.991,15.992,19.996,1787336,2871738,4235441,9997815,18892330,1787336,2871738,9997815,4235441,0.8424603
7,fiji,1000000,1000,2020-01-01,2020-12-31,hybrid,849255.0,2167.0,725729,30.492,0.0167,3.681,20.001,16.004,20.01,1788671,2870933,4245908,10004984,18910496,1788671,2870933,10004984,4245908,0.8421334
8,fiji,1000000,1000,2020-01-01,2020-12-31,hybrid,823069.0,2088.0,30105,30.527,0.01516,3.676,19.991,15.99,19.999,1786124,2859541,4245477,9999256,18890398,1786124,2859541,9999256,4245477,0.8425118
9,fiji,1000000,1000,2020-01-01,2020-12-31,hybrid,801134.0,2011.0,347550,30.497,0.01427,3.678,20.004,15.999,20.002,1787593,2872281,4240224,10001064,18901162,1787593,2872281,10001064,4240224,0.8417037
