,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,malta,1000000,1000,2020-01-01,2020-12-31,hybrid,940226.0,9319.0,245988,43.359,0.02796,2.194,19.974,15.999,19.999,924567,1570064,4548800,9999273,17042704,924567,1570064,9999273,4548800,1.0066884
1,malta,1000000,1000,2020-01-01,2020-12-31,hybrid,936470.0,9272.0,359823,43.394,0.02696,2.194,19.991,16.002,19.999,924797,1563029,4554852,9999588,17042266,924797,1563029,9999588,4554852,1.0071868
2,malta,1000000,1000,2020-01-01,2020-12-31,hybrid,939820.0,9120.0,557182,43.419,0.02768,2.195,19.995,16.002,19.998,925947,1572128,4542581,9998836,17039492,925947,1572128,9998836,4542581,1.0073183
3,malta,1000000,1000,2020-01-01,2020-12-31,hybrid,939137.0,9243.0,270859,43.385,0.02785,2.194,19.999,16.002,19.997,924893,1569904,4544968,9998649,17038414,924893,1569904,9998649,4544968,1.0067741
4,malta,1000000,1000,2020-01-01,2020-12-31,hybrid,913646.0,9016.0,201323,43.432,0.02301,2.202,20.002,15.992,20.0,928412,1563534,4544529,9999859,17036334,928412,1563534,9999859,4544529,1.007604
5,malta,1000000,1000,2020-01-01,2020-12-31,hybrid,924024.0,9040.0,764685,43.357,0.02477,2.194,19.999,16.0,20.0,924453,1572564,4543614,10000067,17040698,924453,1572564,10000067,4543614,1.0065527
6,malta,1000000,1000,2020-01-01,2020-12-31,hybrid,948077.0,9327.0,910413,43.432,0.03018,2.191,20.001,16.007,20.001,923842,1562510,4552542,10000259,17039153,923842,1562510,10000259,4552542,1.0076691
7,malta,1000000,1000,2020-01-01,2020-12-31,hybrid,929522.0,9111.0,613484,43.392,0.02559,2.201,19.991,16.0,20.002,927732,1570864,4546599,10000922,17046117,927732,1570864,10000922,4546599,1.0069982
8,malta,1000000,1000,2020-01-01,2020-12-31,hybrid,934447.0,9281.0,273844,43.414,0.02645,2.197,20.013,16.005,19.998,925586,1560960,4554268,9999063,17039877,925586,1560960,9999063,4554268,1.0073888
9,malta,1000000,1000,2020-01-01,2020-12-31,hybrid,932664.0,9081.0,985356,43.374,0.02627,2.197,19.985,16.002,20.003,925801,1569865,4551419,10001620,17048705,925801,1569865,10001620,4551419,1.0066658
