,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,942560.0,1869.0,148734,25.343,0.03069,4.329,20.009,15.995,20.003,2134157,3702448,3449892,10001646,19288143,2134157,3702448,10001646,3449892,0.7786643
1,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,919976.0,1730.0,540151,25.401,0.02525,4.331,20.01,15.999,20.003,2135008,3701663,3458630,10001324,19296625,2135008,3701663,10001324,3458630,0.7796797
2,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,925724.0,1761.0,957902,25.375,0.02649,4.317,20.004,16.008,20.002,2127639,3707232,3451375,10000976,19287222,2127639,3707232,10000976,3451375,0.77923614
3,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,952676.0,1772.0,767386,25.367,0.03425,4.321,20.002,16.005,19.998,2129965,3703692,3456847,9999245,19289749,2129965,3703692,9999245,3456847,0.77914655
4,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,904653.0,1743.0,386214,25.351,0.02282,4.32,20.0,16.019,20.008,2129655,3707802,3452369,10003987,19293813,2129655,3707802,10003987,3452369,0.77865434
5,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,937321.0,1802.0,738693,25.407,0.02915,4.325,20.008,15.989,20.008,2132225,3700758,3449783,10003840,19286606,2132225,3700758,10003840,3449783,0.77946883
6,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,949960.0,1871.0,486269,25.379,0.03308,4.325,20.003,16.0,20.001,2131820,3708037,3455611,10000427,19295895,2131820,3708037,10000427,3455611,0.7793115
7,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,935073.0,1756.0,458481,25.395,0.0284,4.322,19.997,15.994,19.995,2131031,3703955,3453048,9997719,19285753,2131031,3703955,9997719,3453048,0.7794616
8,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,926549.0,1859.0,903295,25.429,0.02653,4.327,20.005,15.991,20.005,2133520,3697168,3456340,10002496,19289524,2133520,3697168,10002496,3456340,0.779754
9,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,941636.0,1777.0,731056,25.371,0.03038,4.33,20.007,16.013,20.0,2134477,3707955,3452412,10000057,19294901,2134477,3707955,10000057,3452412,0.7790982
10,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,913173.0,1790.0,953109,25.391,0.02404,4.328,20.003,15.999,20.007,2133604,3703871,3448790,10003261,19289526,2133604,3703871,10003261,3448790,0.7792298
11,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,903589.0,1680.0,23334,25.374,0.0227,4.328,20.003,15.995,19.995,2133770,3708073,3451962,9997694,19291499,2133770,3708073,9997694,3451962,0.7792399
12,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,934921.0,1783.0,809391,25.378,0.02854,4.328,19.988,16.001,20.002,2133500,3696609,3460004,10000802,19290915,2133500,3696609,10000802,3460004,0.7792472
13,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,936506.0,1833.0,26471,25.366,0.02897,4.327,19.994,16.009,19.997,2133758,3703369,3460001,9998324,19295452,2133758,3703369,9998324,3460001,0.77931654
14,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,937354.0,1791.0,510633,25.402,0.02898,4.338,19.996,16.0,20.006,2138856,3701118,3459169,10003010,19302153,2138856,3701118,10003010,3459169,0.77966225
15,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,919681.0,1825.0,528002,25.374,0.02517,4.324,19.992,15.987,19.999,2131443,3702158,3453916,9999458,19286975,2131443,3702158,9999458,3453916,0.77909213
16,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,923307.0,1818.0,781968,25.394,0.02585,4.338,19.99,15.995,19.998,2138536,3696640,3457372,9998890,19291438,2138536,3696640,9998890,3457372,0.779348
17,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,935827.0,1777.0,637270,25.36,0.02895,4.318,19.992,16.009,19.996,2128310,3699835,3455063,9997863,19281071,2128310,3699835,9997863,3455063,0.7789935
18,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,908627.0,1762.0,35478,25.406,0.02339,4.331,20.004,15.989,20.007,2135370,3695276,3459687,10003344,19293677,2135370,3695276,10003344,3459687,0.77959436
19,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,922511.0,1739.0,109761,25.345,0.02586,4.322,19.998,16.001,20.0,2130864,3714985,3448761,10000096,19294706,2130864,3714985,10000096,3448761,0.7787106
20,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,929516.0,1773.0,259106,25.412,0.02711,4.331,19.991,16.001,19.997,2135668,3703348,3457711,9998276,19295003,2135668,3703348,9998276,3457711,0.7796468
21,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,925937.0,1811.0,807364,25.35,0.02642,4.333,19.987,15.987,20.001,2135709,3714458,3445583,10000647,19296397,2135709,3714458,10000647,3445583,0.77872646
22,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,927543.0,1797.0,470451,25.385,0.02693,4.318,19.997,16.004,20.003,2129096,3700469,3456039,10001408,19287012,2129096,3700469,10001408,3456039,0.7792743
23,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,940264.0,1798.0,9152,25.377,0.02989,4.328,20.005,15.989,20.004,2133535,3708068,3454579,10002056,19298238,2133535,3708068,10002056,3454579,0.77926254
24,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,912181.0,1866.0,949709,25.395,0.02402,4.323,19.988,15.996,20.005,2130692,3705493,3448414,10002744,19287343,2130692,3705493,10002744,3448414,0.77925557
25,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,917997.0,1750.0,661507,25.399,0.02485,4.329,19.995,15.997,20.003,2134533,3709841,3454752,10001382,19300508,2134533,3709841,10001382,3454752,0.7796329
26,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,942015.0,1825.0,959485,25.394,0.03046,4.328,20.004,16.002,20.004,2133842,3701181,3456838,10002084,19293945,2133842,3701181,10002084,3456838,0.7793026
27,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,946918.0,1881.0,675484,25.418,0.03217,4.328,19.994,15.991,20.008,2133276,3698334,3457425,10003782,19292817,2133276,3698334,10003782,3457425,0.77974313
28,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,912894.0,1712.0,254373,25.37,0.02413,4.327,19.996,15.995,19.999,2133041,3715955,3449988,9999270,19298254,2133041,3715955,9999270,3449988,0.7791307
29,timor-leste,1000000,1000,2020-01-01,2020-12-31,hybrid,913634.0,1774.0,37591,25.391,0.02415,4.331,20.009,16.006,19.996,2135507,3702410,3459142,9997916,19294975,2135507,3702410,9997916,3459142,0.7795368
