,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,colombia,1000000,1000,2020-01-01,2020-12-31,hybrid,946776.0,4187.0,538694,33.974,0.03029,2.747,20.01,16.001,20.004,1263975,2530139,4522434,10001802,18318350,1263975,2530139,10001802,4522434,0.8961699
1,colombia,1000000,1000,2020-01-01,2020-12-31,hybrid,955629.0,3990.0,357702,33.96,0.03405,2.743,20.007,16.004,20.002,1261950,2519326,4534214,10000834,18316324,1261950,2519326,10000834,4534214,0.89624965
2,colombia,1000000,1000,2020-01-01,2020-12-31,hybrid,945720.0,4157.0,50571,33.97,0.03005,2.746,20.008,16.004,19.993,1262779,2521598,4526928,9996656,18307961,1262779,2521598,9996656,4526928,0.8962422
3,colombia,1000000,1000,2020-01-01,2020-12-31,hybrid,936955.0,4094.0,295957,33.908,0.028,2.739,20.014,16.001,19.995,1259628,2530913,4522343,9997749,18310633,1259628,2530913,9997749,4522343,0.8955407
4,colombia,1000000,1000,2020-01-01,2020-12-31,hybrid,952423.0,4197.0,293748,33.947,0.03252,2.742,20.019,15.984,20.005,1261218,2524763,4524412,10002715,18313108,1261218,2524763,10002715,4524412,0.8959365
5,colombia,1000000,1000,2020-01-01,2020-12-31,hybrid,948263.0,4116.0,932233,33.929,0.03111,2.746,19.991,15.994,19.993,1263384,2521307,4524003,9996569,18305263,1263384,2521307,9996569,4524003,0.89578116
6,colombia,1000000,1000,2020-01-01,2020-12-31,hybrid,952856.0,4085.0,854994,33.934,0.03277,2.751,19.985,15.989,20.006,1264960,2525479,4518869,10003051,18312359,1264960,2525479,10003051,4518869,0.89562
7,colombia,1000000,1000,2020-01-01,2020-12-31,hybrid,944355.0,4099.0,540302,33.96,0.0297,2.745,20.008,16.002,19.997,1262064,2523783,4527506,9998571,18311924,1262064,2523783,9998571,4527506,0.89616597
8,colombia,1000000,1000,2020-01-01,2020-12-31,hybrid,951463.0,4143.0,304633,33.923,0.03205,2.75,20.003,16.008,20.002,1266175,2528700,4523881,10000903,18319659,1266175,2528700,10000903,4523881,0.89573723
9,colombia,1000000,1000,2020-01-01,2020-12-31,hybrid,944890.0,4112.0,139022,33.951,0.02996,2.746,19.998,16.0,19.999,1262995,2528369,4519046,9999294,18309704,1262995,2528369,9999294,4519046,0.89594513
