,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,950515.0,11535.0,787732,45.435,0.03044,2.05,19.993,15.988,20.003,829085,1532309,4531587,10001539,16894520,829085,1532309,10001539,4531587,1.021777
1,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,960681.0,11578.0,21847,45.43,0.03416,2.048,19.981,16.01,19.997,829118,1532855,4537270,9998580,16897823,829118,1532855,9998580,4537270,1.0217499
2,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,961658.0,11760.0,801601,45.431,0.03459,2.043,20.012,16.002,20.003,826938,1538838,4532968,10001365,16900109,826938,1538838,10001365,4532968,1.0215542
3,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,956138.0,11685.0,377430,45.404,0.0324,2.047,19.991,16.002,19.999,828268,1538029,4531980,9999355,16897632,828268,1538029,9999355,4531980,1.0216193
4,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,945868.0,11318.0,379810,45.394,0.02895,2.049,19.996,15.997,19.996,828702,1534384,4538915,9998174,16900175,828702,1534384,9998174,4538915,1.021407
5,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,961649.0,11613.0,117577,45.401,0.03476,2.047,19.991,16.003,20.0,827384,1530450,4541348,10000022,16899204,827384,1530450,10000022,4541348,1.0212824
6,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,945739.0,11605.0,463485,45.368,0.02913,2.043,19.997,16.004,19.994,825255,1543648,4535354,9997117,16901374,825255,1543648,9997117,4535354,1.0208979
7,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,968653.0,11870.0,734513,45.41,0.03852,2.045,20.005,16.0,20.002,827716,1536412,4532151,10000959,16897238,827716,1536412,10000959,4532151,1.0215709
8,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,960889.0,11655.0,416668,45.448,0.03431,2.051,20.003,15.995,19.996,829809,1536503,4530740,9997851,16894903,829809,1536503,9997851,4530740,1.0218474
9,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,961940.0,11619.0,528443,45.411,0.03466,2.048,19.995,15.996,20.006,828934,1537311,4532396,10003086,16901727,828934,1537311,10003086,4532396,1.0217607
10,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,956302.0,11690.0,661752,45.439,0.03235,2.046,19.974,15.993,19.999,828019,1535287,4530267,9999516,16893089,828019,1535287,9999516,4530267,1.0219187
11,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,964919.0,11988.0,148650,45.407,0.03628,2.048,19.992,16.004,20.003,828471,1538930,4530426,10001329,16899156,828471,1538930,10001329,4530426,1.0214049
12,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,946906.0,11535.0,735205,45.395,0.02917,2.043,20.007,15.997,19.997,826711,1537721,4534327,9998670,16897429,826711,1537721,9998670,4534327,1.0211787
13,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,964162.0,11866.0,913690,45.373,0.03605,2.047,19.99,15.997,20.009,828256,1537461,4529319,10004304,16899340,828256,1537461,10004304,4529319,1.0209672
14,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,955380.0,11532.0,137714,45.397,0.03206,2.049,20.005,15.997,19.995,828609,1534470,4531038,9997535,16891652,828609,1534470,9997535,4531038,1.021282
15,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,943294.0,11522.0,252177,45.405,0.0283,2.048,19.988,16.005,19.998,828729,1536837,4534624,9999146,16899336,828729,1536837,9999146,4534624,1.0213286
16,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,963081.0,11654.0,515304,45.418,0.03535,2.045,19.982,16.002,20.001,827042,1538114,4532104,10000472,16897732,827042,1538114,10000472,4532104,1.0213903
17,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,942431.0,11426.0,130166,45.458,0.02829,2.047,19.992,15.999,19.994,828241,1533777,4530376,9996871,16889265,828241,1533777,9996871,4530376,1.0219309
18,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,966089.0,11833.0,362172,45.396,0.03679,2.046,19.991,16.003,19.999,827339,1537363,4526149,9999515,16890366,827339,1537363,9999515,4526149,1.02131
19,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,953832.0,11635.0,590519,45.39,0.03165,2.044,19.988,16.005,20.002,826650,1536340,4532364,10001226,16896580,826650,1536340,10001226,4532364,1.0213082
20,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,960626.0,11729.0,939401,45.497,0.03427,2.048,19.995,16.001,20.002,828974,1533879,4529832,10000871,16893556,828974,1533879,10000871,4529832,1.0226334
21,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,954798.0,11517.0,776879,45.381,0.03198,2.042,19.991,16.01,19.998,825450,1540473,4530428,9998914,16895265,825450,1540473,9998914,4530428,1.0211297
22,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,944382.0,11474.0,940095,45.402,0.02863,2.044,19.998,16.001,19.994,827067,1541166,4526459,9996792,16891484,827067,1541166,9996792,4526459,1.0213585
23,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,952965.0,11564.0,545171,45.424,0.03119,2.045,19.99,16.0,19.994,826399,1535746,4533528,9996865,16892538,826399,1535746,9996865,4533528,1.0216697
24,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,949888.0,11452.0,392863,45.425,0.03028,2.045,19.984,16.005,19.996,826551,1537172,4532405,9997979,16894107,826551,1537172,9997979,4532405,1.0216177
25,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,957734.0,11743.0,283866,45.422,0.03305,2.049,19.983,16.004,20.001,828769,1536822,4529927,10000634,16896152,828769,1536822,10000634,4529927,1.0215069
26,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,967719.0,11768.0,155450,45.382,0.03778,2.043,19.992,15.997,19.995,826193,1535166,4537463,9997522,16896344,826193,1535166,9997522,4537463,1.0210744
27,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,952610.0,11454.0,751967,45.43,0.031,2.047,19.98,15.996,19.997,828093,1533309,4528141,9998576,16888119,828093,1533309,9998576,4528141,1.0218683
28,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,966029.0,12000.0,357842,45.46,0.03679,2.046,19.99,15.998,20.0,827434,1530709,4531903,9999956,16890002,827434,1530709,9999956,4531903,1.022014
29,portugal,1000000,1000,2020-01-01,2020-12-31,hybrid,963814.0,11938.0,208311,45.416,0.03549,2.05,20.007,15.996,20.004,828820,1535744,4531511,10001962,16898037,828820,1535744,10001962,4531511,1.0218028
