,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,935640.0,983.0,403020,21.387,0.03162,4.856,20.001,15.981,20.005,2407890,4127658,2887749,10002502,19425799,2407890,4127658,10002502,2887749,0.71084225
1,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,912747.0,948.0,659500,21.345,0.02665,4.839,20.004,16.001,20.005,2400004,4123865,2886681,10002602,19413152,2400004,4123865,10002602,2886681,0.7102747
2,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,909198.0,1001.0,903896,21.359,0.02598,4.848,20.006,16.005,19.998,2404050,4128208,2886789,9998952,19417999,2404050,4128208,9998952,2886789,0.71057606
3,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,902733.0,921.0,58198,21.335,0.02486,4.85,19.996,16.002,19.997,2405553,4124670,2886639,9998301,19415163,2405553,4124670,9998301,2886639,0.71013457
4,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,902813.0,992.0,443956,21.403,0.02489,4.842,19.988,15.998,20.0,2401470,4104649,2899973,9999757,19405849,2401470,4104649,9999757,2899973,0.7111919
5,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,920636.0,989.0,15510,21.36,0.02808,4.85,19.988,15.997,20.003,2405193,4128729,2887449,10001700,19423071,2405193,4128729,10001700,2887449,0.7106569
6,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,908382.0,961.0,647899,21.332,0.02578,4.847,20.0,15.998,19.994,2404060,4135619,2877829,9997054,19414562,2404060,4135619,9997054,2877829,0.7099532
7,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,923331.0,990.0,670915,21.377,0.02865,4.839,19.995,15.996,20.0,2399496,4126791,2886462,9999784,19412533,2399496,4126791,9999784,2886462,0.7106513
8,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,904095.0,966.0,298953,21.376,0.02506,4.86,20.007,15.994,19.994,2410226,4122825,2891292,9996976,19421319,2410226,4122825,9996976,2891292,0.7108051
9,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,938305.0,1055.0,473122,21.368,0.03253,4.855,19.996,15.987,20.0,2407884,4130898,2887117,9999985,19425884,2407884,4130898,9999985,2887117,0.71072924
10,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,893946.0,1014.0,545290,21.357,0.02356,4.845,20.001,16.004,19.998,2402814,4129836,2887357,9998782,19418789,2402814,4129836,9998782,2887357,0.7105564
11,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,859223.0,958.0,732493,21.335,0.02,4.846,20.016,16.002,19.998,2403188,4125709,2885877,9998775,19413549,2403188,4125709,9998775,2885877,0.7101355
12,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,884296.0,988.0,55839,21.339,0.02243,4.85,20.0,15.996,19.995,2405111,4122695,2887148,9997317,19412271,2405111,4122695,9997317,2887148,0.71037537
13,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,922704.0,993.0,349277,21.378,0.02851,4.845,19.988,16.005,19.996,2402662,4115449,2888966,9998198,19405275,2402662,4115449,9998198,2888966,0.71052074
14,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,936738.0,1051.0,728452,21.352,0.03193,4.853,20.005,16.007,20.007,2406715,4129336,2890267,10003403,19429721,2406715,4129336,10003403,2890267,0.7103612
15,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,896478.0,1011.0,21937,21.367,0.02403,4.842,20.005,15.987,19.997,2401398,4122534,2882733,9998289,19404954,2401398,4122534,9998289,2882733,0.71054614
16,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,937660.0,975.0,203023,21.339,0.0321,4.848,19.987,16.011,19.995,2404598,4128641,2885948,9997499,19416686,2404598,4128641,9997499,2885948,0.71024674
17,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,904408.0,1024.0,300345,21.383,0.02515,4.856,20.004,16.006,19.997,2407941,4122931,2890210,9998342,19419424,2407941,4122931,9998342,2890210,0.71074724
18,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,927789.0,1054.0,556108,21.366,0.02965,4.856,19.998,15.999,19.999,2408402,4118119,2889381,9999256,19415158,2408402,4118119,9999256,2889381,0.71057534
19,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,914423.0,1025.0,961,21.385,0.02681,4.852,19.988,15.997,19.996,2406421,4118538,2892322,9998077,19415358,2406421,4118538,9998077,2892322,0.7106109
20,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,889358.0,961.0,531132,21.347,0.02303,4.851,19.989,15.997,19.997,2405443,4119250,2883775,9998259,19406727,2405443,4119250,9998259,2883775,0.710316
21,mali,1000000,1000,2020-01-01,2020-12-31,hybrid,905444.0,942.0,159331,21.348,0.02543,4.849,19.989,15.997,20.002,2404540,4126191,2885780,10000770,19417281,2404540,4126191,10000770,2885780,0.7104631
