,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,cameroon,1000000,1000,2020-01-01,2020-12-31,hybrid,953228.0,1147.0,191813,23.044,0.03938,4.067,19.993,15.999,19.993,1996093,3848698,3266177,9996263,19107231,1996093,3848698,9996263,3266177,0.7420469
1,cameroon,1000000,1000,2020-01-01,2020-12-31,hybrid,941830.0,1142.0,850726,23.018,0.0347,4.061,20.003,16.005,19.995,1992997,3848813,3268873,9997359,19108042,1992997,3848813,9997359,3268873,0.74184436
2,cameroon,1000000,1000,2020-01-01,2020-12-31,hybrid,953650.0,1170.0,750228,23.028,0.03965,4.072,19.991,15.997,19.999,1998121,3849532,3262710,9999342,19109705,1998121,3849532,9999342,3262710,0.74202263
3,cameroon,1000000,1000,2020-01-01,2020-12-31,hybrid,942413.0,1163.0,271910,23.008,0.03514,4.059,20.005,15.998,20.002,1991667,3852565,3261644,10001204,19107080,1991667,3852565,10001204,3261644,0.74147767
4,cameroon,1000000,1000,2020-01-01,2020-12-31,hybrid,945113.0,1147.0,731894,23.039,0.03591,4.066,19.996,15.996,19.995,1995711,3851228,3271419,9997595,19115953,1995711,3851228,9997595,3271419,0.7422329
5,cameroon,1000000,1000,2020-01-01,2020-12-31,hybrid,932359.0,1125.0,433669,23.039,0.03189,4.065,20.002,15.987,20.005,1995650,3857096,3259010,10002432,19114188,1995650,3857096,10002432,3259010,0.7420252
6,cameroon,1000000,1000,2020-01-01,2020-12-31,hybrid,939311.0,1113.0,469404,23.043,0.03379,4.074,19.99,16.007,20.004,1999363,3848859,3266245,10002239,19116706,1999363,3848859,10002239,3266245,0.7421864
7,cameroon,1000000,1000,2020-01-01,2020-12-31,hybrid,937886.0,1174.0,243730,23.031,0.03337,4.071,19.991,15.998,19.998,1997631,3848519,3268833,9999150,19114133,1997631,3848519,9999150,3268833,0.74202925
8,cameroon,1000000,1000,2020-01-01,2020-12-31,hybrid,940606.0,1134.0,674372,22.995,0.03434,4.066,20.009,16.001,20.002,1995238,3853370,3264294,10001150,19114052,1995238,3853370,10001150,3264294,0.7415491
9,cameroon,1000000,1000,2020-01-01,2020-12-31,hybrid,936822.0,1106.0,819831,23.027,0.03307,4.061,20.003,16.004,19.992,1992882,3847201,3267636,9995914,19103633,1992882,3847201,9995914,3267636,0.7419089
