,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,943254.0,1373.0,833298,24.481,0.03194,4.435,19.996,15.988,20.005,2189718,3642100,3500498,10002393,19334709,2189718,3642100,10002393,3500498,0.76334685
1,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,950962.0,1400.0,98159,24.503,0.03476,4.429,20.008,15.999,20.007,2186334,3640663,3498610,10003443,19329050,2186334,3640663,10003443,3498610,0.7632759
2,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,963504.0,1315.0,78018,24.451,0.04099,4.425,19.985,15.998,19.994,2184295,3645271,3499074,9997057,19325697,2184295,3645271,9997057,3499074,0.7630117
3,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,958393.0,1356.0,100128,24.53,0.038,4.435,20.003,16.0,19.99,2189357,3642748,3506764,9995055,19333924,2189357,3642748,9995055,3506764,0.7638224
4,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,953192.0,1346.0,990144,24.439,0.03561,4.427,19.998,15.999,19.992,2185940,3645592,3492880,9996207,19320619,2185940,3645592,9996207,3492880,0.76242787
5,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,944371.0,1305.0,170782,24.446,0.03216,4.429,19.991,15.996,20.004,2186596,3638073,3499000,10001855,19325524,2186596,3638073,10001855,3499000,0.76267487
6,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,960582.0,1323.0,635148,24.453,0.03928,4.435,19.989,16.002,19.998,2189400,3641372,3498129,9999015,19327916,2189400,3641372,9999015,3498129,0.76271904
7,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,951075.0,1308.0,751758,24.491,0.03478,4.43,19.993,16.012,20.003,2186597,3642438,3501499,10001520,19332054,2186597,3642438,10001520,3501499,0.7632203
8,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,944687.0,1318.0,289768,24.482,0.03221,4.427,20.003,15.996,20.005,2185464,3636969,3503550,10002464,19328447,2185464,3636969,10002464,3503550,0.7632054
9,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,963766.0,1315.0,935522,24.492,0.04098,4.423,20.005,16.009,20.003,2183335,3636337,3509251,10001418,19330341,2183335,3636337,10001418,3509251,0.7632851
10,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,954494.0,1327.0,955074,24.543,0.03609,4.425,20.011,16.0,19.999,2184689,3624466,3520217,9999439,19328811,2184689,3624466,9999439,3520217,0.76423544
11,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,954460.0,1306.0,799152,24.44,0.03628,4.421,20.003,16.005,20.003,2182805,3639943,3497202,10001606,19321556,2182805,3639943,10001606,3497202,0.76232624
12,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,960668.0,1329.0,616048,24.474,0.03928,4.438,20.012,15.999,20.007,2191407,3640445,3501809,10003663,19337324,2191407,3640445,10003663,3501809,0.7630725
13,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,931538.0,1351.0,399995,24.505,0.02837,4.427,19.995,15.993,20.006,2185104,3633828,3502089,10003098,19324119,2185104,3633828,10003098,3502089,0.7633799
14,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,949889.0,1332.0,131473,24.51,0.03425,4.432,20.007,16.008,20.001,2188373,3635008,3506286,10000273,19329940,2188373,3635008,10000273,3506286,0.76380026
15,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,948872.0,1314.0,210145,24.491,0.03381,4.425,19.987,16.002,20.0,2184414,3633513,3507388,10000246,19325561,2184414,3633513,10000246,3507388,0.7634663
16,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,953948.0,1322.0,6210,24.499,0.03583,4.425,20.014,16.009,20.009,2184590,3635969,3513716,10004600,19338875,2184590,3635969,10004600,3513716,0.76378274
17,comoros,1000000,1000,2020-01-01,2020-12-31,hybrid,941851.0,1307.0,361520,24.481,0.03149,4.43,19.997,15.988,19.995,2186923,3641886,3496878,9997681,19323368,2186923,3641886,9997681,3496878,0.76307714
