,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,875497.0,10153.0,754867,44.881,0.02133,1.612,19.988,15.996,20.004,523414,1547617,4520988,10001814,16593833,523414,1547617,10001814,4520988,1.0125461
1,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,698891.0,7912.0,762406,44.823,0.01318,1.615,20.002,16.005,20.005,523828,1550148,4530449,10002290,16606715,523828,1550148,10002290,4530449,1.0120243
2,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,715104.0,8292.0,335332,44.878,0.0135,1.611,19.994,15.993,20.003,522822,1544020,4521464,10001582,16589888,522822,1544020,10001582,4521464,1.0126386
3,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,884910.0,10665.0,703513,44.853,0.02229,1.609,19.996,15.995,20.004,521371,1544891,4528460,10001844,16596566,521371,1544891,10001844,4528460,1.0122379
4,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,808800.0,9494.0,496933,44.867,0.0169,1.612,19.998,15.99,20.006,523174,1543696,4526870,10003077,16596817,523174,1543696,10003077,4526870,1.0122159
5,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,864395.0,10264.0,890864,44.873,0.02036,1.611,20.002,15.994,20.0,522243,1548003,4529314,9999757,16599317,522243,1548003,9999757,4529314,1.0124254
6,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,735492.0,8366.0,555970,44.89,0.01415,1.617,20.006,16.009,19.997,525605,1541901,4530020,9998517,16596043,525605,1541901,9998517,4530020,1.012498
7,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,871082.0,10468.0,440450,44.877,0.02098,1.615,19.981,16.005,19.994,523551,1541167,4527901,9996921,16589540,523551,1541167,9996921,4527901,1.0123193
8,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,845007.0,9864.0,138111,44.848,0.01898,1.613,20.004,16.0,19.999,522988,1548251,4527855,9999724,16598818,522988,1548251,9999724,4527855,1.0121001
9,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,789391.0,9163.0,109655,44.842,0.01605,1.613,20.017,15.99,19.999,523800,1548063,4521371,9999527,16592761,523800,1548063,9999527,4521371,1.0121628
10,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,785825.0,9031.0,282149,44.818,0.01593,1.612,20.014,16.005,20.004,522333,1554226,4527520,10002139,16606218,522333,1554226,10002139,4527520,1.0115058
11,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,827919.0,9663.0,764617,44.856,0.01788,1.616,19.996,16.006,20.002,523982,1545816,4531086,10000997,16601881,523982,1545816,10000997,4531086,1.0123347
12,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,798102.0,9342.0,458902,44.865,0.01646,1.614,20.014,16.007,20.004,523764,1549332,4528851,10001890,16603837,523764,1549332,10001890,4528851,1.0122958
13,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,829608.0,9834.0,988735,44.846,0.01806,1.609,19.992,15.993,20.001,521215,1545533,4531545,10000398,16598691,521215,1545533,10000398,4531545,1.012226
14,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,699195.0,7763.0,810046,44.909,0.01314,1.616,20.011,15.996,19.998,524468,1542809,4528404,9999085,16594766,524468,1542809,9999085,4528404,1.0127369
15,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,782657.0,9080.0,985381,44.864,0.01574,1.614,19.997,16.006,20.003,523995,1548494,4522040,10001392,16595921,523995,1548494,10001392,4522040,1.0120202
16,germany,1000000,1000,2020-01-01,2020-12-31,hybrid,720880.0,8271.0,295410,44.821,0.01372,1.609,19.993,16.002,20.001,521976,1541516,4532195,10000720,16596407,521976,1541516,10000720,4532195,1.011712
