,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,929321.0,1622.0,875078,25.622,0.03279,3.241,20.006,15.996,20.003,1547305,3306000,3755896,10001362,18610563,1547305,3306000,10001362,3755896,0.77726626
1,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,934944.0,1560.0,946432,25.613,0.03485,3.244,19.986,15.994,20.003,1548986,3306507,3758198,10001351,18615042,1548986,3306507,10001351,3758198,0.77723414
2,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,930367.0,1574.0,941507,25.611,0.03322,3.252,19.989,16.005,20.0,1552391,3304638,3763504,9999790,18620323,1552391,3304638,9999790,3763504,0.7773684
3,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,938455.0,1595.0,172648,25.606,0.0357,3.242,20.008,15.999,20.002,1547888,3304336,3762490,10000851,18615565,1547888,3304336,10000851,3762490,0.7773363
4,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,944808.0,1538.0,969279,25.613,0.03817,3.253,20.011,15.999,20.002,1553013,3304710,3760112,10001047,18618882,1553013,3304710,10001047,3760112,0.77728176
5,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,939652.0,1534.0,484587,25.626,0.0363,3.241,19.99,16.003,20.001,1547398,3296660,3764584,10000745,18609387,1547398,3296660,10000745,3764584,0.77750033
6,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,927882.0,1637.0,408945,25.59,0.03253,3.245,20.003,16.01,20.0,1548549,3303811,3759460,10000080,18611900,1548549,3303811,10000080,3759460,0.777029
7,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,931779.0,1559.0,652639,25.657,0.03341,3.25,20.004,16.005,19.995,1552128,3311872,3762048,9997446,18623494,1552128,3311872,9997446,3762048,0.77786314
8,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,951539.0,1564.0,861503,25.586,0.04167,3.24,19.99,15.999,19.999,1546972,3309602,3753205,9999475,18609254,1546972,3309602,9999475,3753205,0.77689177
9,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,938235.0,1583.0,878878,25.578,0.03571,3.242,19.992,15.99,19.994,1547405,3314153,3752930,9997037,18611525,1547405,3314153,9997037,3752930,0.7769015
10,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,919998.0,1515.0,847052,25.594,0.03044,3.245,19.991,16.016,19.994,1549526,3312330,3758958,9996911,18617725,1549526,3312330,9996911,3758958,0.77695024
11,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,933499.0,1591.0,827739,25.594,0.0342,3.242,20.013,16.0,19.999,1547545,3319093,3751210,9999420,18617268,1547545,3319093,9999420,3751210,0.7767536
12,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,942729.0,1575.0,700967,25.626,0.03752,3.242,19.986,16.007,20.002,1547909,3297426,3763952,10000907,18610194,1547909,3297426,10000907,3763952,0.7772043
13,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,931407.0,1544.0,28222,25.582,0.03336,3.24,20.001,16.013,19.99,1546710,3315492,3756853,9995013,18614068,1546710,3315492,9995013,3756853,0.77673703
14,gabon,1000000,1000,2020-01-01,2020-12-31,hybrid,944471.0,1613.0,719507,25.576,0.03815,3.238,19.993,16.004,19.993,1545830,3313056,3752116,9996310,18607312,1545830,3313056,9996310,3752116,0.77674055
