,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,890164.0,995.0,366660,22.768,0.01689,7.044,20.006,16.001,19.994,3518786,4029863,3186917,9996910,20732476,3518786,4029863,9996910,3186917,0.7422833
1,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,812442.0,1011.0,28866,22.755,0.01256,7.043,20.001,15.994,20.001,3518538,4023321,3180780,10000530,20723169,3518538,4023321,10000530,3180780,0.74232215
2,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,848513.0,1033.0,807142,22.762,0.0142,7.059,19.994,16.002,19.997,3526475,4025831,3184623,9998328,20735257,3526475,4025831,9998328,3184623,0.7423051
3,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,782687.0,961.0,496703,22.758,0.01162,7.032,20.009,15.998,19.997,3512862,4028954,3181083,9998446,20721345,3512862,4028954,9998446,3181083,0.74222106
4,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,838998.0,1023.0,120549,22.776,0.01376,7.037,20.009,16.003,20.004,3515498,4025589,3185553,10001933,20728573,3515498,4025589,10001933,3185553,0.74237835
5,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,787026.0,953.0,255359,22.781,0.0117,7.039,19.993,16.005,20.0,3516628,4033106,3186753,9999759,20736246,3516628,4033106,9999759,3186753,0.7426123
6,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,884107.0,1082.0,277391,22.764,0.01651,7.03,19.997,16.005,19.999,3511825,4025566,3187035,9999393,20723819,3511825,4025566,9999393,3187035,0.74249166
7,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,860991.0,996.0,824401,22.763,0.01494,7.026,20.009,15.993,19.995,3509738,4029528,3184336,9997339,20720941,3509738,4029528,9997339,3184336,0.7424045
8,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,896011.0,1073.0,547736,22.744,0.01755,7.035,20.005,15.998,20.001,3514242,4029223,3180508,10000284,20724257,3514242,4029223,10000284,3180508,0.742049
9,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,864748.0,1119.0,127613,22.743,0.01514,7.045,19.996,16.005,20.003,3519390,4024046,3185410,10001325,20730171,3519390,4024046,10001325,3185410,0.7420879
10,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,708627.0,857.0,92820,22.767,0.00972,7.048,20.007,15.999,20.0,3520854,4028885,3184117,10000058,20733914,3520854,4028885,10000058,3184117,0.7421741
11,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,912557.0,1089.0,888687,22.775,0.01919,7.051,19.994,15.993,19.998,3522178,4019435,3184351,9998902,20724866,3522178,4019435,9998902,3184351,0.7424143
12,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,882474.0,1102.0,58598,22.786,0.01637,7.045,20.0,15.999,20.0,3519640,4020237,3185407,9999793,20725077,3519640,4020237,9999793,3185407,0.742569
13,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,894109.0,1101.0,675417,22.77,0.01722,7.065,20.0,15.997,20.003,3529202,4027552,3184552,10001721,20743027,3529202,4027552,10001721,3184552,0.7425998
14,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,750813.0,957.0,102938,22.805,0.01065,7.03,19.992,16.006,19.999,3511685,4016838,3194973,9999609,20723105,3511685,4016838,9999609,3194973,0.7429947
15,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,895368.0,1069.0,440560,22.79,0.01742,7.037,19.997,15.997,20.008,3515308,4021496,3187088,10004096,20727988,3515308,4021496,10004096,3187088,0.74267507
16,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,866601.0,1067.0,744991,22.753,0.01525,7.035,19.994,15.993,19.997,3514287,4024432,3182452,9998638,20719809,3514287,4024432,9998638,3182452,0.7422386
17,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,920311.0,1064.0,744230,22.785,0.02021,7.042,19.995,16.008,19.993,3517722,4020217,3192523,9996595,20727057,3517722,4020217,9996595,3192523,0.74239033
18,afghanistan,1000000,1000,2020-01-01,2020-12-31,hybrid,857698.0,1083.0,914139,22.766,0.01466,7.042,20.011,16.004,20.006,3517822,4035296,3183331,10003132,20739581,3517822,4035296,10003132,3183331,0.7424891
