,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,964363.0,10221.0,291753,43.623,0.03612,2.056,19.983,16.003,19.992,835467,1920769,4349829,9996215,17102280,835467,1920769,9996215,4349829,0.99997914
1,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,967095.0,10190.0,597876,43.657,0.03745,2.056,20.003,16.002,20.001,834805,1918307,4355353,10000261,17108726,834805,1918307,10000261,4355353,1.0002811
2,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,966059.0,10247.0,945835,43.636,0.03702,2.057,20.002,15.995,20.001,834739,1920638,4346396,10000384,17102157,834739,1920638,10000384,4346396,1.0001799
3,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,962897.0,10186.0,931930,43.684,0.03552,2.057,20.0,16.005,20.007,835090,1912603,4351210,10003560,17102463,835090,1912603,10003560,4351210,1.0007939
4,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,964083.0,10297.0,448044,43.616,0.03607,2.055,20.002,16.005,19.997,833609,1921503,4357877,9998602,17111591,833609,1921503,9998602,4357877,0.9997982
5,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,959246.0,10170.0,164666,43.665,0.03373,2.06,19.985,16.003,20.002,836181,1915576,4353967,10000776,17106500,836181,1915576,10000776,4353967,1.0004652
6,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,966211.0,10348.0,242233,43.649,0.03719,2.058,19.995,16.005,19.997,834856,1917182,4353101,9998647,17103786,834856,1917182,9998647,4353101,1.0003036
7,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,970135.0,10295.0,782937,43.63,0.03944,2.06,20.007,15.991,20.002,835811,1916670,4352515,10001051,17106047,835811,1916670,10001051,4352515,1.0000535
8,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,969294.0,10344.0,442523,43.608,0.03929,2.055,19.999,16.001,20.007,833159,1919532,4349834,10003576,17106101,833159,1919532,10003576,4349834,0.9996718
9,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,967151.0,10136.0,647888,43.648,0.03777,2.058,19.994,15.997,19.999,835766,1915128,4353585,9999574,17104053,835766,1915128,9999574,4353585,1.0001739
10,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,953539.0,10209.0,693542,43.624,0.03179,2.056,20.008,15.999,19.993,834333,1918638,4353572,9996480,17103023,834333,1918638,9996480,4353572,0.99969554
11,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,965972.0,10213.0,664246,43.673,0.03716,2.059,20.013,16.004,19.993,835483,1916300,4352138,9996490,17100411,835483,1916300,9996490,4352138,1.0006104
12,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,967225.0,10064.0,354336,43.616,0.03768,2.056,19.999,15.998,20.006,833945,1917308,4355428,10002762,17109443,833945,1917308,10002762,4355428,0.99996823
13,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,956518.0,10114.0,945847,43.651,0.03276,2.058,19.999,15.996,19.998,835652,1920019,4350261,9999097,17105029,835652,1920019,9999097,4350261,1.0002112
14,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,957904.0,10174.0,919317,43.617,0.03318,2.058,20.011,16.0,20.007,834914,1923428,4346300,10003385,17108027,834914,1923428,10003385,4346300,0.99975723
15,puerto rico,1000000,1000,2020-01-01,2020-12-31,hybrid,962453.0,10059.0,435625,43.639,0.03519,2.058,20.021,15.999,20.002,835011,1924822,4344480,10001124,17105437,835011,1924822,10001124,4344480,1.0000584
