,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,745722.0,852.0,740597,22.145,0.0132,4.952,20.007,16.01,19.999,2457934,4004970,3086541,9999524,19548969,2457934,4004970,9999524,3086541,0.7262416
1,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,774237.0,934.0,958905,22.148,0.01418,4.954,20.0,16.004,20.001,2459315,3995973,3086512,10000547,19542347,2459315,3995973,10000547,3086512,0.7263295
2,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,766950.0,917.0,480656,22.156,0.01385,4.965,19.998,16.01,19.998,2464295,3997297,3088583,9999199,19549374,2464295,3997297,9999199,3088583,0.7263763
3,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,869448.0,951.0,352030,22.15,0.01975,4.961,19.996,16.0,20.004,2462886,3991706,3087650,10002234,19544476,2462886,3991706,10002234,3087650,0.7263881
4,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,581691.0,673.0,787036,22.135,0.00968,4.959,20.009,15.999,20.005,2461508,4003525,3083118,10002721,19550872,2461508,4003525,10002721,3083118,0.7260085
5,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,833230.0,918.0,513645,22.146,0.01706,4.962,20.0,16.011,19.998,2462810,4001820,3085648,9998929,19549207,2462810,4001820,9998929,3085648,0.72625643
6,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,868754.0,962.0,93258,22.149,0.01984,4.961,19.994,15.999,20.007,2462083,3999544,3083702,10003387,19548716,2462083,3999544,10003387,3083702,0.726204
7,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,877245.0,1028.0,617123,22.156,0.02065,4.954,20.004,15.999,20.0,2459133,3995951,3083761,9999780,19538625,2459133,3995951,9999780,3083761,0.7263513
8,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,792973.0,873.0,385902,22.149,0.01498,4.955,20.006,16.001,20.003,2459705,3991578,3091341,10001438,19544062,2459705,3991578,10001438,3091341,0.7263879
9,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,840639.0,933.0,657057,22.163,0.0176,4.957,20.007,16.018,19.995,2460560,3992930,3092096,9997252,19542838,2460560,3992930,9997252,3092096,0.72638845
10,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,745905.0,854.0,83994,22.112,0.01324,4.964,20.009,16.007,19.998,2463986,3996700,3087016,9999088,19546790,2463986,3996700,9999088,3087016,0.7256273
11,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,778632.0,876.0,209656,22.141,0.01432,4.949,19.991,16.0,20.008,2456455,3996173,3090082,10004136,19546846,2456455,3996173,10004136,3090082,0.7261705
12,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,794605.0,896.0,365483,22.139,0.01506,4.956,20.007,15.997,20.004,2459736,3992885,3088866,10002202,19543689,2459736,3992885,10002202,3088866,0.7259937
13,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,827331.0,941.0,406591,22.162,0.01663,4.965,20.002,16.002,20.003,2464384,4000440,3085937,10001522,19552283,2464384,4000440,10001522,3085937,0.7263759
14,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,787050.0,892.0,493691,22.163,0.01469,4.97,19.99,15.994,20.009,2466897,3990844,3089294,10004586,19551621,2466897,3990844,10004586,3089294,0.72646487
15,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,789381.0,899.0,829690,22.157,0.01479,4.959,20.008,16.001,19.999,2461231,3996180,3088170,9999476,19545057,2461231,3996180,9999476,3088170,0.72618794
16,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,765245.0,882.0,966858,22.128,0.01383,4.952,19.994,16.002,20.004,2457891,4004182,3083071,10002114,19547258,2457891,4004182,10002114,3083071,0.72582287
17,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,852918.0,957.0,219520,22.105,0.0185,4.961,20.004,16.006,19.995,2462604,4000129,3080754,9997468,19540955,2462604,4000129,9997468,3080754,0.7257965
18,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,846834.0,852.0,866112,22.141,0.01805,4.965,20.001,15.993,19.996,2464836,3998229,3086794,9997774,19547633,2464836,3998229,9997774,3086794,0.72622263
19,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,864060.0,983.0,381838,22.145,0.01954,4.943,19.995,16.015,19.997,2453677,3993736,3089004,9998672,19535089,2453677,3993736,9998672,3089004,0.7259644
20,burkina,1000000,1000,2020-01-01,2020-12-31,hybrid,829338.0,962.0,921393,22.129,0.01684,4.953,19.994,16.0,19.996,2458419,3990124,3087759,9998091,19534393,2458419,3990124,9998091,3087759,0.7261491
