,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,france,1000000,1000,2020-01-01,2020-12-31,hybrid,945855.0,10654.0,792456,42.38,0.03477,1.729,19.98,15.993,20.0,609691,1897001,4250223,9999978,16756893,609691,1897001,9999978,4250223,0.98252654
1,france,1000000,1000,2020-01-01,2020-12-31,hybrid,919994.0,10028.0,368788,42.423,0.02791,1.734,19.992,15.994,19.992,612139,1888764,4256526,9995921,16753350,612139,1888764,9995921,4256526,0.98314345
2,france,1000000,1000,2020-01-01,2020-12-31,hybrid,920298.0,10032.0,721199,42.37,0.02788,1.732,19.997,15.997,19.995,610950,1899300,4253526,9997559,16761335,610950,1899300,9997559,4253526,0.98257226
3,france,1000000,1000,2020-01-01,2020-12-31,hybrid,943139.0,10595.0,931974,42.405,0.03373,1.729,19.998,15.988,19.997,609874,1893837,4259322,9998286,16761319,609874,1893837,9998286,4259322,0.9831428
4,france,1000000,1000,2020-01-01,2020-12-31,hybrid,933270.0,10461.0,718797,42.397,0.03089,1.73,19.983,15.996,20.001,610085,1899285,4251713,10000629,16761712,610085,1899285,10000629,4251713,0.98320127
5,france,1000000,1000,2020-01-01,2020-12-31,hybrid,937627.0,10403.0,306406,42.44,0.0321,1.734,20.016,15.992,20.002,612153,1894372,4254662,10000871,16762058,612153,1894372,10000871,4254662,0.98340815
6,france,1000000,1000,2020-01-01,2020-12-31,hybrid,950853.0,10708.0,907871,42.418,0.03676,1.735,20.0,15.997,20.0,612181,1891594,4260261,9999871,16763907,612181,1891594,9999871,4260261,0.9832074
7,france,1000000,1000,2020-01-01,2020-12-31,hybrid,947622.0,10527.0,79111,42.406,0.03555,1.733,19.984,16.002,20.002,611948,1884115,4269810,10000861,16766734,611948,1884115,10000861,4269810,0.98312753
8,france,1000000,1000,2020-01-01,2020-12-31,hybrid,930847.0,10336.0,390655,42.365,0.03037,1.735,19.979,15.997,19.999,611867,1890614,4261265,9999744,16763490,611867,1890614,9999744,4261265,0.98269594
9,france,1000000,1000,2020-01-01,2020-12-31,hybrid,944798.0,10442.0,541224,42.376,0.0344,1.73,20.002,16.0,19.991,609613,1894078,4257283,9995428,16756402,609613,1894078,9995428,4257283,0.98271835
10,france,1000000,1000,2020-01-01,2020-12-31,hybrid,914670.0,10245.0,564291,42.376,0.02698,1.733,19.999,15.994,19.995,611394,1900880,4253290,9997548,16763112,611394,1900880,9997548,4253290,0.9828457
11,france,1000000,1000,2020-01-01,2020-12-31,hybrid,950042.0,10664.0,89564,42.379,0.0362,1.73,20.002,16.006,20.007,610459,1896772,4255094,10003298,16765623,610459,1896772,10003298,4255094,0.9827128
12,france,1000000,1000,2020-01-01,2020-12-31,hybrid,959571.0,10599.0,224169,42.405,0.04117,1.731,19.995,15.993,20.002,610323,1889849,4259454,10000947,16760573,610323,1889849,10000947,4259454,0.9829384
13,france,1000000,1000,2020-01-01,2020-12-31,hybrid,944462.0,10534.0,218762,42.385,0.03422,1.731,19.993,15.999,19.997,609680,1890810,4265403,9998589,16764482,609680,1890810,9998589,4265403,0.98280007
14,france,1000000,1000,2020-01-01,2020-12-31,hybrid,923430.0,10204.0,120816,42.359,0.02862,1.73,19.978,16.006,19.992,610099,1896331,4260559,9996231,16763220,610099,1896331,9996231,4260559,0.9825934
15,france,1000000,1000,2020-01-01,2020-12-31,hybrid,955475.0,10529.0,244356,42.417,0.03876,1.736,19.998,15.993,19.994,612308,1891492,4261649,9997075,16762524,612308,1891492,9997075,4261649,0.9833701
16,france,1000000,1000,2020-01-01,2020-12-31,hybrid,925058.0,10417.0,717801,42.388,0.02906,1.733,19.984,15.994,19.99,611523,1888911,4260532,9994838,16755804,611523,1888911,9994838,4260532,0.98274046
