,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,863435.0,1316.0,89931,24.536,0.01851,4.526,19.994,16.004,20.007,2236930,3619408,3541336,10003274,19400948,2236930,3619408,10003274,3541336,0.768466
1,palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,903870.0,1352.0,72489,24.532,0.02274,4.535,19.994,16.011,19.998,2241199,3626127,3543918,9998855,19410099,2241199,3626127,9998855,3543918,0.7681404
2,palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,838692.0,1264.0,667184,24.513,0.01674,4.528,19.992,15.991,20.004,2237694,3615569,3538878,10001808,19393949,2237694,3615569,10001808,3538878,0.76804006
3,palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,831223.0,1335.0,781279,24.558,0.01629,4.529,19.998,15.992,20.008,2238378,3614524,3543092,10003859,19399853,2238378,3614524,10003859,3543092,0.76837325
4,palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,859422.0,1262.0,687512,24.512,0.01815,4.532,19.996,16.0,20.0,2240150,3621402,3544736,10000062,19406350,2240150,3621402,10000062,3544736,0.76797694
5,palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,785888.0,1309.0,505465,24.517,0.01415,4.53,19.996,15.995,20.0,2239567,3624433,3543886,10000111,19407997,2239567,3624433,10000111,3543886,0.768379
6,palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,832640.0,1339.0,34486,24.517,0.01643,4.528,20.007,15.99,20.006,2237762,3615813,3542191,10002906,19398672,2237762,3615813,10002906,3542191,0.7680129
7,palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,825585.0,1294.0,524384,24.533,0.01598,4.529,19.995,15.987,20.001,2238420,3618343,3541691,10000462,19398916,2238420,3618343,10000462,3541691,0.7682714
8,palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,832272.0,1319.0,933908,24.519,0.01635,4.521,20.013,15.995,20.001,2234530,3624160,3538021,10000394,19397105,2234530,3624160,10000394,3538021,0.7680581
9,palestine,1000000,1000,2020-01-01,2020-12-31,hybrid,822865.0,1301.0,192423,24.526,0.0158,4.532,19.992,16.004,19.999,2240155,3621337,3543898,9999387,19404777,2240155,3621337,9999387,3543898,0.76821846
