,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,735083.0,10600.0,658895,47.712,0.01353,1.81,20.003,16.005,19.993,665860,1402939,4248611,9996396,16313806,665860,1402939,9996396,4248611,1.0495332
1,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,858801.0,12795.0,919501,47.72,0.01891,1.806,20.016,15.999,20.006,665079,1402849,4248815,10002934,16319677,665079,1402849,10002934,4248815,1.0496777
2,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,833522.0,12585.0,340286,47.744,0.0174,1.811,20.001,16.01,20.001,666399,1406262,4246310,10000412,16319383,666399,1406262,10000412,4246310,1.050095
3,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,812095.0,11973.0,749802,47.766,0.01628,1.809,20.007,16.0,20.001,665094,1409198,4240650,10000441,16315383,665094,1409198,10000441,4240650,1.0502158
4,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,903221.0,13834.0,737528,47.719,0.02294,1.807,19.981,15.997,20.006,664956,1403740,4246828,10003169,16318693,664956,1403740,10003169,4246828,1.049536
5,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,736675.0,10735.0,91640,47.757,0.01351,1.807,20.003,16.002,19.995,664793,1406655,4243893,9997720,16313061,664793,1406655,9997720,4243893,1.0501952
6,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,696335.0,9955.0,631859,47.689,0.01258,1.807,19.976,16.01,19.995,664688,1407766,4243489,9997740,16313683,664688,1407766,9997740,4243489,1.0491109
7,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,869096.0,13053.0,789406,47.746,0.01975,1.808,19.992,16.002,19.995,664995,1395069,4255431,9997281,16312776,664995,1395069,9997281,4255431,1.0499338
8,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,771992.0,11344.0,400350,47.735,0.01474,1.807,19.994,15.99,20.006,664461,1404216,4244688,10002810,16316175,664461,1404216,10002810,4244688,1.0499755
9,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,855830.0,12741.0,630636,47.713,0.01879,1.809,19.983,15.992,20.001,665336,1403961,4243897,10000364,16313558,665336,1403961,10000364,4243897,1.0496904
10,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,825566.0,12340.0,387567,47.739,0.01691,1.808,20.009,16.001,20.008,665217,1408498,4248582,10003751,16326048,665217,1408498,10003751,4248582,1.0499353
11,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,844903.0,12683.0,755541,47.761,0.01798,1.81,19.988,16.001,19.996,666166,1415923,4234226,9998122,16314437,666166,1415923,9998122,4234226,1.0502194
12,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,784062.0,11534.0,316316,47.765,0.01514,1.808,20.011,16.001,19.997,664904,1406384,4244461,9998475,16314224,664904,1406384,9998475,4244461,1.050213
13,japan,1000000,1000,2020-01-01,2020-12-31,hybrid,794199.0,11661.0,419401,47.716,0.01554,1.804,19.995,16.004,19.999,662916,1407472,4245382,9999284,16315054,662916,1407472,9999284,4245382,1.0495012
