,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,900383.0,4759.0,495689,39.009,0.02105,2.225,20.006,16.002,19.995,945203,1745853,5069138,9997496,17757690,849481,174529,1000000,633576,0.9572857
1,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,781706.0,4022.0,894985,38.997,0.01392,2.223,19.993,15.994,19.998,942314,1743157,5072333,9998843,17756647,847929,174379,1000000,634292,0.95705813
2,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,863671.0,4424.0,952863,39.032,0.01782,2.228,19.987,16.004,19.991,946612,1735216,5083727,9995560,17761115,849606,173636,1000000,635322,0.95768005
3,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,725494.0,3616.0,872895,39.003,0.01224,2.226,20.009,16.01,20.001,944879,1743365,5076690,10000271,17765205,848781,174261,1000000,634200,0.9571735
4,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,815025.0,4241.0,441559,39.027,0.01511,2.226,19.988,15.997,19.999,944413,1747363,5067647,9999629,17759052,848449,174842,1000000,633584,0.95752877
5,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,847918.0,4333.0,910122,39.035,0.01687,2.223,19.994,15.997,20.002,942636,1736246,5078988,10001225,17759095,848258,173680,1000000,635003,0.95753235
6,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,891151.0,4754.0,222108,38.994,0.0202,2.226,20.033,15.992,19.997,944909,1746709,5073185,9998741,17763544,848805,174382,1000000,634478,0.9571173
7,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,795654.0,4078.0,207150,39.009,0.01438,2.223,19.998,15.997,19.993,943362,1745374,5067733,9996656,17753125,848764,174556,1000000,633589,0.95716995
8,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,804248.0,4074.0,649411,39.014,0.01471,2.226,20.001,15.994,19.999,944535,1743130,5073327,9999620,17760612,848702,174303,1000000,634415,0.9573543
9,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,897797.0,4647.0,776449,38.986,0.02083,2.224,20.014,15.988,19.999,944041,1737771,5074223,9999696,17755731,848906,173656,1000000,634742,0.9572695
10,moldova,1000000,1000,2020-01-01,2020-12-31,hybrid,893927.0,4726.0,224516,39.007,0.02046,2.221,20.022,15.99,19.996,941934,1739725,5072816,9997854,17752329,848321,173779,1000000,634506,0.9572491
