,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,903941.0,5028.0,13161,34.404,0.0241,2.523,19.99,16.001,20.009,1129468,2547236,4233303,10004356,17914363,895351,254854,1000000,529116,0.89378035
1,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,923958.0,5253.0,597807,34.419,0.02747,2.528,19.984,16.004,20.006,1131454,2539348,4247552,10003125,17921479,895149,254137,1000000,530824,0.89435923
2,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,930434.0,5284.0,981918,34.423,0.02872,2.52,20.008,16.004,20.0,1127745,2547775,4240199,9999811,17915530,894910,254677,1000000,529899,0.89424443
3,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,934058.0,5286.0,377430,34.403,0.02987,2.522,20.005,16.005,20.005,1129181,2548152,4235933,10002641,17915907,895346,254757,1000000,529322,0.8942724
4,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,929569.0,5255.0,962468,34.401,0.02876,2.521,20.007,16.005,20.005,1128602,2547015,4247618,10002401,17925636,895357,254609,1000000,530792,0.8942676
5,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,925157.0,5231.0,531167,34.429,0.02778,2.524,19.993,16.004,19.993,1130537,2554179,4239244,9996640,17920600,895744,255513,1000000,529769,0.8943331
6,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,931540.0,5311.0,154927,34.416,0.02932,2.523,20.003,15.996,19.998,1129445,2542978,4240065,9999004,17911492,895304,254257,1000000,530146,0.89443165
7,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,914911.0,5079.0,236229,34.353,0.02568,2.515,20.008,15.995,19.994,1125969,2559554,4234423,9997088,17917034,895373,255856,1000000,529454,0.8936115
8,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,931670.0,5218.0,312638,34.433,0.0292,2.525,19.999,16.009,19.999,1130241,2543661,4248905,9999287,17922094,895350,254379,1000000,530804,0.89470446
9,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,908367.0,5111.0,275205,34.411,0.02467,2.526,19.99,15.994,20.0,1130811,2551790,4232234,10000202,17915037,895474,255305,1000000,529243,0.89409524
10,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,940997.0,5386.0,98580,34.411,0.03182,2.524,20.008,15.999,20.003,1130205,2546728,4239327,10001570,17917830,895449,254576,1000000,529963,0.89413804
11,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,922159.0,5194.0,102395,34.387,0.02719,2.521,19.995,15.991,20.004,1128730,2548094,4234242,10001907,17912973,895499,254871,1000000,529594,0.8938432
12,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,888961.0,4967.0,252256,34.394,0.02194,2.523,20.009,16.003,19.995,1130006,2552115,4239048,9997728,17918897,895633,255098,1000000,529777,0.89416814
13,argentina,1000000,1000,2020-01-01,2020-12-31,hybrid,886395.0,5025.0,6944,34.384,0.02172,2.522,20.002,16.0,19.997,1128700,2551144,4240639,9998505,17918988,895226,255094,1000000,530089,0.89390785
