,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,939867.0,8044.0,664638,40.711,0.03231,1.727,19.999,16.004,19.993,607508,1902616,4507120,9996594,17013838,607508,1902616,9996594,4507120,0.9706138
1,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,956343.0,8254.0,937693,40.698,0.03848,1.726,20.001,16.0,20.002,606658,1914040,4496156,10001133,17017987,606658,1914040,10001133,4496156,0.9704817
2,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,956169.0,8205.0,71993,40.675,0.03852,1.725,19.998,15.987,19.998,605681,1913084,4495276,9999063,17013104,605681,1913084,9999063,4495276,0.97011447
3,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,957596.0,8201.0,743620,40.68,0.03943,1.723,19.965,15.996,19.997,605466,1904484,4504412,9998448,17012810,605466,1904484,9998448,4504412,0.97031075
4,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,934010.0,7941.0,516988,40.687,0.03065,1.731,19.985,15.995,19.997,608405,1913703,4498565,9998601,17019274,608405,1913703,9998601,4498565,0.970315
5,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,944876.0,8063.0,438469,40.727,0.03381,1.729,19.998,16.008,20.004,608128,1905028,4499616,10001984,17014756,608128,1905028,10001984,4499616,0.970665
6,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,951259.0,8107.0,211010,40.724,0.03629,1.728,20.0,15.999,19.998,607806,1910417,4501559,9998885,17018667,607806,1910417,9998885,4501559,0.97083104
7,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,958097.0,8200.0,341,40.65,0.03983,1.727,19.994,15.998,19.997,607674,1911846,4496763,9998443,17014726,607674,1911846,9998443,4496763,0.96991414
8,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,942041.0,8123.0,121954,40.74,0.03298,1.728,20.014,16.004,19.995,608241,1901807,4508772,9997721,17016541,608241,1901807,9997721,4508772,0.97084713
9,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,922963.0,7856.0,329525,40.703,0.0282,1.732,19.993,15.997,19.99,609825,1902961,4502315,9994956,17010057,609825,1902961,9994956,4502315,0.97047246
10,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,949579.0,8068.0,349030,40.723,0.03554,1.725,20.013,16.005,20.003,607638,1909852,4503115,10001613,17022218,607638,1909852,10001613,4503115,0.9707226
11,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,958195.0,8439.0,220887,40.678,0.03968,1.725,20.0,15.995,20.003,606672,1915971,4494056,10001620,17018319,606672,1915971,10001620,4494056,0.9701269
12,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,946218.0,8158.0,58394,40.724,0.03442,1.728,20.005,16.0,20.003,607803,1906082,4500341,10001355,17015581,607803,1906082,10001355,4500341,0.97068095
13,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,949580.0,8176.0,631842,40.737,0.03561,1.73,19.993,15.999,20.005,608692,1904324,4496425,10002562,17012003,608692,1904324,10002562,4496425,0.97088635
14,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,957303.0,8152.0,152747,40.713,0.0393,1.727,19.992,15.998,20.007,607102,1910475,4496984,10003343,17017904,607102,1910475,10003343,4496984,0.9705114
15,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,927582.0,7861.0,328312,40.703,0.02906,1.733,19.99,16.003,20.001,608823,1910550,4503155,10000313,17022841,608823,1910550,10000313,4503155,0.9705727
16,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,946330.0,7965.0,763889,40.758,0.03448,1.726,20.007,16.007,19.995,606416,1899383,4507750,9997640,17011189,606416,1899383,9997640,4507750,0.9709604
17,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,945894.0,8130.0,279105,40.671,0.03425,1.725,19.978,16.001,20.01,606426,1906938,4507682,10004919,17025965,606426,1906938,10004919,4507682,0.97043437
18,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,953512.0,8130.0,808412,40.732,0.03736,1.725,20.002,16.0,20.001,606646,1904624,4501299,10000577,17013146,606646,1904624,10000577,4501299,0.97075343
19,norway,1000000,1000,2020-01-01,2020-12-31,hybrid,950216.0,8212.0,242283,40.739,0.03576,1.728,20.011,16.005,20.005,607905,1903766,4508473,10002582,17022726,607905,1903766,10002582,4508473,0.9710384
