,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,myanmar,1000000,1000,2020-01-01,2020-12-31,hybrid,960040.0,2469.0,813858,31.5,0.03461,3.362,19.995,16.014,19.992,1613924,2829322,4410877,9996163,18850286,1613924,2829322,9996163,4410877,0.86181086
1,myanmar,1000000,1000,2020-01-01,2020-12-31,hybrid,962301.0,2721.0,471213,31.55,0.03552,3.359,20.003,15.994,20.002,1612744,2819952,4409932,10000824,18843452,1612744,2819952,10000824,4409932,0.8626152
2,myanmar,1000000,1000,2020-01-01,2020-12-31,hybrid,965630.0,2494.0,447474,31.525,0.03752,3.363,19.991,16.002,20.003,1615306,2815857,4412607,10001577,18845347,1615306,2815857,10001577,4412607,0.86224824
3,myanmar,1000000,1000,2020-01-01,2020-12-31,hybrid,967257.0,2578.0,443782,31.547,0.03874,3.357,19.997,15.999,20.001,1611208,2820262,4413173,10000699,18845342,1611208,2820262,10000699,4413173,0.8624724
4,myanmar,1000000,1000,2020-01-01,2020-12-31,hybrid,965681.0,2457.0,80559,31.522,0.03782,3.351,19.994,15.998,20.004,1608826,2821601,4411031,10001773,18843231,1608826,2821601,10001773,4411031,0.8618834
5,myanmar,1000000,1000,2020-01-01,2020-12-31,hybrid,967951.0,2424.0,594567,31.551,0.03899,3.363,19.997,15.997,20.005,1614254,2823373,4412564,10002637,18852828,1614254,2823373,10002637,4412564,0.86254007
6,myanmar,1000000,1000,2020-01-01,2020-12-31,hybrid,970159.0,2534.0,369659,31.532,0.04068,3.361,19.999,15.994,20.002,1614134,2825509,4405395,10001159,18846197,1614134,2825509,10001159,4405395,0.8620905
7,myanmar,1000000,1000,2020-01-01,2020-12-31,hybrid,951719.0,2495.0,604557,31.538,0.03097,3.359,20.013,16.006,20.001,1612545,2825994,4409101,10000581,18848221,1612545,2825994,10000581,4409101,0.86232495
8,myanmar,1000000,1000,2020-01-01,2020-12-31,hybrid,955039.0,2411.0,751607,31.579,0.03219,3.356,20.001,16.0,20.001,1611157,2818798,4415977,10000506,18846438,1611157,2818798,10000506,4415977,0.8628454
9,myanmar,1000000,1000,2020-01-01,2020-12-31,hybrid,968035.0,2504.0,401858,31.563,0.03914,3.36,20.005,16.002,19.999,1612875,2812397,4418688,9999632,18843592,1612875,2812397,9999632,4418688,0.8625737
