,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,912610.0,1212.0,152825,23.82,0.02126,5.686,20.003,15.999,19.998,2833082,3724966,3476187,9998949,20033184,2833082,3724966,9998949,3476187,0.7626535
1,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,955749.0,1172.0,655837,23.842,0.03084,5.698,19.998,16.003,19.997,2839151,3725347,3473529,9998433,20036460,2839151,3725347,9998433,3473529,0.7625234
2,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,954409.0,1293.0,253484,23.844,0.0306,5.69,19.995,15.995,20.004,2835110,3719794,3474654,10002152,20031710,2835110,3719794,10002152,3474654,0.7627716
3,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,940205.0,1177.0,238735,23.833,0.02631,5.692,19.989,16.011,20.007,2836121,3723325,3478339,10003528,20041313,2836121,3723325,10003528,3478339,0.76264614
4,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,956657.0,1244.0,339455,23.786,0.03135,5.691,20.006,16.005,19.999,2835671,3730970,3467618,9999271,20033530,2835671,3730970,9999271,3467618,0.76169586
5,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,941023.0,1201.0,280588,23.842,0.02649,5.681,20.007,16.001,19.991,2830548,3726578,3477131,9995580,20029837,2830548,3726578,9995580,3477131,0.7627405
6,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,951226.0,1189.0,319019,23.805,0.02925,5.686,20.007,15.998,20.001,2833100,3726007,3474618,10000585,20034310,2833100,3726007,10000585,3474618,0.7620976
7,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,934534.0,1265.0,766434,23.837,0.02497,5.686,19.992,15.999,19.999,2833385,3720983,3473755,9999682,20027805,2833385,3720983,9999682,3473755,0.76274055
8,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,943237.0,1244.0,232853,23.816,0.02713,5.69,19.997,15.997,19.999,2835198,3729520,3469822,9999645,20034185,2835198,3729520,9999645,3469822,0.7625051
9,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,943335.0,1209.0,762340,23.81,0.02712,5.685,20.013,16.002,20.002,2832440,3730437,3471002,10001141,20035020,2832440,3730437,10001141,3471002,0.76254123
10,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,953658.0,1158.0,967982,23.816,0.03011,5.687,20.016,15.999,20.003,2833915,3725458,3478068,10001267,20038708,2833915,3725458,10001267,3478068,0.7626301
11,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,941962.0,1211.0,152183,23.819,0.02687,5.696,19.99,15.995,20.002,2838035,3721538,3466730,10001155,20027458,2838035,3721538,10001155,3466730,0.7622204
12,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,930993.0,1229.0,148089,23.855,0.02423,5.698,19.992,15.996,19.998,2839198,3724752,3471016,9998833,20033799,2839198,3724752,9998833,3471016,0.76307094
13,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,957233.0,1165.0,103789,23.805,0.03161,5.689,19.995,15.997,20.002,2834844,3727846,3471074,10001020,20034784,2834844,3727846,10001020,3471074,0.76232433
14,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,946962.0,1226.0,227903,23.825,0.02787,5.687,20.003,15.987,19.998,2833626,3724870,3471172,9999025,20028693,2833626,3724870,9999025,3471172,0.7626357
15,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,930964.0,1226.0,571997,23.817,0.02427,5.683,20.007,16.005,19.999,2831327,3728787,3476689,9999567,20036370,2831327,3728787,9999567,3476689,0.762511
16,yemen,1000000,1000,2020-01-01,2020-12-31,hybrid,936401.0,1233.0,876597,23.82,0.02543,5.694,20.019,15.99,20.003,2836744,3722846,3474400,10001646,20035636,2836744,3722846,10001646,3474400,0.7626234
