,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,639145.0,2323.0,653000,32.306,0.01009,3.457,19.999,16.001,20.003,1667164,2817563,4203259,10001467,18689453,1667164,2817563,10001467,4203259,0.862672
1,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,812023.0,2949.0,516676,32.255,0.01466,3.456,20.007,16.001,20.005,1665950,2819751,4209131,10002441,18697273,1665950,2819751,10002441,4209131,0.86218536
2,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,747112.0,2814.0,21774,32.278,0.01238,3.449,19.982,16.006,19.988,1663226,2819646,4202720,9994149,18679741,1663226,2819646,9994149,4202720,0.862485
3,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,776554.0,2997.0,986092,32.28,0.01324,3.459,20.017,16.004,19.998,1667645,2829913,4207283,9999026,18703867,1667645,2829913,9999026,4207283,0.8624899
4,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,830097.0,3188.0,457540,32.27,0.01555,3.453,20.011,15.998,20.005,1664771,2827901,4196953,10002410,18692035,1664771,2827901,10002410,4196953,0.8625208
5,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,906157.0,3481.0,742805,32.265,0.02179,3.46,19.997,15.993,20.004,1667980,2813661,4205695,10001905,18689241,1667980,2813661,10001905,4205695,0.86232144
6,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,842694.0,3228.0,136873,32.24,0.01628,3.448,20.011,15.996,20.004,1662078,2825228,4204603,10001927,18693836,1662078,2825228,10001927,4204603,0.8622237
7,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,592189.0,2246.0,444406,32.26,0.00939,3.456,20.004,15.998,19.999,1666345,2826302,4193660,9999402,18685709,1666345,2826302,9999402,4193660,0.8622283
8,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,892418.0,3434.0,98275,32.261,0.02011,3.451,20.006,16.001,19.995,1664039,2826972,4196476,9997728,18685215,1664039,2826972,9997728,4196476,0.8620424
9,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,880589.0,3283.0,131822,32.289,0.01889,3.451,20.004,15.999,20.002,1663581,2810342,4205716,10001094,18680733,1663581,2810342,10001094,4205716,0.86271507
10,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,867250.0,3179.0,107855,32.275,0.01792,3.451,19.999,15.999,19.997,1663890,2814166,4204954,9998306,18681316,1663890,2814166,9998306,4204954,0.8625193
11,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,612995.0,2299.0,17275,32.265,0.00968,3.452,20.011,16.001,20.008,1663882,2821462,4200093,10003786,18689223,1663882,2821462,10003786,4200093,0.86244833
12,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,867645.0,3284.0,730805,32.271,0.01794,3.453,19.995,16.006,19.997,1664975,2822919,4209967,9998268,18696129,1664975,2822919,9998268,4209967,0.86265486
13,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,891141.0,3222.0,267744,32.27,0.02003,3.459,20.007,16.002,19.993,1667821,2825725,4200104,9996624,18690274,1667821,2825725,9996624,4200104,0.8624776
14,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,909197.0,3398.0,606898,32.288,0.02219,3.456,19.987,15.988,20.002,1666517,2808126,4205575,10001213,18681431,1666517,2808126,10001213,4205575,0.8624721
15,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,799715.0,3067.0,215414,32.269,0.01412,3.464,20.001,16.003,19.998,1669979,2818729,4200851,9999097,18688656,1669979,2818729,9999097,4200851,0.8623238
16,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,877466.0,3315.0,368928,32.222,0.01873,3.454,20.008,16.008,20.003,1664973,2821742,4200058,10001269,18688042,1664973,2821742,10001269,4200058,0.8616485
17,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,889596.0,3276.0,539146,32.27,0.01984,3.456,20.001,15.997,20.006,1666242,2819932,4201586,10003137,18690897,1666242,2819932,10003137,4201586,0.8623528
18,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,735620.0,2765.0,466936,32.264,0.01209,3.458,19.985,16.003,20.004,1667373,2822331,4206662,10001885,18698251,1667373,2822331,10001885,4206662,0.86264443
19,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,844715.0,3161.0,73464,32.319,0.0163,3.456,19.979,16.005,20.008,1665760,2808825,4202572,10004036,18681193,1665760,2808825,10004036,4202572,0.8629086
20,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,828781.0,3162.0,880025,32.267,0.01542,3.463,20.001,15.997,19.996,1669584,2819243,4202305,9998177,18689309,1669584,2819243,9998177,4202305,0.86221486
21,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,906641.0,3357.0,164907,32.285,0.0218,3.459,19.997,15.997,20.002,1667825,2814659,4206432,10001111,18690027,1667825,2814659,10001111,4206432,0.86257696
22,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,797123.0,3021.0,286583,32.268,0.01404,3.459,20.003,15.996,20.005,1667787,2821055,4197129,10002710,18688681,1667787,2821055,10002710,4197129,0.8624476
23,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,781510.0,2818.0,849448,32.22,0.01352,3.461,20.001,16.001,20.0,1668496,2823432,4197520,9999757,18689205,1668496,2823432,9999757,4197520,0.86177415
24,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,735440.0,2741.0,53904,32.258,0.01207,3.448,20.011,16.0,19.988,1661971,2822139,4201032,9993814,18678956,1661971,2822139,9993814,4201032,0.86250955
25,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,812883.0,3076.0,832820,32.249,0.01475,3.456,19.99,15.999,20.002,1666222,2824121,4198404,10000833,18689580,1666222,2824121,10000833,4198404,0.86227304
26,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,861145.0,3329.0,281886,32.276,0.01737,3.449,20.006,16.009,19.992,1663287,2821463,4196979,9996010,18677739,1663287,2821463,9996010,4196979,0.86251897
27,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,848531.0,3204.0,93283,32.258,0.01654,3.458,20.0,16.005,19.999,1667546,2820484,4199862,9999663,18687555,1667546,2820484,9999663,4199862,0.8626004
28,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,814532.0,3084.0,275757,32.273,0.01479,3.454,20.011,15.995,20.003,1665352,2824937,4195182,10001489,18686960,1665352,2824937,10001489,4195182,0.86254406
29,venezuela,1000000,1000,2020-01-01,2020-12-31,hybrid,901951.0,3416.0,630357,32.267,0.02124,3.451,20.001,15.992,19.991,1663849,2814531,4204034,9995394,18677808,1663849,2814531,9995394,4204034,0.86213326
