,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,797034.0,5997.0,399769,39.159,0.01464,2.585,20.001,16.007,19.998,1168153,1984060,4489736,9999115,17641064,1168153,1984060,9999115,4489736,0.94430023
1,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,881226.0,6717.0,834190,39.129,0.01977,2.594,19.998,15.995,19.993,1171019,1983213,4485735,9996678,17636645,1171019,1983213,9996678,4485735,0.9437296
2,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,805808.0,5855.0,481296,39.129,0.015,2.59,19.991,15.992,20.005,1169101,1985060,4485106,10002298,17641565,1169101,1985060,10002298,4485106,0.94357383
3,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,891174.0,6925.0,661431,39.163,0.0208,2.588,19.985,15.994,19.994,1168508,1985679,4482207,9996898,17633292,1168508,1985679,9996898,4482207,0.9441324
4,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,807264.0,6062.0,416201,39.174,0.01505,2.593,20.0,15.998,20.004,1172034,1983781,4485470,10002050,17643335,1172034,1983781,10002050,4485470,0.9443113
5,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,812315.0,6193.0,758484,39.175,0.01529,2.59,20.0,16.005,20.001,1170310,1988649,4483470,10000541,17642970,1170310,1988649,10000541,4483470,0.94435954
6,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,856065.0,6445.0,175523,39.184,0.01775,2.595,20.012,15.989,20.004,1172195,1989097,4483557,10001852,17646701,1172195,1989097,10001852,4483557,0.94468075
7,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,672106.0,4890.0,968552,39.185,0.01111,2.591,20.007,16.012,19.997,1170850,1989330,4490994,9998710,17649884,1170850,1989330,9998710,4490994,0.9444958
8,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,739222.0,5387.0,982471,39.198,0.01268,2.586,20.009,15.995,20.002,1168121,1987369,4488702,10001122,17645314,1168121,1987369,10001122,4488702,0.9443835
9,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,871659.0,6523.0,217072,39.132,0.01883,2.587,20.013,16.007,19.991,1168667,1986984,4492291,9995597,17643539,1168667,1986984,9995597,4492291,0.94383514
10,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,674456.0,4882.0,483223,39.13,0.01121,2.579,20.001,15.999,20.009,1165252,1986982,4493099,10004310,17649643,1165252,1986982,10004310,4493099,0.9438893
11,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,839750.0,6322.0,977572,39.141,0.01676,2.589,19.998,16.0,19.993,1169175,1982510,4488592,9996733,17637010,1169175,1982510,9996733,4488592,0.94379646
12,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,783688.0,5922.0,967692,39.113,0.01412,2.588,19.995,16.001,19.998,1168816,1989723,4483668,9999136,17641343,1168816,1989723,9999136,4483668,0.9433719
13,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,903114.0,6863.0,425371,39.152,0.02208,2.584,20.015,15.994,19.999,1167527,1984256,4487610,9999587,17638980,1167527,1984256,9999587,4487610,0.9438197
14,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,801443.0,5849.0,681226,39.105,0.0149,2.584,20.006,16.005,20.0,1166957,1992560,4483427,9999973,17642917,1166957,1992560,9999973,4483427,0.9436627
15,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,720118.0,5311.0,727590,39.158,0.01222,2.583,20.005,15.992,19.991,1166936,1980281,4488397,9995722,17631336,1166936,1980281,9995722,4488397,0.9439344
16,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,878265.0,6648.0,807133,39.129,0.01943,2.589,19.995,16.0,20.001,1168648,1990665,4485887,10000694,17645894,1168648,1990665,10000694,4485887,0.94376594
17,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,856431.0,6507.0,509960,39.135,0.01782,2.581,20.019,16.001,20.001,1165576,1987364,4486050,10000619,17639609,1165576,1987364,10000619,4486050,0.9436759
18,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,539680.0,3932.0,316472,39.153,0.00916,2.587,20.001,15.992,19.996,1168727,1984525,4489205,9998182,17640639,1168727,1984525,9998182,4489205,0.9441425
19,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,668761.0,4813.0,679868,39.141,0.01107,2.585,19.978,16.013,19.996,1167759,1987536,4486300,9998010,17639605,1167759,1987536,9998010,4486300,0.943779
20,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,818053.0,6073.0,518614,39.146,0.01555,2.585,19.991,15.994,19.994,1166681,1980667,4489350,9997192,17633890,1166681,1980667,9997192,4489350,0.94423604
21,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,721799.0,5448.0,354907,39.203,0.01222,2.588,20.013,15.998,20.001,1169182,1986634,4484793,10000725,17641334,1169182,1986634,10000725,4484793,0.94448835
22,georgia,1000000,1000,2020-01-01,2020-12-31,hybrid,726315.0,5341.0,224657,39.168,0.01235,2.589,19.991,16.0,20.001,1169080,1979919,4491256,10000471,17640726,1169080,1979919,10000471,4491256,0.9444406
