,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
0,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,902039.0,9254.0,915340,44.031,0.02303,1.907,20.022,15.997,19.995,733544,1547517,4604475,9997416,16882952,733544,1547517,9997416,4604475,1.0010941
1,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,761722.0,7663.0,893870,44.011,0.01423,1.907,20.001,15.999,19.994,732823,1541509,4610989,9997126,16882447,732823,1541509,9997126,4610989,1.0011176
2,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,730604.0,7109.0,59032,44.019,0.01324,1.905,20.003,16.003,20.001,733568,1543072,4609245,10000525,16886410,733568,1543072,10000525,4609245,1.0012158
3,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,763102.0,7513.0,337809,44.016,0.01427,1.909,20.022,16.0,19.996,734768,1545790,4609258,9998215,16888031,734768,1545790,9998215,4609258,1.0010685
4,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,849128.0,8656.0,747634,44.003,0.0182,1.911,19.982,16.003,20.0,735604,1540805,4605216,10000041,16881666,735604,1540805,10000041,4605216,1.0010118
5,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,894926.0,9131.0,947881,43.981,0.02215,1.903,19.996,16.005,20.0,731542,1546169,4611135,9999774,16888620,731542,1546169,9999774,4611135,1.0007136
6,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,709131.0,6841.0,953674,43.969,0.01277,1.911,19.994,16.004,20.006,735066,1546281,4601559,10003064,16885970,735066,1546281,10003064,4601559,1.0005119
7,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,801456.0,7916.0,128234,43.98,0.01572,1.905,20.004,16.007,20.002,732995,1545554,4611733,10001035,16891317,732995,1545554,10001035,4611733,1.0009098
8,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,790902.0,7835.0,277664,43.983,0.0153,1.908,19.993,16.0,19.993,733110,1547205,4603086,9996432,16879833,733110,1547205,9996432,4603086,1.000742
9,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,853286.0,8672.0,426366,44.022,0.01857,1.906,20.015,16.002,19.993,733541,1544955,4604163,9996432,16879091,733541,1544955,9996432,4604163,1.0009509
10,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,705228.0,6848.0,843611,44.006,0.01264,1.908,19.986,15.989,19.993,733231,1546024,4603115,9996565,16878935,733231,1546024,9996565,4603115,1.0010873
11,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,782489.0,7812.0,130201,44.027,0.01493,1.909,20.021,15.992,20.001,734466,1540061,4603623,10000577,16878727,734466,1540061,10000577,4603623,1.0014458
12,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,789698.0,7857.0,522659,43.971,0.0152,1.906,20.006,15.994,19.992,733173,1549044,4603753,9996106,16882076,733173,1549044,9996106,4603753,1.0004601
13,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,750262.0,7396.0,647891,43.986,0.01384,1.904,20.003,16.006,20.001,731242,1546943,4611886,10000523,16890594,731242,1546943,10000523,4611886,1.0008314
14,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,778624.0,7747.0,161333,44.008,0.01474,1.906,20.02,15.999,19.992,733037,1544178,4613806,9996224,16887245,733037,1544178,9996224,4613806,1.0008308
15,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,848115.0,8573.0,123230,44.031,0.01817,1.909,19.996,15.99,19.998,734862,1542680,4605617,9998783,16881942,734862,1542680,9998783,4605617,1.0009944
16,slovenia,1000000,1000,2020-01-01,2020-12-31,hybrid,757069.0,7638.0,621276,44.005,0.0141,1.909,19.994,15.997,19.999,734198,1543132,4613212,9999443,16889985,734198,1543132,9999443,4613212,1.0009856
